timestamp,open,high,low,close,volume
2022-04-24,213.0,221.95,207.0,221.5,21009
2022-04-25,224.5,224.5,213.5,214.05,18647
2022-04-26,216.85,216.85,210.3,210.3,9424
2022-04-27,207.5,217.5,204.5,213.0,13375
2022-04-28,215.5,215.5,208.5,208.5,12128
2022-05-02,211.5,211.5,202.0,205.0,8118
2022-05-04,202.05,207.5,195.0,197.0,17607
2022-05-05,194.1,199.0,187.75,192.5,11134
2022-05-08,190.0,203.3,185.0,203.3,12359
2022-05-09,205.0,208.1,197.0,197.5,13949
2022-05-10,195.0,208.5,195.0,202.5,12031
2022-05-11,202.5,216.5,202.5,212.5,21885
2022-05-12,210.0,215.5,207.5,208.5,20857
2022-05-17,205.4,206.5,197.0,201.5,11090
2022-05-18,199.0,207.5,193.8,204.25,10323
2022-05-19,204.5,204.5,193.5,197.0,8205
2022-05-20,194.1,205.9,194.1,196.0,3713
2022-05-23,193.15,194.0,187.5,189.5,15382
2022-05-24,188.0,197.5,188.0,195.55,4527
2022-05-25,198.0,200.5,192.9,193.0,9789
2022-05-26,195.0,195.5,190.0,192.0,7479
2022-05-27,192.0,192.0,187.2,189.95,6370
2022-05-30,187.5,189.9,183.25,183.6,3954
2022-05-31,182.05,188.5,180.5,182.5,8837
2022-06-01,182.5,186.65,177.5,185.5,6950
2022-06-02,188.2,188.2,175.0,180.0,19098
2022-06-03,179.5,182.45,177.5,181.5,4756
2022-06-06,183.5,186.0,180.0,181.5,3544
2022-06-07,179.0,180.0,177.5,178.5,4910
2022-06-08,176.0,186.0,176.0,183.5,5444
2022-06-09,182.5,185.5,180.5,180.5,5519
2022-06-10,180.5,182.5,177.0,179.0,3948
2022-06-13,177.0,179.5,175.0,176.0,4980
2022-06-14,176.0,176.0,172.0,172.0,4840
2022-06-15,171.0,171.0,167.25,168.25,3120
2022-06-16,166.5,172.5,166.5,168.45,3744
2022-06-17,169.0,169.5,166.5,167.5,950
2022-06-19,165.5,165.5,160.0,160.0,6053
2022-06-20,160.0,161.0,153.0,153.0,8518
2022-06-21,154.0,160.65,150.95,160.0,4635
2022-06-22,158.5,158.5,154.0,154.0,2126
2022-06-23,152.5,152.5,148.5,150.0,8683
2022-06-24,148.0,155.5,147.0,151.1,3599
2022-06-26,153.1,161.15,151.55,161.15,9770
2022-06-27,163.35,165.0,158.0,158.05,7020
2022-06-28,160.0,160.0,153.5,155.25,3146
2022-06-29,155.25,163.25,155.0,161.95,8474
2022-06-30,160.0,169.85,160.0,168.7,20985
2022-07-01,166.4,172.45,164.1,169.0,7981
2022-07-03,171.0,177.0,167.0,175.0,8938
2022-07-04,177.5,182.6,172.0,172.5,24882
2022-07-05,170.5,176.5,167.5,169.0,9975
2022-07-06,166.8,171.35,164.55,171.0,10778
2022-07-07,172.0,176.7,168.0,169.5,12516
2022-07-08,170.0,170.5,163.0,163.0,9864
2022-07-11,162.5,162.5,156.5,158.95,9049
