timestamp,open,high,low,close,volume
2022-04-24,194.0,207.13,191.47,207.13,84634
2022-04-25,210.0,221.33,203.33,211.33,174439
2022-04-26,212.0,218.27,206.67,209.8,52859
2022-04-27,208.0,214.0,206.67,212.67,53730
2022-04-28,212.67,215.67,206.67,207.4,62254
2022-05-02,209.33,209.33,196.67,199.93,62670
2022-05-04,200.0,201.33,190.0,191.0,67785
2022-05-05,188.67,194.0,186.07,187.33,65243
2022-05-08,187.33,200.67,183.33,194.67,64827
2022-05-09,196.67,204.0,192.0,194.07,86579
2022-05-10,195.0,210.0,194.67,208.67,88746
2022-05-11,210.67,226.2,210.67,226.2,209105
2022-05-12,230.0,240.0,223.4,228.67,179395
2022-05-17,227.33,228.0,214.0,214.0,145651
2022-05-18,210.67,227.13,207.2,224.0,114605
2022-05-19,222.67,231.33,220.67,223.0,78654
2022-05-20,224.0,225.33,218.67,219.33,41762
2022-05-23,220.67,221.33,209.13,213.33,71013
2022-05-24,216.67,222.67,209.33,218.67,70218
2022-05-25,222.33,224.6,218.67,221.33,53458
2022-05-26,221.67,223.27,218.0,220.0,32147
2022-05-27,220.0,221.33,214.0,215.33,66291
2022-05-30,217.33,217.33,208.0,209.0,69307
2022-05-31,206.67,215.33,203.33,206.0,60887
2022-06-01,205.33,211.33,205.33,209.33,42132
2022-06-02,211.33,213.33,207.67,207.67,43435
2022-06-03,209.27,210.0,204.0,206.67,50226
2022-06-06,208.67,213.33,204.67,208.67,49621
2022-06-07,206.67,210.0,203.4,204.0,32245
2022-06-08,206.0,220.67,204.8,212.0,80621
2022-06-09,214.67,217.33,207.07,208.67,76448
2022-06-10,208.67,210.67,205.33,206.0,52187
2022-06-13,206.67,208.67,204.73,204.73,21400
2022-06-14,204.67,206.67,198.67,199.4,52444
2022-06-15,196.8,198.67,193.33,195.33,50678
2022-06-16,196.6,200.27,192.4,196.0,39348
2022-06-17,197.87,198.67,193.33,194.0,19359
2022-06-19,193.33,193.33,184.47,184.67,58278
2022-06-20,184.67,187.0,179.33,180.67,88872
2022-06-21,180.0,188.0,179.33,184.27,57351
2022-06-22,185.33,185.33,176.67,177.67,96383
2022-06-23,176.67,176.67,166.6,168.93,139315
2022-06-24,168.0,174.0,161.07,167.33,119560
2022-06-26,170.0,180.73,168.67,180.73,168371
2022-06-27,182.67,187.33,175.4,176.0,146696
2022-06-28,176.0,178.67,170.67,172.67,82201
2022-06-29,174.0,182.0,171.33,180.67,115524
2022-06-30,183.33,194.0,182.0,192.67,231522
2022-07-01,195.8,199.33,186.67,192.6,107386
2022-07-03,192.0,203.33,189.33,202.67,155260
2022-07-04,206.0,213.27,194.73,199.33,290739
2022-07-05,199.33,208.67,193.33,198.0,183296
2022-07-06,200.0,203.33,192.07,198.0,172414
2022-07-07,201.27,206.0,195.33,196.0,101172
2022-07-08,197.33,198.67,190.67,192.33,67330
2022-07-11,189.2,190.67,179.33,180.0,145563
2022-07-12,182.07,188.67,179.4,184.67,126427
2022-07-13,186.6,197.87,185.33,196.67,123690
2022-07-14,198.0,202.73,193.33,197.33,111092
2022-07-15,195.33,197.2,192.0,193.33,65597
2022-07-17,190.93,195.2,188.2,192.67,64417
2022-07-18,193.33,196.67,189.6,194.0,47112
2022-07-19,193.73,202.6,192.87,194.33,81308
2022-07-20,196.67,196.67,192.13,192.73,57772
2022-07-21,194.67,194.67,190.07,190.4,67772
2022-07-22,190.0,192.0,186.87,188.0,58009
2022-07-24,190.0,203.33,188.07,202.0,119322
2022-07-25,203.33,213.4,203.2,210.0,295485
2022-07-26,210.67,215.33,203.93,210.67,267987
2022-07-27,207.13,225.33,207.13,221.33,272654
2022-07-28,223.33,231.87,213.33,221.33,238644
2022-07-29,223.33,225.33,214.4,223.27,204289
2022-07-31,219.53,220.0,212.27,217.0,354431
2022-08-01,215.33,223.33,214.33,214.33,254688
2022-08-02,216.67,217.93,210.4,213.93,156712
2022-08-03,213.93,221.33,212.0,215.33,189039
2022-08-04,213.33,217.93,210.0,210.33,141872
2022-08-05,210.0,211.33,206.67,208.0,99481
2022-08-07,211.33,212.67,207.8,210.0,98281
2022-08-08,206.67,219.27,206.67,214.6,279969
2022-08-09,218.2,221.33,209.13,209.13,170808
2022-08-10,210.0,211.87,206.0,208.0,58853
2022-08-11,205.4,211.2,201.33,202.67,75490
2022-08-14,202.67,205.33,196.67,197.33,114547
2022-08-15,197.33,206.67,194.8,206.67,99113
2022-08-16,210.13,211.2,198.8,200.0,149251
2022-08-17,203.33,203.93,198.0,199.93,80063
2022-08-18,196.67,208.67,196.67,207.0,130226
2022-08-21,209.27,210.47,200.67,202.8,104125
2022-08-22,199.47,206.0,199.47,201.6,88459
2022-08-23,199.33,203.87,199.33,203.33,50032
2022-08-24,202.0,205.8,201.33,204.0,46417
2022-08-25,201.33,206.0,199.93,200.07,66996
2022-08-26,200.0,200.0,195.47,196.73,46043
2022-08-28,193.47,197.93,191.33,192.0,117744
2022-08-29,188.87,193.2,188.87,191.33,41840
2022-08-30,193.33,195.27,188.0,189.73,47271
2022-08-31,189.73,191.67,184.67,184.87,92635
2022-09-01,186.6,189.33,182.33,186.67,84073
2022-09-02,186.67,189.27,186.0,187.33,47779
2022-09-04,186.67,190.67,186.67,188.67,42293
2022-09-05,191.73,194.8,188.67,190.0,60628
2022-09-06,193.13,193.13,184.67,185.33,44082
2022-09-07,183.33,184.0,180.33,181.33,42993
2022-09-08,180.67,186.67,180.0,184.67,63725
2022-09-11,187.67,187.67,181.33,181.33,31457
2022-09-12,181.33,183.33,179.0,180.67,52709
2022-09-13,182.6,184.67,179.33,181.47,30409
2022-09-14,183.33,188.67,180.33,187.33,73751
2022-09-15,189.33,189.33,176.67,177.93,172552
2022-09-16,175.07,175.27,170.67,175.27,99905
2022-09-18,172.47,176.0,168.67,169.33,68562
2022-09-20,166.73,169.33,164.0,164.0,71408
2022-09-21,161.4,170.0,161.4,167.67,83080
2022-09-22,166.67,169.33,164.67,165.6,39338
2022-09-25,163.33,165.33,158.2,159.33,64575
2022-09-27,160.67,164.0,158.13,158.8,76446
2022-09-28,161.27,166.4,158.67,159.13,25350
2022-09-29,156.87,162.67,156.87,161.8,36195
2022-10-09,159.4,164.67,159.4,163.87,22506
2022-10-10,166.4,166.67,160.67,161.33,26902
2022-10-11,162.67,162.67,158.67,160.67,28098
2022-10-12,158.13,162.67,150.93,162.67,33549
2022-10-13,163.33,165.33,160.67,162.67,34584
2022-10-16,160.67,164.0,159.4,161.67,37888
2022-10-17,162.67,162.67,158.33,158.33,18516
2022-10-19,156.67,160.0,152.67,156.33,73536
2022-10-20,154.2,156.0,152.73,153.33,15493
2022-10-23,151.0,157.67,151.0,157.67,18406
2022-10-31,157.67,158.33,155.4,158.33,23075
2022-11-01,155.87,165.2,155.87,165.2,111168
2022-11-02,167.8,170.67,163.33,169.27,122014
2022-11-03,168.67,170.67,165.4,166.0,39780
2022-11-06,167.27,173.4,163.53,172.0,108089
2022-11-07,173.33,176.67,169.33,169.93,126531
2022-11-08,172.47,172.47,167.33,168.0,59058
2022-11-09,165.33,170.67,163.4,164.27,100433
2022-11-10,166.0,166.53,158.67,161.33,74180
2022-11-13,158.8,164.0,158.0,158.0,35383
2022-11-14,158.67,165.33,157.33,163.0,31837
2022-11-15,164.0,165.2,160.0,161.27,51913
2022-11-16,160.0,164.0,160.0,163.27,24381
2022-11-17,164.0,169.33,163.4,169.33,90053
2022-11-22,171.33,180.2,170.73,171.93,136924
2022-11-23,169.2,173.33,169.2,169.47,50093
2022-11-24,166.8,174.67,166.8,172.67,52245
2022-11-27,170.8,174.67,170.67,173.67,42836
2022-11-28,176.47,178.67,172.0,173.27,37919
2022-11-29,173.27,175.33,170.73,172.0,33994
2022-11-30,174.0,174.0,169.33,172.33,20054
2022-12-01,170.67,175.93,170.67,174.0,51453
2022-12-04,175.33,175.33,171.6,172.6,29014
2022-12-05,174.0,175.27,169.27,170.0,32118
2022-12-06,168.0,170.0,165.33,168.0,48629
2022-12-07,168.67,169.33,165.33,165.4,30937
2022-12-11,167.27,169.2,164.07,164.67,35359
