timestamp,open,high,low,close,volume
2023-08-13,491.74,505.57,442.61,442.61,446687
2023-08-14,434.78,469.57,426.96,455.65,174521
2023-08-15,460.87,460.87,445.22,446.96,65896
2023-08-16,442.61,443.48,434.7,435.83,97602
2023-08-17,435.83,445.22,429.57,440.87,102087
2023-08-20,434.78,443.48,426.96,427.83,74722
2023-08-21,421.91,429.48,414.78,414.87,104411
2023-08-22,408.7,439.13,408.7,433.91,75667
2023-08-23,425.3,445.22,425.3,443.48,149499
2023-08-24,452.35,452.35,434.78,441.74,137002
2023-08-27,432.96,434.78,422.61,422.96,99951
2023-08-28,419.13,430.43,417.39,421.83,51776
2023-08-29,426.09,426.09,417.39,418.26,46631
2023-08-30,426.52,426.52,415.65,416.52,42325
2023-09-03,416.52,416.52,406.96,408.61,61451
2023-09-04,407.83,421.74,407.39,415.57,41103
2023-09-05,413.04,425.13,408.7,423.48,58867
2023-09-07,417.39,418.26,408.7,411.3,46343
2023-09-10,411.3,417.39,407.13,408.17,56148
2023-09-11,404.35,424.35,404.35,418.61,57134
2023-09-12,418.61,423.48,408.7,408.7,40128
2023-09-13,408.7,422.61,408.7,420.0,57478
2023-09-17,428.35,428.35,405.04,405.22,45100
2023-09-18,404.35,410.43,402.87,408.7,40386
2023-09-19,401.91,414.17,401.91,413.04,27053
2023-09-21,413.04,433.04,413.04,420.87,132981
2023-09-24,412.52,428.7,412.52,416.52,95252
2023-09-25,409.57,419.13,409.57,411.48,46321
2023-09-26,413.91,426.09,413.91,420.0,67001
2023-09-27,420.0,421.74,410.43,413.13,49599
2023-10-01,408.78,412.17,401.74,402.52,65054
2023-10-02,400.0,408.7,400.0,404.52,38549
2023-10-03,404.35,404.43,398.52,398.52,40470
2023-10-04,406.43,406.43,396.52,400.0,37528
2023-10-05,400.0,406.09,396.96,397.39,29136
2023-10-08,397.39,397.39,386.09,389.57,67424
2023-10-09,386.09,392.17,383.04,386.96,21068
2023-10-10,382.7,391.22,380.87,381.48,25678
2023-10-11,379.13,386.87,379.13,381.74,31794
2023-10-12,381.74,385.22,373.91,378.09,44148
2023-10-16,373.91,376.61,356.52,360.87,58336
2023-10-17,360.87,368.09,351.3,355.57,42903
2023-10-18,353.91,361.83,351.3,360.0,32663
2023-10-19,353.91,362.61,353.91,354.78,26730
2023-10-29,352.17,352.17,337.83,338.26,50825
2023-10-30,337.39,343.48,333.13,341.74,22104
2023-10-31,335.83,340.0,335.83,339.13,14195
2023-11-01,334.0,340.87,331.39,333.91,15816
2023-11-02,331.3,336.43,326.09,326.17,19209
2023-11-05,320.87,326.09,318.61,320.87,22985
2023-11-06,315.74,337.91,315.74,333.91,24198
2023-11-07,333.91,347.83,333.04,342.61,28197
2023-11-08,346.96,363.48,335.83,360.35,57875
2023-11-09,353.22,373.91,353.22,353.22,34752
2023-11-20,346.17,360.87,337.65,347.83,38170
2023-11-21,340.87,346.0,328.78,332.17,39561
2023-11-22,326.96,345.91,326.96,344.35,15855
2023-11-23,337.57,369.57,337.57,358.26,48532
2023-11-26,351.13,381.74,351.13,373.83,64269
2023-11-27,366.96,382.61,366.96,373.91,108343
2023-11-28,366.43,384.09,366.43,381.74,46100
2023-11-29,381.74,395.65,367.39,373.91,61453
2023-11-30,366.43,388.7,359.13,371.3,48324
2023-12-03,363.91,376.96,360.17,370.43,48701
2023-12-04,363.04,378.26,360.87,371.3,48953
2023-12-05,363.91,372.17,358.26,362.52,43961
2023-12-06,356.52,366.09,352.17,356.52,34167
2023-12-07,352.26,368.09,352.26,363.48,47973
2023-12-10,370.7,385.57,370.7,385.22,19953
2023-12-11,391.3,391.3,373.04,384.35,151799
2023-12-12,382.61,412.17,380.0,407.74,158567
2023-12-13,406.96,420.26,400.61,402.7,135946
2023-12-14,394.7,408.61,394.7,400.0,83316
2023-12-17,392.0,408.7,384.52,407.83,113140
2023-12-18,407.83,440.87,407.83,434.78,290559
2023-12-19,433.91,478.26,433.91,478.26,249258
2023-12-20,478.26,513.04,478.26,499.04,225572
2023-12-21,499.04,504.35,482.61,500.0,268407
2023-12-24,504.35,533.91,491.3,497.39,383292
2023-12-27,497.39,503.48,476.52,476.78,218421
2023-12-28,478.26,509.57,474.26,502.61,236191
2024-01-01,512.4,532.4,512.0,515.0,146424
2024-01-02,508.0,523.0,506.0,511.0,105719
2024-01-03,506.0,545.0,506.0,544.9,116470
2024-01-04,544.9,567.0,535.0,535.0,146048
2024-01-07,527.0,555.0,527.0,532.0,92532
2024-01-08,530.0,547.0,526.0,532.0,125299
2024-01-09,530.0,545.0,520.1,522.0,95316
2024-01-10,525.0,549.1,525.0,536.1,141554
2024-01-11,532.0,556.0,532.0,548.0,77144
2024-01-14,550.0,569.0,538.0,565.0,172867
2024-01-16,565.0,593.0,564.0,580.0,173543
2024-01-17,591.6,591.6,550.0,554.0,159440
2024-01-18,546.0,561.0,539.0,540.0,117438
2024-01-21,542.0,554.0,515.0,523.0,104263
2024-01-22,517.0,532.0,510.1,510.1,73846
2024-01-23,501.0,530.0,501.0,518.0,70647
2024-01-24,518.0,528.0,508.0,514.0,48318
2024-01-25,506.1,518.8,499.0,507.0,55583
2024-01-28,515.0,522.0,502.0,510.0,32881
2024-01-29,510.0,519.0,505.5,507.0,32610
2024-01-30,510.0,524.0,506.0,520.0,51984
2024-01-31,515.0,525.0,503.8,507.0,46576
2024-02-01,517.1,517.1,492.0,497.6,65190
2024-02-04,495.0,507.0,490.0,504.0,46567
2024-02-05,504.0,510.0,502.0,505.0,23835
2024-02-06,500.0,514.9,496.1,511.0,25315
2024-02-07,511.0,519.0,511.0,514.0,36371
2024-02-08,515.0,515.0,505.2,509.0,32741
2024-02-11,510.0,515.0,500.0,500.0,32189
2024-02-12,490.0,518.0,490.0,512.0,46862
2024-02-13,522.2,522.2,490.0,493.8,108014
2024-02-14,490.0,492.0,480.1,484.0,64777
2024-02-15,480.2,493.0,476.3,487.0,32606
2024-02-18,480.0,481.0,471.0,478.0,39366
2024-02-20,478.0,478.0,467.2,468.4,33284
2024-02-21,462.2,476.9,460.3,473.8,28014
2024-02-22,465.8,472.2,460.0,460.0,31156
2024-02-25,460.0,463.0,450.0,455.0,38302
2024-02-26,446.3,477.2,446.3,472.0,48356
2024-02-27,481.4,499.6,472.0,490.0,103201
2024-02-28,490.0,504.9,482.2,493.0,65885
2024-02-29,499.0,502.8,475.0,477.0,65887
2024-03-03,471.0,498.0,468.1,488.0,80933
2024-03-04,497.7,527.0,497.7,526.0,12317
2024-03-05,526.0,541.0,506.0,526.8,272139
2024-03-06,525.0,550.0,521.3,544.9,241252
2024-03-07,555.0,555.0,536.0,540.0,73893
2024-03-10,535.0,551.0,535.0,545.1,131166
2024-03-12,556.0,568.2,547.0,563.4,160648
2024-03-13,562.5,573.0,550.4,554.0,125764
2024-03-14,547.2,561.1,546.0,557.0,173106
2024-03-17,553.0,578.0,553.0,571.0,197468
2024-03-18,571.0,574.0,555.0,560.0,132086
2024-03-19,570.0,576.0,540.6,543.0,180805
2024-03-20,533.0,554.0,528.0,528.1,111069
2024-03-21,528.0,545.0,525.1,530.2,85579
2024-03-25,532.0,532.0,508.1,508.2,113325
2024-03-26,509.0,521.0,509.0,519.0,66618
2024-03-27,525.9,525.9,509.0,513.0,61312
2024-03-28,502.8,529.9,502.8,520.0,87342
2024-03-31,520.0,528.0,504.0,505.0,79478
2024-04-01,494.9,517.1,494.9,511.0,73653
2024-04-02,506.0,519.0,506.0,506.1,54793
2024-04-03,506.0,510.0,496.0,497.0,64760
2024-04-04,487.1,504.0,487.1,493.0,49126
2024-04-07,493.0,517.0,493.0,516.0,68137
2024-04-09,516.0,519.6,506.0,508.0,54917
2024-04-10,510.0,511.0,495.0,495.3,63498
2024-04-14,490.4,502.0,490.0,490.0,42068
2024-04-15,490.0,495.0,484.1,484.1,35682
2024-04-16,474.5,492.0,474.5,485.0,30111
2024-04-18,480.0,483.5,472.0,473.0,30818
2024-04-21,473.0,504.0,470.3,502.9,59419
2024-04-22,498.0,512.0,492.0,493.0,45496
2024-04-24,491.6,498.0,489.9,489.9,27091
2024-04-25,486.1,493.8,485.0,488.0,29213
2024-04-28,494.0,499.0,488.0,490.7,29004
2024-04-29,480.9,497.0,480.9,489.5,41881
2024-04-30,486.0,501.8,486.0,491.0,71891
2024-05-02,490.0,500.0,482.0,487.0,28361
2024-05-05,480.1,492.0,480.0,480.1,28136
2024-05-06,481.0,487.0,478.1,482.9,38809
2024-05-07,477.0,490.0,477.0,479.9,28851
2024-05-08,478.0,484.0,470.4,472.5,31675
2024-05-09,480.0,480.0,469.0,478.9,35843
2024-05-12,470.0,494.0,470.0,484.0,56444
2024-05-13,474.4,482.9,471.0,477.9,46574
2024-05-14,477.6,483.5,471.2,480.0,34848
2024-05-15,481.0,497.0,476.2,484.6,57172
2024-05-16,481.2,495.0,480.0,483.9,38824
2024-05-19,492.6,507.0,481.0,503.0,78017
2024-05-20,513.0,513.0,494.1,496.1,55810
2024-05-21,493.0,505.0,493.0,498.5,41750
2024-05-22,496.0,512.0,496.0,504.8,74938
2024-05-26,504.8,509.0,490.4,492.0,37104
2024-05-27,486.0,508.0,486.0,504.0,52298
2024-05-29,514.0,514.0,495.0,498.1,98783
2024-05-30,504.0,507.0,486.5,492.0,39932
2024-06-02,485.1,510.0,485.1,488.0,24204
2024-06-03,497.0,497.0,483.0,483.1,32221
2024-06-04,485.0,489.0,478.7,480.0,36994
2024-06-05,470.4,490.0,470.4,477.0,30673
2024-06-06,467.5,486.0,467.5,479.0,35749
2024-06-09,488.5,488.5,476.0,483.0,26884
2024-06-10,473.4,492.0,473.4,483.5,28305
2024-06-11,474.0,494.0,474.0,490.0,49871
2024-06-12,480.2,507.8,480.2,496.3,78596
2024-06-13,496.3,505.0,488.3,489.0,39009
2024-06-16,483.1,493.9,482.0,482.0,28682
2024-06-18,472.4,486.0,472.4,477.0,40923
2024-06-19,467.5,484.0,467.5,478.0,30510
2024-06-20,475.1,482.5,475.0,476.1,29080
2024-06-23,476.6,480.0,472.7,474.0,25986
2024-06-24,473.1,478.0,470.1,472.9,22752
2024-06-25,463.5,488.0,463.5,475.1,81771
2024-06-26,484.6,484.6,470.0,471.9,15249
2024-06-27,470.0,475.0,465.0,466.7,20744
2024-06-30,460.6,476.0,460.0,466.0,66426
2024-07-01,462.0,471.0,460.0,468.0,23247
2024-07-02,477.3,514.0,471.1,478.0,39967
2024-07-03,470.0,481.0,470.0,474.0,26159
2024-07-04,467.0,486.9,467.0,477.0,58258
2024-07-07,486.0,490.9,477.5,486.0,73235
2024-07-08,490.0,494.0,484.0,487.0,24985
2024-07-09,487.0,488.0,481.5,485.0,29568
2024-07-10,480.0,490.0,478.5,485.1,62507
2024-07-11,494.8,494.8,484.0,493.9,70435
2024-07-14,503.0,513.0,492.0,507.0,95737
2024-07-15,517.1,517.1,493.1,496.0,116190
2024-07-16,505.9,523.0,494.0,522.0,137524
2024-07-17,522.0,545.0,522.0,534.0,141879
2024-07-18,535.0,542.9,518.6,524.0,146874
2024-07-21,524.0,547.0,515.0,539.4,260015
2024-07-22,540.0,559.9,532.6,551.0,184175
2024-07-23,551.0,570.0,546.0,567.9,165571
2024-07-24,563.0,575.0,539.2,547.0,183152
2024-07-25,541.0,551.0,535.1,536.0,100230
2024-07-28,546.7,568.6,538.1,549.0,148282
2024-07-29,549.0,584.4,544.0,556.7,315974
2024-07-30,567.8,572.2,549.1,565.0,126072
2024-07-31,568.0,607.9,567.0,585.0,265065
2024-08-01,576.5,597.0,570.0,573.0,199858
2024-08-05,573.0,587.1,560.4,574.0,172755
2024-08-06,584.9,585.0,535.1,537.5,228934
2024-08-07,548.2,569.9,530.2,557.2,119196
2024-08-08,550.0,612.9,550.0,612.9,427554
2024-08-11,625.0,668.0,615.1,639.0,316951
2024-08-12,639.0,640.0,618.5,628.0,246070
2024-08-13,628.0,639.0,607.0,615.0,221127
2024-08-14,602.7,635.0,580.0,623.0,350010
2024-08-15,623.0,630.0,596.0,597.0,161610
2024-08-18,595.0,595.0,566.0,568.9,192787
2024-08-21,570.0,580.2,561.0,571.0,119386
2024-08-22,575.0,601.0,572.3,585.0,135160
2024-08-25,585.0,590.0,565.0,567.0,107834
2024-08-27,567.0,572.0,540.2,540.2,98629
2024-08-28,545.0,562.0,536.0,536.2,89758
2024-08-29,537.0,544.0,531.0,536.0,56818
2024-09-01,530.8,541.0,520.0,520.5,51175
2024-09-02,529.0,553.9,514.0,544.0,69114
2024-09-03,550.0,553.0,529.3,544.0,69150
2024-09-04,544.0,546.0,517.0,518.2,83963
2024-09-05,510.0,526.7,510.0,515.0,46070
2024-09-08,516.1,525.0,510.0,510.0,46662
2024-09-09,510.0,515.0,500.2,507.8,50293
2024-09-10,515.0,518.0,501.0,504.9,41971
2024-09-11,510.0,510.0,495.0,496.0,42268
2024-09-12,496.0,516.0,488.0,510.0,38025
2024-09-15,518.9,519.0,490.0,490.1,46798
2024-09-16,492.0,495.0,475.0,482.0,48470
2024-09-18,479.6,490.1,478.0,482.5,25787
2024-09-22,492.0,496.0,481.0,482.5,24747
2024-09-23,480.1,489.0,472.0,476.9,30340
2024-09-24,477.0,484.5,468.0,471.0,37861
2024-09-25,465.6,481.0,465.6,474.0,21271
2024-09-26,470.0,483.4,467.0,468.9,41078
2024-09-29,465.2,496.9,465.2,485.0,44461
2024-09-30,492.0,518.1,490.0,518.1,99908
2024-10-01,525.0,525.0,514.0,523.9,64163
2024-10-02,525.0,525.0,504.9,506.8,50599
2024-10-06,505.7,525.8,502.0,516.0,41599
2024-10-07,517.0,526.3,507.0,515.0,36001
2024-10-08,507.0,515.0,498.3,501.0,34865
2024-10-09,511.0,511.0,497.0,501.1,21490
2024-10-15,501.0,514.0,500.0,506.0,12956
2024-10-16,507.0,525.0,507.0,518.7,35913
2024-10-17,518.7,541.0,515.4,527.0,69316
2024-10-20,516.5,525.0,505.2,505.2,55680
2024-10-21,499.1,508.0,492.0,494.0,36865
2024-10-22,496.0,503.8,490.1,503.8,34473
2024-10-23,500.1,506.0,496.0,498.0,19042
2024-10-24,490.0,502.9,490.0,492.3,17990
2024-10-27,492.2,499.9,481.4,482.0,28437
2024-10-28,480.0,521.0,476.5,499.9,23449
2024-10-29,509.8,509.8,492.0,506.1,13788
2024-10-30,506.0,506.0,499.1,500.0,21031
2024-11-05,508.0,508.0,496.0,497.1,13305
2024-11-06,500.0,501.0,495.0,498.5,8413
2024-11-10,495.1,515.0,495.1,515.0,45900
2024-11-11,515.0,528.0,509.6,515.3,61117
2024-11-12,516.0,530.0,514.0,516.9,41024
2024-11-13,510.0,523.0,508.1,513.9,36444
2024-11-14,513.9,517.0,505.1,512.9,30735
2024-11-17,503.0,507.0,495.3,496.0,119156
2024-11-19,496.2,497.0,483.0,485.0,59304
2024-11-20,480.0,489.6,477.7,485.0,30400
2024-11-21,485.0,490.0,478.0,478.3,31530
2024-11-24,480.0,487.0,475.0,484.0,26560
2024-11-25,492.0,492.0,480.0,482.0,24665
2024-11-26,485.0,498.0,480.3,489.0,26133
2024-11-27,489.0,498.7,486.2,497.9,27349
2024-11-28,500.0,500.0,486.0,486.0,26253
2024-12-01,480.1,485.0,477.1,482.0,34221
2024-12-02,480.0,492.0,480.0,484.4,32544
2024-12-03,484.5,494.0,481.0,485.0,25870
2024-12-04,494.7,494.7,483.0,483.0,30912
2024-12-05,481.0,487.0,476.0,477.0,23753
2024-12-08,475.0,484.0,471.0,473.1,28042
2024-12-09,474.0,480.9,472.1,478.0,27257
2024-12-10,479.0,480.5,472.0,475.2,18519
2024-12-11,475.0,484.5,475.0,482.9,10796
2024-12-12,480.0,504.9,480.0,488.0,71100
2024-12-16,485.0,493.0,478.0,482.0,25255
2024-12-17,476.0,483.9,475.2,481.0,20764
2024-12-18,486.0,486.0,476.0,476.2,12352
2024-12-19,480.0,480.0,469.0,470.0,29378
2024-12-22,479.4,506.9,479.4,504.0,137603
2024-12-23,514.0,514.0,500.0,511.0,94968
2024-12-24,521.2,521.2,501.0,503.6,53577
2024-12-26,493.7,505.0,493.7,501.0,36249
2024-12-29,501.0,505.0,492.0,492.1,39275
2024-12-31,495.0,495.0,477.1,488.0,44753
2025-01-01,484.0,488.0,474.4,483.0,26011
2025-01-02,476.1,502.0,476.1,502.0,26248
2025-01-05,492.0,502.0,483.0,490.0,43934
2025-01-06,489.0,500.0,486.0,496.0,28056
2025-01-07,496.0,510.0,496.0,501.0,42500
2025-01-08,511.0,511.0,492.3,505.0,38836
2025-01-09,500.0,503.0,493.0,495.1,24283
2025-01-12,495.0,498.9,490.1,490.5,21607
2025-01-13,490.0,496.0,480.2,485.0,36744
2025-01-15,480.2,491.0,480.2,483.8,18672
2025-01-16,483.0,490.0,481.1,483.0,22540
2025-01-19,483.0,494.4,481.0,494.4,20844
2025-01-20,494.0,502.0,493.0,498.1,50358
2025-01-21,496.0,518.0,496.0,512.0,90549
2025-01-22,512.0,520.0,506.5,509.1,53802
2025-01-23,509.1,513.9,500.0,508.9,41535
2025-01-26,500.0,505.0,498.2,501.0,43371
2025-01-27,495.9,510.0,495.9,497.0,35974
2025-01-28,495.0,503.0,492.0,497.1,45426
2025-02-02,497.1,519.9,497.1,519.1,76037
2025-02-03,529.4,529.4,513.0,514.6,63297
2025-02-04,514.6,518.0,507.1,507.5,32835
2025-02-05,507.0,512.0,500.5,502.0,26384
2025-02-06,511.9,512.0,500.2,500.8,48156
2025-02-09,500.8,509.5,500.0,500.0,25574
2025-02-10,500.0,507.0,492.0,498.0,29027
2025-02-11,498.0,506.0,494.0,495.0,19370
2025-02-12,495.0,499.0,490.0,491.2,24348
2025-02-13,486.1,495.0,486.1,488.9,27175
2025-02-16,486.0,497.8,486.0,492.8,31681
2025-02-17,495.0,501.1,493.2,495.0,22014
2025-02-18,500.0,505.1,495.2,502.8,50316
2025-02-20,502.8,505.0,494.0,499.9,37058
2025-02-23,490.0,527.0,481.1,525.0,158983
2025-02-24,524.0,540.0,522.0,533.8,159352
2025-02-25,530.0,570.0,525.1,557.8,177999
2025-02-27,557.8,579.0,539.0,577.5,156829
2025-03-02,577.5,600.0,570.0,600.0,300591
2025-03-03,588.1,613.0,585.5,588.0,193145
2025-03-04,576.3,587.0,559.2,560.0,188469
2025-03-05,548.8,575.0,548.8,565.0,166557
2025-03-06,553.7,579.8,553.7,576.0,107725
2025-03-09,564.5,571.0,559.0,568.7,149138
2025-03-10,557.4,591.0,555.0,558.7,84302
2025-03-11,547.6,565.0,545.0,547.1,151225
2025-03-12,547.1,568.0,543.1,567.0,162827
2025-03-16,555.7,571.0,555.7,563.0,95896
2025-03-17,551.9,572.8,551.9,559.0,102177
2025-03-18,559.0,564.6,547.1,554.8,70168
2025-03-19,543.9,554.0,540.6,541.0,51168
2025-03-20,530.2,545.0,530.1,534.04,74033
2025-03-23,528.0,534.0,516.0,518.3,62002
2025-03-24,508.0,548.0,508.0,528.24,97826
2025-03-25,517.7,530.0,509.0,521.55,97170
2025-03-26,511.2,533.4,511.2,531.49,59906
2025-03-27,521.1,550.0,521.1,546.83,94400
2025-03-30,535.9,566.6,535.8,562.72,141568
2025-04-01,551.5,573.0,543.0,550.07,137298
2025-04-02,540.0,558.5,540.0,550.03,77613
2025-04-03,540.0,561.7,540.0,554.05,105726
2025-04-07,543.1,564.0,528.0,538.46,101710
2025-04-08,527.7,558.0,527.7,539.79,153570
2025-04-09,529.0,561.0,529.0,552.78,181238
2025-04-10,541.9,570.0,538.0,539.4,130501
2025-04-13,539.4,545.0,527.0,528.0,64249
2025-04-15,536.0,539.4,525.3,534.72,47843
2025-04-16,545.0,545.0,527.2,528.88,37917
2025-04-17,525.1,539.4,525.1,531.09,45993
2025-04-20,530.0,531.0,522.0,524.26,40160
2025-04-21,534.7,534.7,520.2,524.32,54652
2025-04-22,513.9,544.5,513.9,533.51,63600
2025-04-23,533.5,535.0,524.0,525.9,27907
2025-04-24,520.0,534.9,518.4,522.55,39353
2025-04-27,525.0,532.0,514.6,518.17,51405
2025-04-28,508.0,528.0,508.0,514.79,27448
2025-04-29,516.0,520.0,510.1,510.5,22859
2025-04-30,508.2,516.0,508.0,508.73,38457
2025-05-04,508.0,515.0,501.0,512.47,42036
2025-05-05,502.3,520.0,497.5,501.31,43189
2025-05-06,492.0,508.9,492.0,501.79,36272
2025-05-07,492.0,519.6,492.0,516.86,29365
2025-05-08,507.0,523.3,507.0,515.45,39165
2025-05-11,506.0,525.0,506.0,517.16,62511
2025-05-13,507.0,523.0,507.0,511.93,31186
2025-05-14,508.0,513.9,501.0,502.2,29354
2025-05-15,500.2,509.7,495.0,498.78,40938
2025-05-18,489.0,508.0,489.0,494.93,27949
2025-05-19,494.0,503.8,494.0,497.1,19632
2025-05-20,487.2,515.0,487.2,509.07,25879
2025-05-21,519.0,529.0,507.0,507.63,42431
2025-05-22,504.0,510.0,503.3,505.39,27284
2025-05-25,501.2,505.0,500.1,502.79,17496
2025-05-26,512.8,513.1,500.0,503.9,34564
2025-05-27,497.0,508.0,497.0,502.86,32647
2025-05-28,497.0,507.0,497.0,502.63,19785
2025-06-02,510.0,513.0,500.1,503.7,24502
2025-06-03,504.8,507.0,498.2,498.65,15445
2025-06-04,495.9,504.0,491.3,492.63,28436
2025-06-05,492.0,499.8,486.2,487.38,35684
2025-06-08,497.0,497.0,484.0,484.98,22545
2025-06-09,484.0,495.0,484.0,489.54,29156
2025-06-10,490.0,497.0,490.0,493.25,12851
2025-06-11,493.25,500.0,485.6,488.5,21873
2025-06-12,490.0,493.0,484.0,485.16,40997
2025-06-15,481.1,515.0,481.1,510.37,69760
2025-06-16,510.0,526.9,501.0,502.7,62613
2025-06-17,500.0,516.0,500.0,512.26,59592
2025-06-18,504.0,532.0,504.0,528.82,179575
2025-06-19,528.0,540.0,511.0,514.64,97070
2025-06-22,511.1,515.8,493.0,494.61,53444
2025-06-23,495.0,510.0,495.0,497.66,79345
2025-06-24,500.0,510.0,500.0,507.17,43026
2025-06-25,507.3,512.0,500.0,504.65,46912
2025-06-26,505.0,509.9,493.1,495.54,38643
2025-06-29,493.0,503.0,493.0,495.64,45245
2025-06-30,492.7,504.0,492.5,493.88,40438
2025-07-01,492.2,502.1,492.2,500.77,23999
2025-07-02,497.0,510.0,497.0,505.11,45074
2025-07-03,505.0,516.6,502.2,514.2,67182
2025-07-06,515.0,516.0,507.1,508.49,51011
2025-07-07,505.0,510.0,500.1,500.87,38099
2025-07-08,497.0,505.0,497.0,500.19,29443
2025-07-09,499.0,510.1,499.0,508.92,27426
2025-07-10,514.0,514.0,506.1,510.15,49050
2025-07-13,520.3,520.3,509.0,513.08,59485
