timestamp,open,high,low,close,volume
2023-06-11,111.1,122.2,111.1,122.2,376
2023-06-12,120.8,134.4,120.8,134.4,279
2023-06-13,135.7,147.8,135.7,147.8,201
2023-06-14,147.8,162.5,147.8,162.5,167
2023-06-15,165.7,178.7,165.7,178.7,122
2023-06-18,182.2,196.5,182.2,196.5,240
2023-06-19,193.3,216.1,193.3,216.1,370
2023-06-20,220.4,237.7,220.4,237.7,379
2023-06-21,242.4,261.4,242.4,261.4,411
2023-06-22,265.0,287.5,265.0,287.5,650
2023-06-25,293.2,316.2,293.2,316.2,1379
2023-06-26,315.0,347.8,315.0,347.8,1571
2023-06-27,350.8,382.5,350.8,382.5,1170
2023-06-28,390.1,420.7,390.1,420.7,2020
2023-07-02,429.0,462.7,429.0,462.7,3300
2023-07-03,471.0,508.9,471.0,508.9,6980
2023-07-04,519.0,559.7,519.0,559.7,7617
2023-07-05,570.8,615.6,570.8,615.6,9080
2023-07-06,627.9,677.1,591.0,677.1,231095
2023-07-09,690.6,744.0,650.0,741.5,62258
2023-07-10,726.7,740.0,695.0,695.1,126319
2023-07-11,685.0,715.0,671.0,686.0,58697
2023-07-12,675.0,692.0,673.0,690.0,33430
2023-07-13,680.0,725.0,680.0,696.1,48946
2023-07-16,695.0,710.0,680.0,680.1,35142
2023-07-17,680.0,701.7,675.2,694.0,27694
2023-07-18,695.0,704.0,682.1,684.0,35422
2023-07-19,678.0,691.0,678.0,681.0,24277
2023-07-20,680.0,689.0,670.0,673.0,35863
2023-07-23,662.0,711.1,662.0,703.0,43400
2023-07-24,703.0,718.0,690.0,690.0,43206
2023-07-25,690.0,754.0,690.0,743.4,89503
2023-07-26,740.0,782.5,730.0,758.0,60581
2023-07-27,758.0,759.0,725.0,727.0,52373
2023-07-30,715.1,734.0,715.1,722.0,34251
2023-07-31,718.0,744.0,716.3,720.0,44320
2023-08-01,730.0,731.0,696.1,702.0,29963
2023-08-02,716.0,744.9,694.0,715.0,20705
2023-08-03,729.0,743.8,705.0,706.1,23273
2023-08-06,700.0,703.0,685.0,690.0,30666
2023-08-07,682.0,707.0,680.0,685.0,11376
2023-08-08,678.0,696.0,678.0,678.0,17741
2023-08-09,678.0,690.0,671.0,690.0,13669
2023-08-10,680.0,729.5,680.0,706.5,45639
2023-08-13,701.1,730.0,701.1,720.0,39511
2023-08-14,711.0,730.0,709.0,712.0,24937
2023-08-15,697.8,705.0,686.0,693.1,41263
2023-08-16,685.0,693.0,680.0,690.0,17406
2023-08-17,680.0,713.8,680.0,712.7,23199
2023-08-20,701.0,710.0,688.3,688.3,12734
2023-08-21,680.4,698.5,680.4,685.0,8873
2023-08-22,685.0,693.0,680.9,693.0,9222
2023-08-23,685.0,704.0,685.0,699.5,22771
2023-08-24,698.0,700.0,677.0,678.0,15454
2023-08-27,670.0,675.0,665.0,670.0,11972
2023-08-28,661.2,703.8,657.3,700.0,23937
2023-08-29,686.0,695.0,667.0,688.0,17851
