timestamp,open,high,low,close,volume
2018-03-26,83.28,86.41,82.84,86.41,3860
2018-03-27,87.08,89.76,87.08,89.76,2710
2018-03-28,90.43,93.56,90.43,93.56,1120
2018-03-29,94.23,97.58,94.23,97.58,3190
2018-04-01,98.47,102.05,93.56,95.79,21750
2018-04-02,96.24,96.46,92.67,93.56,6180
2018-04-03,93.11,95.12,92.44,93.78,2090
2018-04-04,94.23,95.12,92.89,95.12,850
2018-04-05,95.12,97.36,93.34,97.36,3630
2018-04-08,98.25,98.25,94.45,95.79,4070
2018-04-09,95.35,96.46,94.68,96.46,3250
2018-04-10,95.57,98.25,94.23,98.25,2540
2018-04-11,98.7,98.7,95.35,96.24,1560
2018-04-12,96.46,96.91,94.45,95.57,6020
2018-04-15,95.57,97.58,95.12,97.58,2980
2018-04-16,96.69,99.15,95.57,96.02,5310
2018-04-17,96.02,97.36,95.57,96.24,1635
2018-04-18,95.57,100.49,95.57,100.49,5500
2018-04-19,100.49,102.27,98.7,98.7,6566
2018-04-22,98.7,101.83,98.03,101.83,10737
2018-04-23,100.93,100.93,97.58,98.47,2670
2018-04-24,98.47,99.82,96.69,99.37,2230
2018-04-25,100.26,100.26,96.69,98.25,560
2018-04-26,97.36,97.58,97.13,97.13,1230
2018-04-29,96.24,98.03,96.24,97.13,4020
2018-05-02,97.13,98.7,96.46,98.7,6655
2018-05-03,99.59,99.59,97.58,98.03,1380
2018-05-06,97.8,100.49,97.13,99.82,5045
2018-05-07,100.49,101.38,98.7,99.15,2940
2018-05-08,99.37,99.59,98.25,98.47,2105
2018-05-09,98.47,99.59,97.58,98.47,4020
2018-05-10,98.47,98.7,98.03,98.03,2990
2018-05-14,98.92,100.26,98.03,98.25,3780
2018-05-15,97.58,101.38,97.58,99.37,5948
2018-05-16,99.82,101.83,99.82,101.16,3720
2018-05-17,101.16,103.84,100.93,102.94,8242
2018-05-20,103.84,104.28,102.05,104.06,3590
2018-05-21,104.28,106.07,103.17,104.06,5050
2018-05-22,104.95,104.95,103.17,103.61,1120
2018-05-23,102.72,104.95,102.27,102.5,1720
2018-05-24,102.5,103.84,102.05,103.84,3990
2018-05-27,103.17,103.39,101.38,103.17,3288
2018-05-28,103.17,104.73,101.6,103.84,1020
2018-05-29,102.94,104.51,102.94,103.84,1910
2018-05-30,102.94,104.28,102.72,104.28,1512
2018-05-31,104.95,104.95,102.05,103.39,1080
2018-06-03,103.17,103.17,101.83,102.05,2715
2018-06-04,101.16,102.27,101.16,101.83,780
2018-06-06,102.72,103.84,101.83,102.72,2640
2018-06-07,102.72,103.84,101.83,102.72,2640
2018-06-10,101.83,102.72,101.83,101.83,2600
2018-06-11,101.16,102.27,100.93,102.05,1040
2018-06-12,102.05,105.62,101.38,105.62,6212
2018-06-13,104.95,110.99,103.39,110.76,7795
2018-06-14,111.66,116.57,110.32,116.57,11583
2018-06-17,116.13,123.05,115.9,123.05,17041
2018-06-18,121.71,121.71,116.13,116.13,8600
2018-06-19,116.17,114.94,111.5,113.22,1830
2018-06-20,112.24,112.24,110.03,110.76,630
2018-06-21,109.78,109.78,108.31,108.8,510
2018-06-24,107.81,108.8,105.85,107.81,940
2018-06-25,107.08,108.31,106.09,107.32,3021
2018-06-26,107.32,107.81,106.34,107.08,3310
2018-06-27,105.85,106.83,105.85,106.59,167
2018-06-28,107.08,107.57,107.08,107.08,410
2018-07-01,106.09,107.32,105.11,107.08,410
2018-07-01,108.06,109.04,107.08,108.31,210
2018-07-02,108.55,108.8,106.83,106.83,280
2018-07-02,106.09,106.59,105.11,105.36,899
2018-07-03,106.34,106.34,104.37,105.11,340
2018-07-04,104.62,105.36,103.64,105.11,230
2018-07-05,105.6,108.55,105.6,108.55,420
2018-07-08,109.53,111.5,107.57,108.55,2710
2018-07-09,108.06,108.31,106.34,108.31,240
2018-07-10,108.31,108.31,105.85,107.08,1060
2018-07-11,107.08,108.8,106.34,108.8,300
2018-07-12,109.78,109.78,104.62,105.6,3970
2018-07-15,104.62,106.34,104.13,105.85,690
2018-07-16,105.85,106.34,105.36,105.85,260
2018-07-17,105.36,106.09,105.36,105.36,234
2018-07-18,105.85,106.59,105.36,106.59,240
2018-07-19,106.34,106.59,105.85,106.59,350
2018-07-22,105.85,108.8,105.85,108.8,550
2018-07-23,108.31,109.78,107.57,108.8,840
2018-07-24,108.8,108.8,107.32,107.81,726
2018-07-25,107.08,109.29,107.08,107.81,709
2018-07-26,107.81,108.31,107.81,108.31,380
2018-07-29,107.32,109.29,107.32,109.29,180
2018-07-30,108.31,109.29,108.06,108.8,530
2018-07-31,108.06,109.04,108.06,109.04,1320
2018-08-01,108.06,109.04,107.08,108.31,210
2018-08-02,108.55,108.8,106.83,106.83,280
2018-08-05,107.08,107.32,106.59,106.83,190
2018-08-06,107.57,108.31,106.83,108.31,1650
2018-08-07,108.55,108.55,106.83,106.83,400
2018-08-08,105.85,106.83,105.85,106.34,200
2018-08-09,106.34,106.83,105.6,105.85,1490
2018-08-12,105.11,105.85,105.11,105.85,200
2018-08-13,105.85,106.83,105.11,106.09,200
2018-08-14,105.85,106.83,105.85,106.34,310
2018-08-15,106.34,107.32,105.6,106.59,190
2018-08-16,106.34,107.08,106.09,106.59,568
2018-08-19,105.6,106.59,105.6,105.85,200
2018-08-20,105.36,106.34,105.11,106.09,180
2018-08-21,105.36,107.08,104.37,106.09,630
2018-08-22,105.11,105.85,105.11,105.85,170
2018-08-23,105.11,106.83,105.11,106.83,350
2018-08-26,105.85,107.08,105.11,107.08,380
2018-08-28,106.09,106.09,105.11,105.85,130
2018-08-29,104.86,105.85,104.86,105.85,1010
2018-08-30,105.11,106.09,105.11,105.11,240
2018-09-02,104.86,106.83,104.86,106.83,200
2018-09-03,105.85,106.09,105.36,106.09,110
2018-09-04,105.11,106.09,105.11,105.85,160
2018-09-05,105.11,107.57,105.11,107.57,380
2018-09-06,108.55,108.55,106.09,107.57,380
2018-09-09,107.81,108.06,106.09,106.59,370
2018-09-10,105.6,106.59,105.6,106.34,110
2018-09-11,105.85,107.08,105.36,105.6,960
2018-09-12,104.86,105.85,104.86,104.86,70
2018-09-13,104.13,105.11,104.13,104.62,130
2018-09-16,103.88,106.83,103.88,105.85,220
2018-09-17,104.86,105.6,104.86,105.6,190
2018-09-18,104.62,106.83,104.62,106.83,300
2018-09-20,105.85,105.85,104.37,105.85,260
2018-09-23,104.86,106.34,103.88,106.34,1514
