timestamp,open,high,low,close,volume
2022-11-15,350.5,364.6,315.5,321.0,59590
2022-11-16,327.4,353.1,327.4,353.1,23650
2022-11-17,360.1,388.4,360.1,388.4,3150
2022-11-22,396.1,396.1,355.1,371.0,49629
2022-11-23,365.0,371.0,365.0,369.0,17258
2022-11-24,364.0,370.0,357.1,369.0,17640
2022-11-27,369.0,372.0,362.1,368.7,15542
2022-11-28,365.0,376.4,365.0,365.0,9213
2022-11-29,362.6,366.8,362.6,365.0,7570
2022-11-30,362.6,369.0,358.0,360.0,5590
2022-12-01,360.0,360.3,354.0,360.3,6355
2022-12-04,361.0,382.0,361.0,373.3,14335
2022-12-05,366.0,382.0,366.0,370.1,20311
2022-12-06,364.0,372.0,361.3,365.0,7995
2022-12-07,360.1,372.3,359.0,365.0,12303
2022-12-11,359.1,370.9,358.0,364.0,17457
2022-12-12,357.0,373.0,357.0,373.0,12190
2022-12-13,370.0,379.9,370.0,378.0,12480
2022-12-14,370.5,380.0,370.5,379.0,16964
2022-12-15,375.0,382.0,373.4,374.3,6711
2022-12-18,367.0,370.2,359.8,370.0,6700
2022-12-19,364.0,370.0,360.1,370.0,5916
2022-12-20,363.0,375.0,363.0,371.9,5703
2022-12-21,364.5,369.0,364.5,366.0,2070
2022-12-22,361.0,368.0,361.0,367.0,5740
2022-12-26,362.1,380.0,362.1,376.0,5965
2022-12-27,376.0,388.5,371.4,376.7,16396
2022-12-28,371.2,384.2,371.2,378.0,6903
2022-12-29,385.0,403.9,377.3,402.8,16547
2023-01-01,408.0,441.0,402.0,425.0,22426
2023-01-02,416.5,445.0,410.0,437.0,11666
2023-01-03,429.0,445.0,423.1,427.0,13939
2023-01-04,420.6,448.0,420.6,441.0,13464
2023-01-05,433.0,460.0,426.3,452.0,28337
2023-01-08,449.9,469.0,437.0,452.0,13318
2023-01-09,445.0,470.2,445.0,460.0,23073
2023-01-10,460.0,477.0,436.1,452.8,42009
2023-01-12,451.0,470.0,424.4,432.0,24949
2023-01-17,430.0,472.0,427.0,462.0,15610
2023-01-18,455.0,490.0,455.0,467.0,47699
2023-01-19,461.0,477.0,458.0,467.0,18355
2023-01-23,460.0,476.3,450.2,457.0,21511
