timestamp,open,high,low,close,volume
2026-05-26,309.0,327.7,309.0,327.7,40
2026-05-27,336.5,376.8,336.5,376.8,60
2026-06-01,386.5,433.3,386.5,433.3,150
2026-06-02,446.2,498.2,446.2,498.2,130
2026-06-03,512.0,572.9,512.0,572.9,200
2026-06-04,619.5,658.8,619.5,658.8,170
2026-06-05,712.4,757.6,712.4,757.6,440
2026-06-08,780.3,871.2,780.3,871.2,990
2026-06-09,942.1,1001.8,942.1,1001.8,3380
2026-06-10,1083.3,1152.0,1083.3,1152.0,12420
2026-06-11,1205.0,1324.8,1134.0,1193.2,110575
2026-06-12,1215.3,1215.3,1050.3,1066.0,66840
2026-06-15,1066.0,1166.0,1000.1,1073.0,36390
2026-06-16,1041.0,1080.0,1015.4,1035.0,33110
2026-06-17,1013.0,1035.0,1001.1,1008.0,31840
2026-06-18,995.0,1028.9,984.0,1010.0,26798
2026-06-22,986.2,1014.0,968.2,985.7,22983
2026-06-23,1010.0,1010.0,930.1,930.1,21145
2026-06-24,930.0,956.0,855.0,899.9,30181
2026-06-25,876.0,930.0,875.0,930.0,18194
2026-06-26,950.0,950.0,889.9,914.0,14555
2026-06-29,890.1,892.0,870.0,880.0,13740
2026-06-30,861.0,890.0,840.0,843.1,12498
2026-07-01,830.0,889.0,821.0,862.0,16525
2026-07-02,866.0,884.0,847.0,862.0,12345
2026-07-03,880.0,880.0,853.7,865.0,15475
2026-07-06,855.0,880.0,841.0,869.9,13938
2026-07-07,846.5,889.9,846.5,885.0,15086
2026-07-08,880.0,889.0,870.0,889.0,17680
2026-07-09,884.0,894.5,870.0,892.9,10580
2026-07-10,892.9,904.0,880.0,897.9,6756
2026-07-13,896.0,897.0,875.1,885.0,14721
2026-07-14,877.0,905.0,877.0,902.0,14147
2026-07-15,902.0,929.9,902.0,925.3,6883
2026-07-16,920.0,947.6,901.0,916.0,14177
2026-07-17,920.0,1030.0,920.0,998.0,24893
2026-07-20,998.0,1008.0,970.0,999.1,13133
2026-07-21,997.0,1017.0,970.0,992.0,11513
2026-07-22,970.6,989.0,960.0,960.0,5111
2026-07-23,931.0,999.0,931.0,992.0,17900
2026-07-24,1009.0,1045.0,965.0,990.0,31107
2026-07-27,960.4,989.9,912.0,920.0,14408
2026-07-28,927.0,1041.0,900.0,944.0,17005
2026-07-29,944.0,1061.0,898.7,1061.0,25608
2026-07-30,977.8,977.8,901.9,902.0,31485
2026-07-31,874.0,889.9,849.0,870.0,51259
2026-08-03,870.0,885.0,850.1,860.0,10196
2026-08-04,841.5,875.0,827.8,834.0,13309
2026-08-05,826.0,856.0,815.0,843.0,12729
2026-08-06,830.4,858.6,818.0,818.0,10504
2026-08-07,810.0,830.0,802.0,816.0,6987
2026-08-10,803.0,812.0,800.0,806.2,8628
2026-08-11,806.2,820.1,800.0,805.3,9077
2026-08-12,823.7,823.7,800.1,800.1,6691
2026-08-13,795.7,815.0,795.7,808.0,6003
2026-08-14,800.0,818.5,800.0,810.0,4369
2026-08-17,805.0,805.0,793.0,798.0,4629
2026-08-18,800.0,809.9,778.0,786.1,8969
2026-08-19,788.0,800.0,776.1,785.0,6170
2026-08-20,772.1,786.9,772.1,785.0,4591
2026-08-21,795.0,795.0,772.0,773.0,5444
2026-08-24,779.9,779.9,730.0,737.0,11826
2026-08-25,737.0,778.0,730.0,778.0,9385
2026-08-26,790.7,803.0,741.0,803.0,11605
2026-08-27,779.0,785.0,744.1,760.0,8615
2026-08-31,750.0,751.0,735.1,741.0,3933
