timestamp,open,high,low,close,volume
2025-05-04,270.0,297.0,270.0,297.0,160
2025-05-05,293.3,326.7,293.3,326.7,80
2025-05-06,326.6,359.3,326.6,359.3,120
2025-05-07,359.0,395.2,359.0,395.2,150
2025-05-08,399.7,434.7,399.7,434.7,190
2025-05-11,443.3,478.1,443.3,478.1,220
2025-05-13,477.5,525.9,477.5,525.9,300
2025-05-14,525.8,578.4,525.8,578.4,390
2025-05-15,578.3,636.2,578.3,636.2,460
2025-05-18,647.9,699.8,647.9,699.8,460
2025-05-19,713.7,769.7,713.7,769.7,350
2025-05-20,769.6,846.6,769.6,846.6,420
2025-05-21,831.5,931.2,831.5,931.2,590
2025-05-22,931.1,1024.3,931.1,1024.3,1250
2025-05-25,1044.7,1126.7,1044.7,1126.7,1140
2025-05-26,1149.2,1239.3,1149.2,1239.3,950
2025-05-27,1264.0,1363.2,1264.0,1363.2,1180
2025-05-28,1390.4,1499.5,1390.4,1499.5,4169
2025-06-02,1529.4,1649.4,1529.4,1649.4,4370
2025-06-03,1649.4,1814.3,1649.4,1813.43,160034
2025-06-04,1849.0,1994.7,1750.0,1994.7,55110
2025-06-05,2034.5,2167.2,1796.0,1809.24,91850
2025-06-08,1775.1,1790.0,1628.4,1628.4,67440
2025-06-09,1595.9,1675.0,1533.0,1658.57,57950
2025-06-10,1630.0,1650.0,1580.0,1590.58,45590
2025-06-11,1580.0,1600.0,1530.2,1537.76,45848
2025-06-12,1512.0,1532.0,1493.0,1497.54,38860
2025-06-15,1527.4,1545.0,1460.0,1503.04,35948
2025-06-16,1487.0,1527.0,1470.0,1472.69,25232
2025-06-17,1462.1,1501.0,1436.0,1438.7,23609
2025-06-18,1423.0,1451.4,1399.5,1405.88,26955
2025-06-19,1400.0,1402.0,1325.0,1337.12,40713
2025-06-22,1318.0,1328.0,1266.0,1273.69,31556
2025-06-23,1270.0,1299.0,1249.0,1278.97,18172
2025-06-24,1280.2,1404.0,1280.2,1381.47,28909
2025-06-25,1409.0,1480.0,1383.0,1442.07,31551
2025-06-26,1440.0,1445.0,1341.0,1354.71,21242
2025-06-29,1354.0,1354.0,1314.0,1330.3,16246
2025-06-30,1349.0,1404.9,1325.0,1359.26,17727
2025-07-01,1365.0,1390.0,1355.2,1372.7,12998
2025-07-02,1372.0,1387.8,1346.1,1350.92,17532
2025-07-03,1375.0,1390.0,1351.0,1363.98,20498
2025-07-06,1364.0,1373.0,1351.0,1356.24,13616
2025-07-07,1340.0,1393.9,1340.0,1350.97,15380
2025-07-08,1350.0,1367.0,1340.2,1356.24,9492
2025-07-09,1357.2,1367.0,1350.4,1355.33,14632
2025-07-10,1360.0,1389.9,1356.0,1379.73,23836
2025-07-13,1400.0,1434.0,1380.0,1388.3,21545
2025-07-14,1409.0,1409.9,1370.3,1375.69,10017
2025-07-15,1365.2,1458.0,1365.2,1450.45,31191
2025-07-16,1450.0,1539.0,1430.0,1517.76,48599
2025-07-17,1520.0,1551.0,1518.0,1520.14,21520
