timestamp,open,high,low,close,volume
2023-12-21,365.3,401.8,365.3,401.8,7730
2023-12-24,409.8,441.9,409.8,441.9,9105
2023-12-27,450.7,486.0,450.7,486.0,18977
2023-12-28,495.7,534.6,495.7,534.6,46854
2024-01-01,545.2,588.0,523.9,549.0,150275
2024-01-02,555.0,570.0,530.2,540.4,107187
2024-01-03,545.0,545.0,530.0,542.0,60268
2024-01-04,550.0,595.0,542.0,585.0,68836
2024-01-07,596.7,607.0,555.5,559.0,76780
2024-01-08,559.0,595.4,548.0,586.0,52235
2024-01-09,586.0,597.0,562.0,567.0,43715
2024-01-10,568.0,573.1,555.0,559.0,27275
2024-01-11,550.0,568.0,548.0,560.0,27247
2024-01-14,570.0,608.0,570.0,582.0,90565
2024-01-16,593.0,600.0,565.1,577.0,62737
2024-01-17,588.5,588.5,545.0,551.0,58811
2024-01-18,540.0,570.0,530.0,542.0,62515
2024-01-21,543.0,564.0,537.0,541.0,40419
2024-01-22,540.0,550.0,528.0,530.1,35703
2024-01-23,521.0,540.7,516.4,522.0,32181
2024-01-24,521.0,530.0,509.0,509.4,28559
2024-01-25,509.4,515.0,496.1,505.0,28866
2024-01-28,505.0,527.0,503.1,525.0,31024
2024-01-29,515.0,537.0,515.0,530.2,30539
2024-01-30,531.2,539.6,525.0,527.0,38007
2024-01-31,527.0,532.0,504.7,509.0,37216
2024-02-01,509.0,513.0,502.1,505.0,26731
2024-02-04,500.0,510.0,491.1,501.2,17918
2024-02-05,500.0,515.1,500.0,513.0,17400
2024-02-06,513.0,525.0,505.0,524.0,24505
2024-02-07,520.0,530.0,517.0,520.2,15357
2024-02-08,518.0,537.3,518.0,535.5,38153
2024-02-11,535.5,543.5,521.5,525.1,42449
2024-02-12,525.0,576.0,525.0,566.0,107368
2024-02-13,564.0,570.1,542.0,544.0,52993
2024-02-14,540.0,555.0,535.1,549.9,24291
2024-02-15,549.9,562.0,536.2,537.0,31373
2024-02-18,526.7,540.0,516.1,518.5,32291
2024-02-20,515.0,544.6,515.0,540.0,31973
2024-02-21,529.2,559.9,525.2,533.1,18825
2024-02-22,543.0,543.0,514.0,519.0,39171
2024-02-25,516.0,540.0,515.9,521.0,32893
2024-02-26,515.1,535.0,515.1,524.9,16816
2024-02-27,522.0,532.0,515.0,519.0,11125
2024-02-28,510.5,554.0,510.5,542.0,91844
2024-02-29,548.9,548.9,519.1,529.0,34697
2024-03-03,520.0,538.9,511.2,528.0,44788
2024-03-04,538.0,571.0,538.0,571.0,7936
2024-03-05,582.4,582.4,532.0,534.0,53753
2024-03-06,525.1,549.0,525.0,543.0,44401
2024-03-07,543.0,553.0,530.3,536.0,16107
2024-03-10,540.0,545.0,533.0,533.0,29321
2024-03-12,533.0,540.0,530.0,536.1,27030
2024-03-13,536.0,545.0,531.1,544.0,42058
2024-03-14,544.0,549.9,524.4,534.7,29097
2024-03-17,543.0,543.0,524.0,525.0,18275
2024-03-18,524.0,528.0,522.0,524.0,15716
2024-03-19,523.0,534.4,515.0,518.4,22002
2024-03-20,518.4,523.9,515.0,517.0,19166
2024-03-21,526.9,526.9,513.2,513.2,15052
2024-03-25,511.0,517.8,504.0,512.0,10043
2024-03-26,510.0,523.0,510.0,522.9,15209
2024-03-27,518.0,524.9,510.4,515.0,13532
2024-03-28,512.0,519.0,511.0,512.5,12709
2024-03-31,512.5,519.9,510.0,510.0,15853
2024-04-01,510.1,515.0,508.1,513.0,17017
2024-04-02,510.0,513.5,502.8,505.0,11733
2024-04-03,507.0,515.0,502.0,502.8,13027
2024-04-04,502.0,509.8,499.0,502.9,19734
2024-04-07,496.1,509.0,496.1,509.0,10805
2024-04-09,509.0,516.0,508.0,508.0,13273
2024-04-10,508.0,515.0,505.0,507.0,17658
2024-04-14,500.0,510.0,499.0,502.0,18913
2024-04-15,501.0,505.1,498.2,499.6,13190
2024-04-16,500.0,500.0,490.0,490.0,8373
2024-04-18,485.0,490.0,468.0,475.0,20739
2024-04-21,475.1,487.0,475.0,483.0,15086
2024-04-22,492.4,502.0,476.0,481.0,12253
