timestamp,open,high,low,close,volume
2022-05-10,252.7,252.7,252.7,252.7,6
2022-05-11,252.7,252.7,252.7,252.7,3
2022-09-04,252.7,252.7,252.7,252.7,8
2022-09-13,257.7,257.7,257.7,257.7,36
2022-09-16,262.8,262.8,262.8,262.8,10
2022-09-18,268.0,273.3,268.0,273.3,20
2022-09-29,278.7,284.2,278.7,284.2,91
2022-11-28,231.9,241.2,231.9,241.2,188
2022-12-11,241.2,241.2,241.2,241.2,9
2023-02-01,246.0,246.0,246.0,246.0,10
2023-04-06,250.9,255.9,250.9,255.9,46
2023-05-23,255.9,255.9,255.9,255.9,1
2023-06-11,255.9,255.9,255.9,255.9,1
2023-07-16,261.0,261.0,261.0,261.0,15
2023-07-24,266.2,266.2,266.2,266.2,15
2023-08-07,266.2,266.2,266.2,266.2,23
2023-09-19,271.5,271.5,271.5,271.5,10
2023-10-12,276.9,282.4,276.9,282.4,20
2024-01-23,230.4,248.5,230.4,248.5,57
2024-02-15,248.5,248.5,248.5,248.5,115
2024-02-20,248.5,253.4,248.5,253.4,79
2024-03-26,253.4,253.4,253.4,253.4,45
2024-07-18,258.4,263.5,258.4,263.5,172
2024-07-28,268.7,268.7,268.7,268.7,10
2024-09-04,274.0,274.0,274.0,274.0,10
2024-09-08,279.4,279.4,279.4,279.4,10
2024-09-10,284.9,284.9,284.9,284.9,117
2024-10-01,237.42,237.42,237.42,237.42,1
2024-10-20,242.1,242.1,242.1,242.1,19
2024-10-23,242.1,242.1,242.1,242.1,3
2024-11-19,242.1,242.1,242.1,242.1,36
2024-11-25,242.1,242.1,242.1,242.1,10
2024-12-17,242.1,242.1,242.1,242.1,3
2024-12-22,246.9,246.9,246.9,246.9,10
2024-12-31,251.8,251.8,251.8,251.8,10
2025-01-02,251.8,251.8,251.8,251.8,3
2025-02-06,251.8,251.8,251.8,251.8,10
2025-02-25,256.8,276.9,256.8,276.9,60
2025-03-16,276.9,276.9,276.9,276.9,2
2025-03-20,276.9,276.9,276.9,276.9,1
