timestamp,open,high,low,close,volume
2017-05-30,285.05,307.48,285.05,307.48,50
2017-05-31,307.48,337.38,313.08,337.38,178
2017-06-01,343.93,371.03,343.93,371.03,4061
2017-06-04,377.57,405.61,358.88,395.33,49071
2017-06-05,387.85,393.46,380.37,392.52,21293
2017-06-06,397.2,397.2,384.11,389.72,25537
2017-06-07,392.52,392.52,381.31,381.31,13821
2017-06-08,373.83,385.05,372.9,377.57,26653
2017-06-11,373.83,374.77,365.42,366.36,5763
2017-06-12,364.49,365.42,359.81,360.75,7224
2017-06-13,366.36,369.16,355.14,365.42,5391
2017-06-14,369.16,364.49,359.81,362.62,7302
2017-06-15,358.88,370.09,357.01,357.01,8263
2017-06-18,357.01,359.81,350.47,353.27,4470
2017-06-19,355.14,355.14,338.32,340.19,4189
2017-06-20,332.71,349.53,332.71,349.53,2483
2017-06-21,349.53,349.53,339.25,344.86,1679
2017-06-22,342.06,347.66,341.12,342.99,1763
2017-06-25,343.93,350.47,336.45,344.86,2346
2017-06-27,340.19,342.99,336.45,336.45,3500
2017-06-28,341.12,341.12,334.58,335.51,2711
2017-07-02,329.91,329.91,322.43,323.36,2447
2017-07-03,328.97,329.91,322.43,322.43,4070
2017-07-04,325.23,327.1,318.69,319.63,1804
2017-07-05,318.69,321.5,314.02,317.76,3798
2017-07-06,318.69,328.97,318.69,319.63,2097
2017-07-09,319.63,321.5,314.02,314.95,3039
2017-07-10,309.35,315.89,309.35,309.35,5720
2017-07-11,310.28,321.5,308.41,316.82,5026
2017-07-12,317.76,330.84,312.15,328.97,4177
2017-07-13,323.36,324.3,318.69,318.69,3008
2017-07-16,318.69,318.69,313.08,314.02,1372
2017-07-17,311.21,322.43,311.21,317.76,1888
2017-07-18,319.63,325.23,314.95,322.43,1647
2017-07-19,317.76,339.25,317.76,323.36,2661
2017-07-20,321.5,321.5,311.21,317.76,5354
2017-07-23,312.15,317.76,312.15,314.02,2588
2017-07-24,317.76,317.76,312.15,314.95,1995
2017-07-25,317.76,317.76,313.08,314.95,1489
2017-07-26,317.76,322.43,317.76,322.43,6312
2017-07-27,316.82,327.1,308.41,321.5,2004
2017-07-30,317.76,321.5,313.08,314.95,2321
2017-07-31,313.08,317.76,310.28,313.08,5884
2017-08-01,317.76,336.45,316.82,336.45,5146
2017-08-02,329.91,329.91,313.08,318.69,3739
2017-08-03,318.69,326.17,314.95,326.17,1889
2017-08-06,322.43,323.36,316.82,318.69,1633
2017-08-07,314.95,318.69,311.21,312.15,7671
2017-08-09,312.15,312.15,307.48,311.21,5343
2017-08-10,306.54,311.21,306.54,309.35,2688
2017-08-13,308.41,309.35,300.93,303.74,3814
2017-08-15,298.13,302.8,286.92,291.59,4539
2017-08-16,289.72,300.93,283.18,288.79,3854
2017-08-17,283.18,286.92,280.37,286.92,1299
2017-08-20,282.24,282.24,276.64,280.37,1556
2017-08-21,275.7,285.05,271.03,275.7,842
2017-08-22,275.7,276.64,263.55,271.96,4023
2017-08-23,267.29,276.64,263.55,269.16,1338
2017-08-24,269.16,274.77,265.42,271.03,1141
2017-08-27,271.03,280.37,257.01,280.37,6252
2017-08-28,274.77,289.72,267.29,283.18,2635
2017-08-30,284.11,278.5,271.03,271.03,689
2017-08-31,271.03,271.03,263.55,263.55,1122
2017-09-04,258.88,259.81,247.66,259.81,2279
2017-09-06,257.01,260.75,255.14,256.07,2243
2017-09-07,256.07,256.07,237.38,242.99,5305
2017-09-10,239.25,239.25,229.91,234.58,1852
2017-09-11,230.84,233.64,227.1,229.91,549
2017-09-12,227.1,228.97,225.23,228.04,1127
2017-09-13,228.04,231.78,227.1,231.78,1139
2017-09-14,231.78,240.19,230.84,240.19,1826
2017-09-17,236.45,248.6,236.45,247.66,1937
2017-09-18,253.27,253.27,243.93,245.79,1112
2017-09-20,241.12,243.93,241.12,242.99,449
2017-09-24,242.99,244.86,239.25,239.25,295
2017-09-25,240.19,243.93,238.32,243.93,1115
2017-09-26,244.86,252.34,244.86,252.34,398
2017-10-03,252.34,252.34,247.66,247.66,206
2017-10-04,242.99,242.99,238.32,242.99,69
2017-10-08,239.25,239.25,233.64,233.64,853
2017-10-09,238.32,238.32,230.84,233.64,274
2017-10-10,228.97,236.45,227.1,231.78,576
2017-10-11,235.51,240.19,235.51,240.19,1130
2017-10-12,239.25,242.99,238.32,242.99,219
2017-10-15,244.86,244.86,240.19,244.86,124
2017-10-16,244.86,249.53,244.86,248.6,568
2017-10-17,248.6,248.6,239.25,242.06,377
2017-10-18,237.38,242.99,237.38,242.99,723
2017-10-22,242.99,244.86,241.12,241.12,214
2017-10-23,241.12,241.12,240.19,241.12,123
2017-10-24,241.12,240.19,238.32,239.25,829
2017-10-25,239.25,241.12,236.45,239.25,601
2017-10-29,239.25,239.25,237.38,237.38,835
2017-10-30,237.38,237.38,233.64,234.58,2486
2017-10-31,234.58,234.58,226.17,231.78,1529
2017-11-01,232.71,235.51,227.1,227.1,234
2017-11-02,223.36,235.51,223.36,230.84,1835
2017-11-05,228.04,238.32,228.04,233.64,1355
2017-11-06,233.64,233.64,224.3,224.3,2843
2017-11-07,224.3,228.97,224.3,228.97,431
2017-11-08,225.23,229.91,225.23,228.04,1634
2017-11-09,224.3,231.78,224.3,228.04,777
2017-11-12,228.04,228.97,224.3,227.1,1278
2017-11-13,224.3,233.64,224.3,233.64,2213
