timestamp,open,high,low,close,volume
2017-08-20,233.33,253.33,233.33,253.33,0
2017-08-21,257.33,275.33,257.33,275.33,0
2017-08-22,280.0,299.33,272.67,293.33,0
2017-08-23,288.67,295.33,284.0,286.67,0
2017-08-24,286.67,294.67,283.33,293.33,0
2017-08-27,293.33,319.33,293.33,319.33,0
2017-08-28,324.67,347.33,310.0,347.33,0
2017-08-30,347.33,343.33,326.0,330.0,0
2017-09-04,314.67,314.67,294.67,313.33,0
2017-09-06,310.0,314.67,304.67,313.33,0
2017-09-07,310.67,310.67,305.33,306.0,0
2017-09-10,308.0,308.0,292.67,296.0,0
2017-09-11,294.0,300.0,289.33,297.33,0
2017-09-12,302.0,302.0,292.67,298.0,0
2017-09-13,296.67,296.67,288.0,291.33,0
2017-09-14,287.33,299.33,287.33,294.0,0
2017-09-17,294.0,300.0,290.67,292.67,0
2017-09-18,288.0,299.33,284.67,294.67,0
2017-09-20,295.33,295.33,290.0,290.67,0
2017-09-24,286.0,296.67,284.0,296.67,0
2017-09-25,301.33,296.67,288.0,290.67,0
2017-09-26,286.0,295.33,286.0,292.0,0
2017-10-03,292.0,295.33,289.33,290.67,0
2017-10-04,295.33,295.33,289.33,290.0,0
2017-10-08,290.0,290.67,281.33,281.33,0
2017-10-09,281.33,284.0,280.0,283.33,0
2017-10-10,278.67,288.0,278.67,286.67,0
2017-10-11,282.0,286.67,279.33,279.33,0
2017-10-12,274.67,284.0,274.67,283.33,0
2017-10-15,286.67,286.67,277.33,280.0,0
2017-10-16,280.0,284.67,276.0,280.67,0
2017-10-18,280.0,284.67,276.67,283.33,0
2017-10-22,280.67,289.33,278.67,280.0,0
2017-10-23,280.0,280.67,276.67,279.33,0
2017-10-24,279.33,284.67,277.33,280.67,0
2017-10-25,280.67,283.33,276.67,278.67,0
2017-10-29,277.33,283.33,274.0,277.33,0
2017-10-30,273.33,280.0,273.33,276.67,0
2017-10-31,276.67,277.33,273.33,275.33,0
2017-11-01,277.33,277.33,272.0,274.0,0
2017-11-02,270.0,276.67,270.0,274.67,0
2017-11-05,277.33,277.33,266.67,273.33,0
2017-11-06,273.33,277.33,268.67,270.0,0
2017-11-07,270.0,271.33,268.0,268.67,0
2017-11-08,266.0,268.0,262.0,264.0,0
2017-11-09,260.0,263.33,257.33,258.0,0
2017-11-12,258.0,261.33,254.0,260.0,0
2017-11-13,260.0,270.67,260.0,265.33,0
2017-11-14,261.33,273.33,261.33,270.0,0
2017-11-15,273.33,273.33,263.33,267.33,0
2017-11-16,266.67,267.33,258.67,261.33,0
2017-11-19,261.33,265.33,258.0,264.67,0
2017-11-20,262.0,265.33,262.0,264.67,0
2017-11-21,263.33,268.67,262.67,266.67,0
2017-11-22,264.0,270.0,263.33,265.33,0
2017-11-23,265.33,280.67,265.33,280.67,0
2017-11-26,280.67,290.0,272.0,290.0,0
2017-11-27,285.33,286.67,280.0,283.33,0
2017-11-28,285.33,286.67,278.67,280.67,0
2017-11-29,285.33,300.0,283.33,292.0,0
2017-11-30,291.33,306.67,287.33,301.33,0
2017-12-04,300.0,323.33,300.0,318.67,0
2017-12-05,323.33,323.33,306.67,316.67,0
2017-12-06,316.67,316.67,306.0,310.0,0
2017-12-10,313.33,318.67,304.67,306.0,0
2017-12-11,303.33,308.67,298.67,301.33,0
2017-12-12,303.33,303.33,293.33,294.0,0
2017-12-13,289.33,303.33,288.67,298.67,0
2017-12-17,300.0,300.0,295.33,296.0,0
2017-12-18,296.67,299.33,293.33,298.0,0
2017-12-19,296.0,296.0,291.33,293.33,0
2017-12-20,289.33,294.0,289.33,291.33,0
2017-12-21,286.0,302.0,286.0,290.67,0
2017-12-24,295.33,293.33,288.67,290.67,0
