timestamp,open,high,low,close,volume
2012-01-01,208.16,204.51,204.51,204.51,23
2012-01-02,204.51,201.23,201.23,201.23,200
2012-01-03,201.23,197.95,197.95,197.95,40
2012-01-04,197.95,199.04,195.76,199.04,620
2012-01-09,199.04,205.61,202.33,205.61,34
2012-01-10,205.61,212.54,208.89,212.54,56
2012-01-11,212.54,208.89,208.89,208.89,30
2012-01-12,208.89,219.84,212.54,219.84,75
2012-02-07,219.84,216.19,214.0,214.0,80
2012-02-27,214.0,210.35,195.03,195.03,846
2012-02-28,195.03,191.75,188.46,188.46,509
2012-03-04,188.46,190.29,188.46,190.29,1045
2012-03-06,190.29,190.29,190.29,190.29,100
2012-03-11,190.29,190.29,190.29,190.29,352
2012-03-18,190.29,192.11,192.11,192.11,10
2012-03-19,192.11,192.11,192.11,192.11,30
2012-03-20,192.11,190.65,184.45,184.45,421
2012-03-21,184.45,182.99,181.53,181.53,300
2012-03-26,181.53,178.62,175.7,175.7,200
2012-03-28,175.7,173.87,166.58,167.31,1800
2012-03-29,167.31,165.12,164.02,164.02,750
2012-04-01,164.02,175.33,157.09,175.33,1860
2012-04-02,175.33,181.17,178.25,181.17,40
2012-04-03,181.17,179.35,176.43,179.35,520
2012-04-05,179.35,176.43,176.43,176.43,150
2012-04-08,176.43,177.52,177.52,177.52,500
2012-04-09,177.52,174.6,168.77,168.77,300
2012-04-10,168.77,166.58,161.47,164.75,842
2012-04-11,164.75,173.14,165.12,168.4,730
2012-04-12,168.4,182.63,167.31,182.63,680
2012-04-15,182.63,191.75,172.05,172.05,28100
2012-04-17,172.05,198.31,188.46,188.46,1799
2012-04-18,188.46,196.85,175.33,175.33,2185
2012-04-29,175.33,189.92,178.25,189.92,50
2012-04-30,189.92,205.24,193.21,205.24,502
2012-05-02,205.24,215.82,208.53,212.17,1628
2012-05-03,212.17,218.38,215.82,218.38,1036
2012-05-08,218.38,229.68,221.66,221.66,3570
2012-05-09,221.66,230.41,225.31,228.59,1188
2012-05-10,228.59,232.24,224.21,224.58,2208
2012-05-13,224.58,221.29,221.29,221.29,160
2012-05-15,221.29,228.95,224.94,228.95,455
2012-05-16,228.95,236.98,232.97,236.98,20
2012-05-17,236.98,249.38,240.99,245.0,512
2012-05-20,245.0,240.63,223.12,228.95,1294
2012-05-21,228.95,230.78,224.94,226.77,340
2012-05-22,226.77,226.04,219.11,226.04,260
2012-05-23,226.04,222.02,222.02,222.02,42
2012-05-24,222.02,218.38,214.0,214.0,816
2012-05-27,214.0,221.29,206.7,221.29,370
2012-05-31,221.29,217.65,201.6,208.16,2281
2012-06-03,208.16,215.46,211.81,215.46,1120
2012-06-04,215.46,211.81,201.23,204.15,530
2012-06-05,204.15,204.15,197.58,197.58,110
2012-06-06,197.58,197.58,192.48,192.48,460
2012-06-07,192.48,199.41,189.56,197.58,1540
2012-06-10,197.58,194.3,192.11,192.11,40
2012-06-11,192.11,195.4,188.83,192.84,170
2012-06-14,192.84,196.85,190.29,196.85,3400
2012-06-20,196.85,203.42,200.14,203.06,210
2012-06-21,203.06,199.77,196.49,196.49,10280
2012-06-25,196.49,199.77,197.58,199.77,275
2012-06-26,199.77,202.69,199.41,199.41,1929
2012-06-27,199.41,202.33,202.33,202.33,100
2012-06-28,202.33,208.89,205.24,205.24,531
2012-07-02,205.24,201.96,196.12,196.12,2140
2012-07-03,196.12,199.41,195.76,199.04,1100
2012-07-04,199.04,205.61,202.33,205.61,99
2012-07-05,205.61,213.63,203.06,212.9,1357
2012-07-08,212.9,220.2,216.55,220.2,524
2012-07-09,220.2,223.85,216.55,223.85,321
2012-07-10,223.85,231.51,219.84,227.13,806
2012-07-11,227.13,226.77,219.47,226.77,220
2012-07-12,226.77,234.79,230.78,234.79,160
2012-07-23,234.79,230.78,221.29,221.66,1702
2012-07-24,221.66,221.29,218.01,221.29,1400
2012-07-25,221.29,219.47,216.92,216.92,1049
2012-07-26,216.92,213.27,213.27,213.27,500
2012-07-30,213.27,213.27,209.62,212.17,1724
2012-07-31,212.17,211.45,211.08,211.08,600
2012-08-01,211.08,222.02,214.73,222.02,42
2012-08-05,222.02,218.38,214.73,218.01,1986
2012-08-06,218.01,214.73,212.17,212.17,650
2012-08-07,212.17,216.55,212.17,216.55,1336
2012-08-08,216.55,232.6,220.2,232.6,5352
2012-08-12,232.6,249.02,231.87,235.16,6235
2012-08-13,235.16,236.25,230.41,232.24,2310
2012-08-14,232.24,248.65,236.25,244.64,6499
2012-08-15,244.64,242.82,237.71,239.17,3916
2012-08-16,239.17,242.09,235.89,239.17,5166
2012-08-19,239.17,243.91,235.89,242.82,9742
2012-08-21,242.82,250.48,243.18,249.02,3167
2012-08-22,249.02,257.77,250.84,257.77,1007
2012-08-23,257.77,267.99,257.77,262.15,6120
2012-08-26,262.15,266.89,257.41,261.78,2770
2012-08-27,261.78,264.34,261.42,264.34,5881
2012-08-28,264.34,270.54,263.97,265.43,2979
2012-08-29,265.43,270.17,265.43,265.8,1520
2012-08-30,265.8,268.71,265.8,266.89,3250
2012-09-02,266.89,275.65,268.71,273.09,4120
2012-09-03,273.09,276.38,270.54,274.19,539
2012-09-04,274.19,278.2,273.46,274.19,2300
2012-09-05,274.19,272.36,268.71,268.71,1630
2012-09-06,268.71,276.74,269.81,276.01,710
2012-09-09,276.01,278.56,272.73,277.83,1148
2012-09-10,277.83,276.38,273.09,275.65,1200
2012-09-11,275.65,276.01,271.27,275.65,462
2012-09-12,275.65,276.01,273.09,276.01,1300
2012-09-13,276.01,274.19,272.36,274.19,900
2012-09-16,274.19,278.2,274.55,275.65,750
2012-09-17,275.65,281.48,275.65,281.48,722
2012-09-18,281.48,296.07,282.21,296.07,1016
2012-09-19,296.07,292.43,283.31,283.31,500
2012-09-20,283.31,281.85,281.85,281.85,100
2012-09-23,281.85,283.31,278.2,278.56,4920
2012-09-24,278.56,277.83,276.01,277.83,2649
2012-09-25,277.83,280.75,276.01,280.75,7711
2012-09-26,280.75,284.77,279.66,284.77,4262
2012-09-27,284.77,284.77,284.77,284.77,500
2012-09-30,284.77,288.05,281.48,288.05,5331
2012-10-01,288.05,288.78,285.86,288.78,924
2012-10-02,288.78,292.43,289.87,291.7,2797
2012-10-03,291.7,293.52,290.6,291.7,1761
2012-10-04,291.7,297.9,292.06,297.17,2414
2012-10-07,297.17,313.22,302.27,312.49,2179
2012-10-08,312.49,314.31,305.19,305.19,5090
2012-10-09,305.19,304.83,297.9,297.9,3411
2012-10-10,297.9,299.72,299.36,299.36,400
2012-10-11,299.36,297.9,294.61,297.9,1717
2012-10-14,297.9,299.72,297.9,298.63,450
2012-10-15,298.63,299.72,299.72,299.72,879
2012-10-17,299.72,308.48,305.19,308.48,170
2012-10-18,308.48,305.19,305.19,305.19,300
2012-10-30,305.19,308.84,305.19,308.84,510
2012-10-31,308.84,316.14,308.84,313.95,4950
2012-11-01,313.95,314.31,312.12,314.31,1460
2012-11-04,314.31,313.22,311.03,311.76,3200
2012-11-05,311.76,313.58,307.75,312.49,3757
2012-11-06,312.49,316.14,310.66,311.76,2325
2012-11-07,311.76,319.78,312.49,315.77,5812
2012-11-08,315.77,321.97,314.31,316.14,3628
2012-11-11,316.14,319.05,312.85,314.31,1887
2012-11-12,314.31,316.14,312.12,314.68,2528
2012-11-18,314.68,317.96,310.66,317.96,5288
2012-11-20,317.96,328.9,316.14,328.9,11011
2012-11-21,328.9,327.81,317.96,323.43,8884
2012-11-22,323.43,325.26,320.88,323.07,6384
2012-11-25,323.07,332.92,323.07,323.07,5231
2012-11-26,323.07,318.69,318.69,318.69,1674
2012-11-27,318.69,321.61,312.49,312.49,3893
2012-11-28,312.49,312.85,309.2,311.39,2892
2012-11-29,311.39,309.2,308.84,309.2,1235
2012-12-02,309.2,307.75,291.7,291.7,1149
2012-12-03,291.7,286.59,276.74,279.66,1167
2012-12-04,279.66,294.98,284.77,289.87,1633
2012-12-05,289.87,297.9,294.25,294.25,2413
2012-12-09,294.25,292.43,290.6,292.43,213
2012-12-11,292.43,288.78,287.32,288.78,730
2012-12-13,288.78,310.66,293.88,310.66,1570
2012-12-16,310.66,321.24,313.95,316.14,4069
2012-12-17,316.14,323.43,313.95,313.95,4330
2012-12-18,313.95,318.32,316.14,316.14,342
2012-12-19,316.14,316.87,311.39,311.39,1261
2012-12-20,311.39,316.87,309.93,316.14,5471
2012-12-26,316.14,320.51,316.14,316.14,4087
2012-12-27,316.14,317.96,317.96,317.96,100
2012-12-31,317.96,317.96,316.14,317.96,700
2013-01-01,317.96,317.96,317.96,317.96,100
2013-01-07,317.96,317.96,317.96,317.96,347
2013-01-09,317.96,319.78,319.78,319.78,100
2013-01-10,319.78,319.78,316.14,317.96,778
2013-01-13,317.96,319.05,317.59,317.96,872
2013-01-15,317.96,316.14,316.14,316.14,100
2013-01-17,316.14,316.14,316.14,316.14,806
2013-01-20,316.14,310.3,310.3,310.3,536
2013-01-23,310.3,312.49,312.49,312.49,55
2013-01-24,312.49,310.66,308.84,308.84,400
2013-02-05,308.84,305.19,305.19,305.19,121
2013-02-07,305.19,302.64,297.9,302.64,12150
2013-02-10,302.64,297.9,297.9,297.9,200
2013-02-12,297.9,303.37,301.54,301.54,142
2013-02-13,301.54,305.19,303.37,305.19,400
2013-02-17,305.19,312.49,310.66,312.49,210
2013-02-19,312.49,318.69,317.96,317.96,760
2013-02-20,317.96,317.23,317.23,317.23,400
2013-02-21,317.23,315.77,315.41,315.41,700
2013-02-24,315.41,309.93,308.84,308.84,300
2013-02-25,308.84,307.02,307.02,307.02,54
2013-02-26,307.02,317.96,312.49,317.96,537
2013-03-03,317.96,323.8,317.23,317.23,223
2013-03-05,317.23,312.49,312.49,312.49,220
2013-03-06,312.49,312.12,312.12,312.12,180
2013-03-07,312.12,307.02,307.02,307.02,105
2013-03-11,307.02,307.02,301.54,301.54,3451
2013-03-14,301.54,307.02,301.54,307.02,754
2013-03-17,307.02,305.92,301.54,303.37,5968
2013-03-18,303.37,299.72,296.07,299.72,310
2013-03-19,299.72,301.54,292.43,301.54,9566
2013-03-20,301.54,301.54,297.17,301.54,3724
2013-03-21,301.54,305.19,302.27,302.27,543
2013-03-24,302.27,299.72,299.72,299.72,74
2013-03-25,299.72,307.02,301.54,307.02,335
2013-03-27,307.02,303.37,301.54,303.37,150
2013-03-28,303.37,301.54,301.54,301.54,500
2013-04-01,301.54,301.54,301.54,301.54,40
2013-04-02,301.54,305.92,299.72,299.72,250
2013-04-03,299.72,299.72,294.25,299.72,818
2013-04-04,299.72,301.54,294.25,294.25,11097
2013-04-07,294.25,297.9,297.9,297.9,2657
2013-04-08,297.9,303.0,297.9,301.54,564
2013-04-09,301.54,305.19,297.9,305.19,955
2013-04-11,305.19,307.02,307.02,307.02,50
2013-04-15,307.02,304.83,304.83,304.83,200
2013-04-16,304.83,306.29,300.45,300.45,1355
2013-04-17,300.45,305.19,305.19,305.19,50
2013-04-22,305.19,299.72,299.72,299.72,10
2013-04-23,299.72,297.9,297.9,297.9,224
2013-04-25,297.9,297.9,297.53,297.9,2156
2013-04-28,297.9,297.9,297.9,297.9,2786
2013-04-29,297.9,303.37,300.82,303.37,210
2013-04-30,303.37,303.37,297.9,299.36,2099
2013-05-02,299.36,297.9,293.88,297.9,1897
2013-05-07,297.9,296.07,294.25,294.25,500
2013-05-08,294.25,294.25,294.25,294.25,100
2013-05-12,294.25,294.25,294.25,294.25,1080
2013-05-13,294.25,297.9,296.07,297.9,3536
