timestamp,open,high,low,close,volume
2019-03-24,276.37,276.37,248.73,248.73,230
2019-03-25,236.76,236.76,223.86,223.86,210
2019-03-26,212.81,212.81,201.75,201.75,320
2019-03-28,174.11,174.11,164.9,164.9,190
2019-03-31,157.53,157.53,149.24,149.24,220
2019-04-01,141.87,141.87,134.5,134.5,90
2019-04-02,128.05,128.05,121.6,121.6,160
2019-04-03,116.08,116.08,109.63,109.63,450
2019-04-04,105.02,105.02,99.49,99.49,1250
2019-04-07,94.89,94.89,90.28,90.28,23430
2019-04-09,85.67,88.44,84.75,86.6,17210
2019-04-10,85.67,86.6,84.75,86.6,11020
2019-04-11,87.52,88.44,84.75,86.6,9145
2019-04-15,85.67,86.6,82.91,85.67,7510
2019-04-16,84.75,85.67,81.99,82.91,12540
2019-04-18,86.6,86.6,82.91,83.83,5200
2019-04-21,82.91,84.75,82.91,83.83,10085
2019-04-22,83.83,84.75,82.91,83.83,12050
2019-04-23,82.91,84.75,82.91,83.83,7340
2019-04-24,82.91,83.83,81.07,82.91,8950
2019-04-25,81.99,86.6,81.07,86.6,12520
2019-04-28,84.75,91.2,81.99,88.44,15999
2019-04-29,84.75,92.12,83.83,92.12,7090
2019-04-30,87.52,91.2,82.91,90.28,8370
2019-05-02,89.36,93.97,83.83,93.97,33909
2019-05-05,89.36,90.28,86.6,88.44,9080
2019-05-06,84.75,89.36,84.75,85.67,6441
2019-05-07,84.75,91.2,84.75,87.52,8170
2019-05-08,88.44,89.36,85.67,86.6,7055
2019-05-09,85.67,87.52,84.75,86.6,3590
2019-05-12,85.67,86.6,83.83,83.83,6670
2019-05-13,82.91,89.36,82.91,87.52,11075
2019-05-14,87.52,87.52,85.67,87.52,3995
2019-05-15,87.52,88.44,84.75,86.6,5330
2019-05-16,85.67,87.52,84.75,85.67,5720
2019-05-19,86.6,87.52,84.75,85.67,7340
2019-05-20,84.75,87.52,84.75,84.75,7530
2019-05-21,83.83,89.36,83.83,87.52,14515
2019-05-22,88.44,93.97,88.44,92.12,51310
2019-05-23,90.28,93.97,86.6,88.44,20010
2019-05-26,88.44,88.44,86.6,88.44,6955
2019-05-27,88.44,88.44,86.6,86.6,3692
2019-05-28,87.52,89.36,85.67,89.36,27835
2019-05-29,88.44,92.12,86.6,88.44,4730
2019-05-30,92.12,92.12,86.6,87.52,6166
2019-06-02,88.44,92.12,85.67,92.12,38605
2019-06-03,92.12,93.04,88.44,89.36,17130
2019-06-04,90.28,90.28,85.67,87.52,4686
2019-06-06,86.6,90.28,85.67,90.28,3015
2019-06-10,89.36,89.36,84.75,84.75,16384
2019-06-11,85.67,87.52,83.83,84.75,17080
2019-06-12,83.83,85.67,83.83,84.75,4300
2019-06-13,83.83,86.6,83.83,85.67,3770
2019-06-16,85.67,85.67,83.83,84.75,5430
2019-06-17,85.67,86.6,83.83,84.75,10220
2019-06-18,88.44,88.44,83.83,83.83,3000
2019-06-19,83.83,85.67,83.83,83.83,3870
2019-06-20,83.83,84.75,83.83,84.75,2170
2019-06-23,85.67,85.67,83.83,84.75,3525
2019-06-24,84.75,85.67,83.83,84.75,4100
2019-06-25,83.83,85.67,83.83,84.75,3880
2019-06-26,83.83,84.75,83.83,83.83,2850
2019-06-27,83.83,84.75,83.83,84.75,3710
2019-06-30,82.91,84.75,82.91,83.83,3440
