timestamp,open,high,low,close,volume
2023-08-06,250.4,275.4,250.4,275.4,62033
2023-08-07,280.8,302.9,275.0,302.9,277924
2023-08-08,308.9,333.1,308.9,333.1,61197
2023-08-09,339.7,354.7,299.8,306.7,241388
2023-08-10,307.0,310.0,295.0,297.0,133080
2023-08-13,297.0,299.0,278.6,282.0,108982
2023-08-14,276.5,305.0,276.5,296.0,82580
2023-08-15,291.0,293.0,284.0,285.0,42304
2023-08-16,280.0,285.0,277.0,278.0,45046
2023-08-17,278.0,285.6,275.0,278.0,46745
2023-08-20,273.0,278.0,267.5,267.5,40091
2023-08-21,265.0,279.7,261.0,264.8,33941
2023-08-22,261.0,270.0,261.0,267.5,37619
2023-08-23,269.7,275.0,264.5,272.8,35734
2023-08-24,270.0,274.0,259.7,263.0,57178
2023-08-27,263.0,263.0,250.5,255.0,42073
2023-08-28,260.0,265.0,249.6,251.1,36339
2023-08-29,251.0,255.0,248.8,251.5,22328
2023-08-30,251.5,252.0,245.0,245.0,28958
2023-09-03,241.0,243.0,233.7,234.0,37133
2023-09-04,230.2,244.0,227.4,237.0,40748
2023-09-05,237.0,241.5,230.7,233.0,12465
2023-09-07,237.0,237.6,225.2,230.0,22644
2023-09-10,226.1,234.0,225.3,229.5,24418
2023-09-11,227.0,243.0,227.0,241.0,27163
2023-09-12,238.0,245.0,230.7,234.9,27030
2023-09-13,238.0,244.0,231.6,240.2,26892
2023-09-17,236.2,237.0,230.6,233.0,20730
2023-09-18,228.4,244.0,228.4,234.2,11910
2023-09-19,231.0,239.8,231.0,237.4,14010
2023-09-21,242.0,255.0,240.0,249.0,83534
2023-09-24,244.5,261.5,244.2,255.0,68730
2023-09-25,252.2,257.0,248.3,248.3,30714
2023-09-26,248.0,263.4,245.0,260.0,49356
2023-09-27,255.0,265.0,250.0,255.0,38479
2023-10-01,255.0,259.6,240.2,241.3,41491
2023-10-02,237.0,249.9,237.0,244.0,33090
2023-10-03,243.0,253.0,239.1,241.2,23623
2023-10-04,238.2,250.0,238.2,247.6,22629
2023-10-05,243.0,255.0,242.1,244.0,21280
2023-10-08,246.0,246.0,237.5,237.6,24315
2023-10-09,237.6,239.0,231.2,238.9,12860
2023-10-10,239.0,243.6,231.1,233.0,14314
2023-10-11,233.0,240.0,230.0,239.7,10854
2023-10-12,239.0,244.0,231.2,234.4,19408
2023-10-16,230.0,233.0,227.9,231.7,17387
2023-10-17,228.1,241.0,226.1,229.0,24101
2023-10-18,233.5,236.0,225.2,232.0,9641
2023-10-19,228.4,236.3,228.4,229.3,15248
2023-10-29,225.0,235.0,225.0,226.2,10395
2023-10-30,221.7,230.0,218.0,226.0,8292
2023-10-31,224.0,224.1,219.7,222.0,14956
2023-11-01,222.0,226.0,218.0,221.0,10592
2023-11-02,219.0,220.0,214.0,215.0,17139
2023-11-05,211.0,213.0,206.1,207.0,19592
2023-11-06,210.0,223.3,205.9,219.0,19075
2023-11-07,223.3,229.3,216.6,220.0,16397
2023-11-08,220.0,225.9,213.3,218.2,17303
2023-11-09,215.1,226.0,210.5,213.0,11334
2023-11-20,213.0,222.5,213.0,222.5,17283
2023-11-21,218.2,223.3,214.0,215.0,6626
2023-11-22,211.0,222.0,211.0,222.0,15417
2023-11-23,217.6,236.0,215.2,228.5,33054
2023-11-26,233.0,241.0,224.1,241.0,39600
2023-11-27,236.2,240.0,230.1,232.6,32838
2023-11-28,228.7,250.0,228.7,241.5,59564
2023-11-29,241.5,249.9,233.0,238.0,43074
2023-11-30,235.0,236.0,226.0,230.0,36462
2023-12-03,226.1,238.0,223.5,231.0,17222
2023-12-04,226.5,237.0,226.5,233.9,23013
2023-12-05,230.1,240.7,229.1,230.5,25500
2023-12-06,226.0,239.0,226.0,233.9,16925
2023-12-07,230.1,245.0,230.1,241.0,44562
2023-12-10,245.8,258.0,245.8,258.0,10330
2023-12-11,260.0,266.0,241.3,261.0,118987
2023-12-12,255.8,287.1,253.0,287.1,191354
2023-12-13,287.0,303.0,284.1,287.0,110361
2023-12-14,290.0,315.7,282.1,315.7,205677
2023-12-17,315.0,347.2,304.0,340.0,209713
2023-12-18,346.0,363.0,328.0,351.0,197331
2023-12-19,355.0,386.1,350.0,386.1,146602
2023-12-20,393.8,424.7,390.0,424.7,132988
2023-12-21,433.1,467.1,418.0,467.1,264077
2023-12-24,467.1,492.5,420.4,420.4,274134
2023-12-27,420.4,430.0,378.4,389.1,319664
2023-12-28,396.8,428.0,385.1,423.2,166790
2024-01-01,431.6,435.0,400.0,409.0,175079
2024-01-02,408.0,413.0,395.1,404.0,108264
2024-01-03,410.0,438.9,401.1,437.5,164454
2024-01-04,437.5,458.0,427.3,443.8,264692
2024-01-07,443.8,443.8,413.0,415.8,147754
2024-01-08,424.1,430.0,407.5,417.0,124654
2024-01-09,425.3,430.0,402.1,404.3,166783
2024-01-10,412.0,417.0,405.2,408.0,84959
2024-01-11,401.0,416.1,401.0,402.9,75932
2024-01-14,410.0,424.0,405.2,406.1,112717
2024-01-16,412.5,438.0,410.5,429.9,177089
2024-01-17,429.9,459.0,416.0,419.9,210835
2024-01-18,420.0,436.8,412.0,419.0,124520
2024-01-21,419.1,433.5,409.0,410.5,73296
2024-01-22,407.0,419.9,398.0,399.5,89910
2024-01-23,396.5,409.0,396.5,404.0,79647
2024-01-24,412.0,413.0,396.9,397.5,53664
2024-01-25,400.0,405.0,388.5,393.0,52688
2024-01-28,388.0,410.9,388.0,396.0,40500
2024-01-29,396.0,408.0,391.0,401.0,64056
2024-01-30,409.0,409.9,400.8,400.8,60836
2024-01-31,400.0,406.0,384.3,389.0,97145
2024-02-01,382.3,390.0,373.1,373.4,54177
2024-02-04,373.4,378.0,365.0,373.0,42436
2024-02-05,373.0,385.0,373.0,376.0,29599
2024-02-06,371.0,395.2,371.0,390.0,42093
2024-02-07,397.7,397.7,385.0,388.0,34736
2024-02-08,382.0,391.0,382.0,385.1,27549
2024-02-11,385.1,387.0,372.0,374.0,53555
2024-02-12,368.0,383.4,368.0,380.0,34243
2024-02-13,381.0,381.0,367.5,370.0,35586
2024-02-14,377.4,381.3,358.0,375.0,41606
2024-02-15,367.5,382.0,367.0,369.5,23466
2024-02-18,364.1,375.0,362.2,365.0,33165
2024-02-20,357.7,370.0,357.7,363.9,20338
2024-02-21,361.5,370.0,355.8,358.0,23184
2024-02-22,358.0,365.1,343.0,345.0,32983
2024-02-25,340.0,365.0,330.4,339.0,55131
2024-02-26,333.0,370.0,333.0,360.0,38781
2024-02-27,360.0,369.9,356.4,357.4,34348
2024-02-28,356.0,371.4,351.1,360.0,34317
2024-02-29,367.0,367.0,335.0,338.0,51525
2024-03-03,338.0,359.0,335.0,345.0,38240
2024-03-04,351.0,375.0,351.0,375.0,5948
2024-03-05,382.5,382.5,360.0,364.8,72087
2024-03-06,358.1,396.7,357.6,392.0,187918
2024-03-07,399.0,409.9,390.0,407.0,110963
2024-03-10,407.0,420.0,402.2,407.0,90790
2024-03-12,407.0,414.2,395.3,407.0,107499
2024-03-13,415.1,415.1,396.0,398.0,96723
2024-03-14,393.0,407.0,389.0,390.0,67374
2024-03-17,383.0,401.8,383.0,393.0,52917
2024-03-18,388.1,407.0,388.1,402.5,76489
2024-03-19,401.0,415.9,397.6,401.0,87490
2024-03-20,394.0,407.9,390.0,393.9,55006
2024-03-21,393.0,396.0,383.3,383.3,38494
2024-03-25,376.0,392.7,376.0,387.5,32518
2024-03-26,380.0,390.0,380.0,386.0,33809
2024-03-27,393.0,393.0,371.4,372.1,43554
2024-03-28,364.9,379.0,364.9,370.9,33482
2024-03-31,363.5,381.3,363.5,370.8,36809
2024-04-01,363.5,376.3,363.5,372.0,39741
2024-04-02,366.0,379.4,366.0,373.0,34083
2024-04-03,368.0,381.5,368.0,375.9,25725
2024-04-04,374.0,381.0,370.2,371.9,28208
2024-04-07,369.3,381.0,369.3,379.0,29377
2024-04-09,386.0,390.0,380.0,385.1,55161
2024-04-10,385.0,391.5,375.0,376.0,40768
2024-04-14,370.7,383.4,370.6,374.0,19722
