timestamp,open,high,low,close,volume
2022-06-16,263.9,290.2,263.9,290.2,60760
2022-06-17,296.0,301.9,270.0,273.0,52534
2022-06-19,267.6,267.6,245.8,246.9,19420
2022-06-20,250.0,250.0,222.3,224.1,31226
2022-06-21,224.0,246.5,211.3,244.0,20128
2022-06-22,248.8,253.7,227.0,233.5,6830
2022-06-23,238.1,238.1,212.0,216.0,11649
2022-06-24,211.7,228.0,200.0,213.0,9612
2022-06-26,215.0,227.0,212.0,227.0,14916
2022-06-27,231.5,231.5,216.6,224.7,13680
2022-06-28,224.0,224.0,212.0,216.9,9230
2022-06-29,213.0,227.0,213.0,225.0,10181
2022-06-30,225.0,235.0,214.1,229.0,24919
2022-07-01,226.0,233.0,222.5,226.0,8939
2022-07-03,221.5,244.0,218.2,242.0,18191
2022-07-04,242.0,260.0,225.4,231.0,33149
2022-07-05,228.0,240.0,221.0,223.0,12329
2022-07-06,223.0,234.0,218.7,225.0,9290
2022-07-07,225.0,234.6,218.2,224.0,13889
2022-07-08,219.6,220.0,214.0,215.0,7726
2022-07-11,211.0,214.0,201.0,203.1,14254
2022-07-12,202.0,211.0,200.0,203.8,8467
2022-07-13,207.0,220.3,205.0,219.0,9792
2022-07-14,216.0,233.3,213.0,233.0,17479
2022-07-15,237.6,237.6,220.0,222.0,9792
2022-07-17,218.0,225.4,215.0,222.0,8151
2022-07-18,226.4,226.4,213.3,226.4,11432
2022-07-19,222.0,231.0,218.1,223.0,12170
2022-07-20,220.0,225.8,219.5,221.0,7531
2022-07-21,217.2,223.0,215.0,218.0,10772
2022-07-22,214.0,221.0,210.0,212.0,6494
2022-07-24,215.0,233.1,212.0,231.5,25996
2022-07-25,231.5,244.8,223.5,237.2,23825
2022-07-26,232.5,241.0,223.0,223.0,19600
2022-07-27,223.0,242.0,223.0,239.0,56227
2022-07-28,240.0,262.9,240.0,258.0,53624
2022-07-29,263.0,269.0,254.8,264.0,17567
2022-07-31,258.8,267.0,253.7,260.5,28364
2022-08-01,260.0,270.3,246.1,258.0,41098
2022-08-02,258.0,282.0,255.3,280.0,36730
2022-08-03,278.0,308.0,274.1,299.0,60118
2022-08-04,304.0,320.0,284.0,315.0,69198
2022-08-05,310.0,321.0,304.0,307.0,37903
2022-08-07,305.0,313.0,299.0,308.0,40781
2022-08-08,310.0,325.0,307.0,314.0,34766
2022-08-09,317.0,317.0,297.0,299.1,23544
2022-08-10,293.2,298.0,284.1,290.0,19990
2022-08-11,295.8,297.0,285.0,288.6,17515
2022-08-14,282.9,293.0,277.0,277.2,13651
2022-08-15,273.0,304.9,273.0,304.9,15715
2022-08-16,310.9,317.1,290.0,291.9,39575
2022-08-17,292.0,308.9,286.2,298.0,13259
2022-08-18,302.0,312.0,297.0,308.0,37341
2022-08-21,306.0,314.0,290.0,292.0,16872
2022-08-22,293.0,308.0,288.0,295.0,22188
2022-08-23,296.0,303.0,293.1,294.4,10840
2022-08-24,290.1,300.9,289.6,298.5,27752
2022-08-25,297.0,306.0,287.1,288.0,27460
2022-08-26,290.0,290.0,280.0,280.0,8763
2022-08-28,275.0,280.0,263.5,265.0,23824
2022-08-29,262.1,275.4,261.2,264.4,13340
2022-08-30,265.0,284.2,263.0,267.0,10730
2022-08-31,270.0,271.1,252.9,258.0,17589
2022-09-01,255.0,271.0,250.0,266.0,9216
2022-09-02,261.0,267.5,260.0,267.0,5110
2022-09-04,267.0,269.3,262.0,267.0,4608
2022-09-05,262.0,272.3,261.5,264.0,6407
2022-09-06,260.0,265.0,252.0,252.0,5655
2022-09-07,250.0,252.0,246.0,249.1,14255
2022-09-08,254.0,264.0,240.0,250.0,12004
2022-09-11,249.0,255.0,240.9,244.5,4744
2022-09-12,239.7,244.0,235.3,238.1,10390
2022-09-13,235.0,255.7,235.0,248.2,7165
2022-09-14,248.0,261.9,247.2,260.4,13799
2022-09-15,255.2,264.0,240.0,245.0,16392
2022-09-16,240.1,241.0,222.0,232.0,12149
2022-09-18,228.2,234.0,221.5,223.5,9536
2022-09-20,224.0,224.0,212.8,214.2,8212
2022-09-21,218.0,226.0,215.0,218.9,6848
2022-09-22,215.1,225.0,211.0,216.0,5428
2022-09-25,211.7,215.0,204.5,208.4,8338
2022-09-27,208.0,220.0,208.0,216.8,6899
2022-09-28,215.0,219.0,209.0,215.0,4167
2022-09-29,210.9,216.9,210.0,215.0,4425
2022-10-09,210.7,224.0,210.7,224.0,4273
2022-10-10,223.1,224.0,215.5,217.5,5218
2022-10-11,213.2,226.0,210.2,219.0,10787
2022-10-12,223.0,227.4,215.6,224.9,6721
2022-10-13,229.2,244.9,218.0,232.0,32943
2022-10-16,230.0,232.9,226.1,230.4,4640
2022-10-17,226.0,230.0,223.4,224.0,5419
2022-10-19,219.6,223.0,211.5,213.0,5194
2022-10-20,211.3,214.0,207.0,213.4,5332
2022-10-23,209.2,217.0,209.2,215.0,1060
2022-10-31,215.0,216.5,210.0,212.4,1660
2022-11-01,209.0,226.3,209.0,226.3,4370
2022-11-02,230.8,230.8,218.6,222.0,9119
2022-11-03,217.6,222.3,217.6,222.0,2034
2022-11-06,220.0,235.0,220.0,235.0,6216
2022-11-07,239.0,239.0,229.0,229.0,6132
2022-11-08,226.0,233.5,223.0,230.0,3145
2022-11-09,225.4,225.4,216.0,221.0,3515
2022-11-10,220.0,220.0,210.9,211.1,5507
2022-11-13,210.1,214.2,210.0,212.5,1590
2022-11-14,210.0,228.8,209.6,227.9,3326
2022-11-15,228.0,228.0,217.0,218.0,4368
2022-11-16,215.1,221.0,215.1,216.3,2670
2022-11-17,213.1,229.0,213.1,225.0,10286
2022-11-22,226.5,229.0,220.0,223.5,6615
2022-11-23,219.5,222.0,216.2,217.4,6116
2022-11-24,215.0,226.0,214.0,221.1,5671
2022-11-27,225.5,230.4,219.3,230.4,21174
2022-11-28,231.0,234.7,222.0,226.0,7447
