timestamp,open,high,low,close,volume
2012-01-02,48.07,47.86,47.55,47.66,140
2012-01-03,47.66,47.86,47.86,47.86,40
2012-01-04,47.86,48.07,48.07,48.07,20
2012-01-05,48.07,48.17,47.76,47.76,3580
2012-01-08,47.76,48.07,47.86,47.86,310
2012-01-09,47.86,47.76,47.76,47.76,100
2012-01-10,47.76,48.17,47.97,48.17,40
2012-01-11,48.17,47.97,47.97,47.97,40
2012-01-17,47.97,48.12,47.14,48.12,190
2012-01-29,48.12,47.91,46.88,47.91,210
2012-02-02,47.91,48.74,48.12,48.74,70
2012-02-09,48.74,48.48,48.22,48.22,2220
2012-02-21,48.22,48.02,46.99,47.6,4180
2012-02-23,47.6,47.97,46.99,47.97,4210
2012-02-26,47.97,48.17,46.93,47.76,4190
2012-02-27,47.76,47.55,47.55,47.55,4000
2012-02-28,47.55,47.35,47.35,47.35,4000
2012-02-29,47.35,48.02,46.73,48.02,4310
2012-03-01,48.02,48.17,47.6,48.17,3040
2012-03-04,48.17,47.97,47.5,47.91,3100
2012-03-11,47.91,47.91,47.91,47.91,50
2012-03-19,47.91,47.71,47.5,47.5,20
2012-03-20,47.5,48.12,47.71,48.12,30
2012-03-29,48.12,48.33,48.33,48.33,10
2012-04-02,48.33,48.12,47.29,47.91,510
2012-04-10,47.91,48.33,48.12,48.33,30
2012-04-18,48.33,48.79,48.53,48.53,30
2012-04-19,48.53,48.79,47.24,47.24,80
2012-04-22,47.24,48.27,47.04,48.27,560
2012-04-24,48.27,48.48,48.48,48.48,10
2012-04-26,48.48,48.79,48.53,48.79,110
2012-04-30,48.79,48.79,48.53,48.79,60
2012-05-09,48.79,49.31,48.79,49.31,120
2012-05-10,49.31,49.05,49.05,49.05,30
2012-05-13,49.05,48.79,48.79,48.79,100
2012-05-15,48.79,48.53,48.53,48.53,30
2012-05-20,48.53,48.79,48.64,48.64,460
2012-05-22,48.64,48.38,47.71,48.12,550
2012-05-24,48.12,48.53,48.07,48.07,220
2012-05-27,48.07,48.27,48.27,48.27,10
2012-05-29,48.27,48.48,48.48,48.48,10
2012-05-30,48.48,48.95,48.74,48.95,20
2012-06-04,48.95,48.69,47.97,47.97,450
2012-06-05,47.97,48.89,47.76,48.89,2130
2012-06-06,48.89,48.64,48.38,48.38,60
2012-06-07,48.38,48.53,47.71,48.53,1570
2012-06-10,48.53,48.48,48.07,48.48,480
2012-06-11,48.48,48.43,48.22,48.43,410
2012-06-12,48.43,48.17,48.17,48.17,100
2012-06-13,48.17,48.38,48.12,48.33,260
2012-06-14,48.33,48.27,47.91,47.91,590
2012-06-17,47.91,47.71,47.71,47.71,10
2012-06-18,47.71,48.53,47.5,48.53,830
2012-06-19,48.53,48.27,47.86,47.86,300
2012-06-20,47.86,48.07,48.07,48.07,10
2012-06-21,48.07,48.27,47.86,48.27,310
2012-06-25,48.27,48.74,48.48,48.74,20
2012-06-26,48.74,48.48,48.48,48.48,50
2012-06-27,48.48,48.74,48.74,48.74,10
2012-06-28,48.74,48.69,48.22,48.69,120
2012-07-01,48.69,48.43,48.43,48.43,30
2012-07-02,48.43,48.17,47.81,47.81,700
2012-07-03,47.81,48.02,47.81,47.81,90
2012-07-04,47.81,48.02,47.6,48.02,230
2012-07-05,48.02,48.22,48.22,48.22,20
2012-07-08,48.22,48.95,48.43,48.95,200
2012-07-09,48.95,49.72,49.15,49.46,250
2012-07-10,49.46,50.49,49.72,50.49,1090
2012-07-11,50.49,50.39,50.39,50.39,50
2012-07-12,50.39,50.13,50.13,50.13,500
2012-07-17,50.13,50.18,50.13,50.18,110
2012-07-19,50.18,49.93,49.93,49.93,20
2012-07-23,49.93,50.18,50.18,50.18,10
2012-08-08,50.18,49.93,49.41,49.41,2680
2012-08-16,49.41,49.15,48.02,48.02,1670
2012-08-19,48.02,48.02,47.81,48.02,80
2012-08-21,48.02,48.64,47.81,48.64,370
2012-08-22,48.64,48.53,47.76,48.53,520
2012-08-26,48.53,49.82,48.27,49.82,3720
2012-08-27,49.82,50.7,50.08,50.44,2370
2012-08-28,50.44,50.8,50.23,50.54,1400
2012-08-29,50.54,51.37,50.8,51.32,930
2012-08-30,51.32,52.2,51.58,52.2,5460
2012-09-02,52.2,52.71,52.09,52.09,240
2012-09-03,52.09,52.25,51.78,52.09,620
2012-09-04,52.09,52.4,52.09,52.4,220
2012-09-05,52.4,52.09,52.09,52.09,100
2012-09-06,52.09,51.78,51.16,51.32,940
2012-09-09,51.32,51.68,51.37,51.68,1170
2012-09-10,51.68,52.2,51.94,52.2,500
2012-09-11,52.2,52.81,52.2,52.81,1100
2012-09-12,52.81,54.26,53.07,53.85,1540
2012-09-13,53.85,53.54,53.54,53.54,1000
2012-09-16,53.54,54.57,53.9,54.57,990
2012-09-17,54.57,54.93,54.93,54.93,80
2012-09-18,54.93,55.29,54.57,54.57,230
2012-09-20,54.57,54.21,53.48,53.48,90
2012-09-24,53.48,53.79,53.79,53.79,10
2012-09-25,53.79,53.43,52.61,52.81,1510
2012-09-26,52.81,53.02,52.5,53.02,570
2012-09-27,53.02,53.33,53.33,53.33,200
2012-09-30,53.33,54.72,53.54,54.36,2490
2012-10-02,54.36,54.67,54.31,54.31,30
2012-10-03,54.31,53.95,53.28,53.28,110
2012-10-04,53.28,53.9,53.54,53.9,100
2012-10-07,53.9,54.83,54.26,54.83,740
2012-10-08,54.83,54.83,54.46,54.46,850
2012-10-09,54.46,54.16,54.1,54.1,1020
2012-10-10,54.1,54.46,53.74,53.74,70
2012-10-11,53.74,54.1,53.54,53.74,2300
2012-10-14,53.74,53.64,53.54,53.54,350
2012-10-15,53.54,53.54,53.43,53.43,300
2012-10-17,53.43,53.64,53.64,53.64,90
2012-10-18,53.64,55.14,54.0,55.14,200
2012-11-01,55.14,54.98,54.77,54.98,860
2012-11-04,54.98,55.14,54.93,55.14,2750
2012-11-05,55.14,54.77,54.46,54.46,40
2012-11-07,54.46,54.83,54.83,54.83,900
2012-11-08,54.83,56.12,55.14,56.12,1910
2012-11-11,56.12,56.48,56.48,56.48,10
2012-11-12,56.48,56.37,56.06,56.37,380
2012-11-18,56.37,55.96,55.96,55.96,20
2012-11-20,55.96,56.43,56.32,56.43,30
2012-11-21,56.43,56.01,55.65,55.65,1580
2012-11-22,55.65,55.29,55.29,55.29,240
2012-11-25,55.29,55.29,55.29,55.29,70
2012-11-26,55.29,55.08,55.08,55.08,4500
2012-11-27,55.08,55.39,54.67,54.67,2090
2012-11-28,54.67,55.81,55.03,55.81,190
2012-11-29,55.81,55.44,55.44,55.44,120
2012-12-03,55.44,55.08,55.08,55.08,100
2012-12-06,55.08,54.77,54.77,54.77,10
2012-12-13,54.77,55.5,55.14,55.14,150
2012-12-16,55.14,55.86,55.14,55.86,60
2012-12-17,55.86,56.27,55.81,56.27,12100
2012-12-18,56.27,56.12,56.12,56.12,70
2012-12-23,56.12,56.53,56.53,56.53,10
2012-12-24,56.53,56.53,56.12,56.12,2220
2012-12-26,56.12,56.94,56.37,56.94,270
2012-12-27,56.94,56.58,56.58,56.58,100
2013-01-01,56.58,57.04,56.58,56.63,2290
2013-01-02,56.63,56.22,55.81,55.81,11710
2013-01-03,55.81,55.44,55.44,55.44,20
2013-01-07,55.44,57.35,55.81,57.35,190
2013-01-08,57.35,57.77,57.77,57.77,30
2013-01-09,57.77,58.18,58.13,58.18,60
2013-01-10,58.18,58.8,58.44,58.8,270
2013-01-15,58.8,59.11,58.64,58.64,310
2013-01-16,58.64,58.85,58.44,58.85,320
2013-01-17,58.85,59.26,58.95,59.26,40
2013-01-20,59.26,58.8,58.8,58.8,170
2013-01-21,58.8,58.69,58.69,58.69,170
2013-01-23,58.69,58.69,58.23,58.23,1130
2013-01-24,58.23,58.64,57.92,58.64,580
2013-01-27,58.64,58.69,58.69,58.69,30
2013-01-28,58.69,58.69,58.69,58.69,20
2013-01-30,58.69,59.16,59.16,59.16,20
2013-02-04,59.16,59.42,59.42,59.42,30
2013-02-06,59.42,60.81,59.88,60.81,40
2013-02-07,60.81,61.48,60.96,60.96,250
2013-02-10,60.96,61.38,60.76,61.38,90
2013-02-13,61.38,61.38,60.86,61.38,120
2013-02-14,61.38,61.89,61.89,61.89,20
2013-02-17,61.89,62.2,62.2,62.2,100
2013-02-19,62.2,63.75,62.72,63.75,50
2013-02-20,63.75,64.27,64.27,64.27,10
2013-02-21,64.27,64.63,64.63,64.63,10
2013-02-24,64.63,64.06,62.46,62.46,450
2013-02-25,62.46,64.01,62.98,63.44,250
2013-02-26,63.44,63.44,62.92,63.44,220
2013-02-27,63.44,63.39,62.87,62.87,360
2013-02-28,62.87,62.36,62.05,62.05,70
2013-03-03,62.05,62.2,60.76,61.69,1670
2013-03-06,61.69,61.27,61.27,61.27,50
2013-03-07,61.27,61.27,60.76,61.27,2070
2013-03-11,61.27,61.02,61.02,61.02,90
2013-03-13,61.02,61.02,60.24,60.24,960
2013-03-18,60.24,59.88,59.83,59.88,520
2013-03-19,59.88,60.35,60.35,60.35,20
2013-03-20,60.35,59.98,59.98,59.98,300
2013-03-25,59.98,59.73,59.73,59.73,60
2013-03-27,59.73,59.98,59.47,59.47,560
2013-03-28,59.47,59.21,58.39,58.39,1280
2013-04-01,58.39,58.39,58.39,58.39,100
2013-04-02,58.39,58.75,58.39,58.75,450
2013-04-03,58.75,58.28,58.28,58.28,110
2013-04-04,58.28,58.69,58.28,58.69,300
2013-04-07,58.69,58.95,58.49,58.49,90
2013-04-08,58.49,58.8,58.49,58.8,230
2013-04-09,58.8,58.8,58.8,58.8,50
2013-04-11,58.8,59.21,59.21,59.21,100
2013-04-18,59.21,58.75,58.75,58.75,500
2013-04-21,58.75,58.49,58.02,58.02,600
2013-04-22,58.02,57.61,57.61,57.61,10
2013-04-23,57.61,58.02,58.02,58.02,500
2013-04-29,58.02,57.66,57.61,57.61,1000
2013-04-30,57.61,58.69,58.02,58.69,380
2013-05-06,58.69,58.44,58.23,58.23,400
2013-05-08,58.23,57.82,57.82,57.82,100
2013-05-12,57.82,58.23,58.18,58.18,2100
2013-05-13,58.18,58.54,58.13,58.54,460
2013-05-14,58.54,58.95,58.44,58.44,2010
2013-05-15,58.44,58.69,58.69,58.69,100
2013-05-16,58.69,59.16,58.69,58.69,2010
2013-05-19,58.69,60.6,58.75,60.6,1210
2013-05-20,60.6,60.19,59.73,59.73,2470
2013-05-21,59.73,59.98,59.73,59.73,130
2013-05-22,59.73,59.26,59.26,59.26,200
2013-05-23,59.26,60.24,59.0,60.24,190
2013-05-26,60.24,61.17,60.71,61.17,30
2013-05-27,61.17,63.7,61.64,63.7,4250
2013-05-28,63.7,66.48,64.21,66.48,10150
2013-05-30,66.48,69.22,66.12,66.12,7420
2013-06-02,66.12,65.86,63.34,63.34,3140
2013-06-03,63.34,64.88,61.53,61.79,4240
2013-06-04,61.79,62.31,62.31,62.31,940
2013-06-13,63.21,63.36,62.27,63.21,170
