timestamp,open,high,low,close,volume
2026-02-16,300.0,330.0,300.0,330.0,130
2026-02-17,328.0,361.8,328.0,361.8,60
2026-02-22,358.2,395.3,358.2,395.3,60
2026-02-23,391.5,432.0,391.5,432.0,60
2026-02-24,427.9,472.2,427.9,472.2,60
2026-02-25,467.5,519.4,467.5,519.4,60
2026-02-26,514.3,567.5,514.3,567.5,60
2026-03-01,561.9,624.2,561.9,624.2,110
2026-03-03,621.1,685.5,621.1,685.5,60
2026-03-09,675.3,675.3,675.3,675.3,10
2026-03-10,688.8,742.8,688.8,742.8,80
2026-03-11,735.6,812.1,735.6,812.1,60
2026-03-12,802.1,893.3,802.1,893.3,160
2026-03-15,885.2,939.3,885.2,939.3,80
2026-03-16,921.2,1033.2,921.2,1033.2,170
2026-03-17,1017.8,1136.5,1017.8,1136.5,250
2026-03-19,1120.5,1250.1,1120.5,1250.1,770
2026-03-22,1235.0,1375.1,1235.0,1375.1,375
2026-03-23,1361.4,1512.6,1361.4,1512.6,480
2026-03-24,1494.4,1663.8,1494.4,1663.8,543
2026-03-25,1697.0,1830.1,1697.0,1830.1,1020
2026-03-26,1821.0,2013.1,1821.0,2013.1,3368
2026-03-29,2009.7,2214.4,2009.7,2214.4,2225
2026-03-30,2203.9,2435.8,2203.9,2435.8,2297
2026-03-31,2430.1,2679.3,2430.1,2679.3,2107
2026-04-01,2678.2,2947.2,2678.2,2947.2,5120
2026-04-02,3006.1,3241.9,3006.1,3241.9,16025
2026-04-05,3306.7,3566.0,3306.7,3566.0,18487
2026-04-06,3637.3,3922.6,3210.0,3509.0,326117
2026-04-07,3509.0,3650.0,3440.0,3545.0,68424
2026-04-08,3545.0,3899.5,3545.0,3899.5,110003
2026-04-09,3977.0,4289.4,3825.0,4289.4,68240
2026-04-10,4375.1,4718.3,4375.1,4691.0,93429
2026-04-13,4775.4,5049.0,4611.0,4799.0,94947
2026-04-15,4799.0,4896.0,4500.0,4530.0,106020
2026-04-16,4501.0,4600.0,4280.0,4366.0,140365
2026-04-17,4400.0,4730.0,4300.0,4649.1,72648
2026-04-20,4700.0,4700.0,4465.0,4479.0,42038
2026-04-21,4390.1,4539.9,4210.0,4290.0,68901
2026-04-22,4080.0,4326.0,4080.0,4230.0,78442
2026-04-23,4180.0,4425.0,4070.0,4320.0,70488
2026-04-24,4291.0,4330.0,4200.0,4220.0,58569
2026-04-27,4220.0,4346.0,4195.0,4239.0,72187
2026-04-28,4225.0,4270.0,3981.0,4000.0,85116
2026-04-29,4000.0,4000.0,3790.0,3810.1,62734
2026-04-30,3780.0,3989.0,3700.0,3850.2,70158
2026-05-04,3865.0,3949.0,3699.0,3720.0,47038
2026-05-05,3790.0,3839.9,3675.0,3750.0,33951
2026-05-06,3700.1,3775.0,3619.0,3689.0,43504
2026-05-07,3690.0,3724.0,3636.1,3693.0,38611
2026-05-08,3631.0,3800.0,3631.0,3800.0,36444
2026-05-11,3765.0,3920.0,3765.0,3825.0,54516
2026-05-12,3899.0,3940.0,3680.0,3729.0,47727
2026-05-13,3700.0,3750.0,3655.1,3724.9,22366
2026-05-14,3705.0,3787.9,3673.0,3690.0,19134
2026-05-15,3741.9,3777.9,3680.0,3706.0,23184
2026-05-18,3720.0,3730.0,3681.0,3690.1,19875
2026-05-19,3700.0,3749.9,3650.0,3680.0,13524
2026-05-20,3640.0,3730.0,3640.0,3700.0,21592
2026-05-21,3744.9,3744.9,3675.0,3715.0,11962
2026-05-22,3720.0,3740.0,3683.0,3730.0,26240
2026-05-25,3744.0,3850.0,3740.1,3825.0,37741
2026-05-26,3849.9,3897.0,3737.0,3780.0,18745
2026-05-27,3814.9,3850.0,3700.0,3745.0,22770
2026-06-01,3701.0,3718.0,3650.0,3670.0,26045
2026-06-02,3685.0,3695.0,3621.1,3640.0,30424
2026-06-03,3622.0,3700.0,3572.1,3652.0,25239
2026-06-04,3685.0,3699.0,3595.0,3631.0,12521
2026-06-05,3570.0,3648.0,3570.0,3580.0,41801
2026-06-08,3560.1,3685.0,3560.0,3598.8,28775
2026-06-09,3551.0,3645.0,3551.0,3590.0,18308
2026-06-10,3598.1,3638.0,3565.0,3584.0,13911
2026-06-11,3584.0,3597.0,3536.3,3570.0,29675
2026-06-12,3636.1,3636.1,3499.0,3517.9,36704
2026-06-15,3517.0,3620.0,3425.0,3460.0,47155
2026-06-16,3420.0,3443.0,3330.0,3342.0,44416
2026-06-17,3311.0,3605.0,3248.5,3399.0,55293
2026-06-18,3465.0,3579.0,3320.0,3350.0,14771
2026-06-22,3347.0,3448.3,3290.0,3291.0,38904
2026-06-23,3255.0,3255.2,3140.0,3199.0,53883
2026-06-24,3140.1,3200.0,3033.0,3100.0,23942
2026-06-25,3110.0,3249.0,3060.0,3200.0,38199
2026-06-26,3160.0,3250.0,3160.0,3248.0,31125
2026-06-29,3180.0,3247.0,3149.0,3247.0,25644
2026-06-30,3150.0,3190.0,3139.0,3189.0,22936
2026-07-01,3101.0,3499.0,3101.0,3400.0,54822
