timestamp,open,high,low,close,volume
2012-01-01,30.84,30.96,30.79,30.96,230
2012-01-02,30.96,31.25,30.84,31.19,1060
2012-01-03,31.19,31.3,31.13,31.13,640
2012-01-04,31.13,31.19,30.9,31.13,1100
2012-01-05,31.13,31.25,31.07,31.19,510
2012-01-09,31.19,31.13,30.96,31.07,280
2012-01-10,31.07,31.07,31.07,31.07,120
2012-01-11,31.07,31.13,31.13,31.13,900
2012-01-12,31.13,31.02,30.79,30.79,280
2012-01-16,30.79,30.96,30.84,30.96,110
2012-01-17,30.96,31.19,30.84,31.19,1100
2012-01-18,31.19,31.36,31.19,31.36,380
2012-01-18,31.36,31.42,31.3,31.36,420
2012-01-22,31.36,31.42,31.07,31.07,1550
2012-01-23,31.07,31.3,31.19,31.3,160
2012-01-25,31.3,31.53,31.42,31.42,150
2012-01-26,31.42,31.36,31.02,31.02,100
2012-01-29,31.02,31.02,31.02,31.02,80
2012-01-31,31.02,31.3,31.07,31.3,360
2012-02-01,31.3,31.42,31.25,31.25,620
2012-02-02,31.25,31.25,30.9,30.9,600
2012-02-05,30.9,31.13,31.02,31.13,620
2012-02-06,31.13,31.36,31.07,31.25,1230
2012-02-07,31.25,31.3,31.13,31.13,550
2012-02-08,31.13,31.25,31.13,31.13,1230
2012-02-09,31.13,31.13,31.02,31.02,380
2012-02-12,31.02,31.25,31.13,31.25,250
2012-02-13,31.25,31.13,30.9,31.07,730
2012-02-14,31.07,31.3,31.07,31.07,480
2012-02-15,31.07,31.07,31.07,31.07,60
2012-02-16,31.07,31.19,31.13,31.19,120
2012-02-21,31.19,31.3,31.25,31.3,970
2012-02-23,31.3,31.19,31.13,31.13,220
2012-02-26,31.13,31.25,31.07,31.19,530
2012-02-27,31.19,31.19,31.13,31.19,180
2012-02-28,31.19,31.3,31.07,31.19,900
2012-02-29,31.19,31.3,31.3,31.3,20
2012-03-01,31.3,31.3,31.07,31.19,490
2012-03-04,31.19,31.3,31.07,31.25,370
2012-03-05,31.25,31.25,31.13,31.13,360
2012-03-06,31.13,31.19,31.07,31.07,470
2012-03-11,31.07,31.07,31.02,31.07,1000
2012-03-12,31.07,31.19,31.07,31.07,180
2012-03-13,31.07,31.3,31.19,31.3,70
2012-03-14,31.3,31.42,31.19,31.19,970
2012-03-15,31.19,31.19,31.13,31.13,50
2012-03-18,31.13,31.07,31.07,31.07,620
2012-03-19,31.07,31.25,31.13,31.25,130
2012-03-20,31.25,31.19,31.02,31.19,400
2012-03-21,31.19,31.19,31.07,31.19,80
2012-03-25,31.19,31.3,31.02,31.13,700
2012-03-26,31.13,31.19,31.19,31.19,100
2012-03-27,31.19,31.25,31.13,31.19,2800
2012-03-28,31.19,31.25,31.19,31.19,2160
2012-03-29,31.19,31.3,31.02,31.19,620
2012-04-01,31.19,31.19,31.13,31.19,920
2012-04-02,31.19,31.07,30.96,30.96,40
2012-04-03,30.96,31.3,31.07,31.25,220
2012-04-04,31.25,31.42,31.25,31.42,700
2012-04-05,31.42,31.3,31.25,31.3,160
2012-04-08,31.3,31.3,31.3,31.3,150
2012-04-10,31.3,31.19,31.19,31.19,30
2012-04-12,31.19,31.76,31.3,31.76,1520
2012-04-15,31.76,31.99,31.88,31.99,230
2012-04-18,31.99,31.99,31.76,31.99,1930
2012-04-19,31.99,32.45,32.11,32.45,1150
2012-04-22,32.45,33.14,32.57,33.14,630
2012-04-24,33.14,33.66,33.31,33.66,80
2012-04-26,33.66,34.58,33.83,34.58,1270
2012-04-29,34.58,35.21,34.46,35.04,3570
2012-04-30,35.04,35.33,34.69,34.69,1340
2012-05-07,34.69,34.87,34.87,34.87,50
2012-05-08,34.87,34.69,34.35,34.35,320
2012-05-09,34.35,34.35,33.95,33.95,1120
2012-05-10,33.95,34.06,33.72,33.89,810
2012-05-13,33.89,33.6,32.97,32.97,3880
2012-05-14,32.97,32.86,32.57,32.57,290
2012-05-15,32.57,32.91,32.57,32.91,800
2012-05-17,32.91,33.72,33.03,33.49,740
2012-05-20,33.49,33.43,33.26,33.37,280
2012-05-21,33.37,33.77,33.54,33.77,440
2012-05-22,33.77,33.6,33.43,33.54,890
2012-05-24,33.54,33.72,33.72,33.72,70
2012-05-27,33.72,34.06,33.54,34.06,430
2012-06-03,34.06,33.89,33.54,33.54,160
2012-06-04,33.54,33.37,32.68,32.8,1700
2012-06-05,32.8,32.74,32.51,32.51,1110
2012-06-06,32.51,32.4,32.17,32.34,950
2012-06-07,32.34,32.57,32.45,32.45,550
2012-06-10,32.45,32.45,32.22,32.28,280
2012-06-11,32.28,32.63,32.22,32.63,290
2012-06-12,32.63,32.63,32.51,32.57,520
2012-06-13,32.57,32.8,32.57,32.57,770
2012-06-14,32.57,32.68,32.4,32.57,560
2012-06-17,32.57,32.63,32.57,32.63,210
2012-06-18,32.63,32.57,32.28,32.34,1230
2012-06-19,32.34,32.28,32.22,32.28,420
2012-06-20,32.28,32.45,32.34,32.34,780
2012-06-21,32.34,32.45,32.34,32.45,370
2012-06-25,32.45,32.63,32.34,32.63,1510
2012-06-26,32.63,32.57,32.45,32.45,290
2012-06-27,32.45,32.45,32.34,32.45,280
2012-06-28,32.45,32.68,32.45,32.57,400
2012-07-01,32.57,32.68,32.57,32.57,350
2012-07-02,32.57,32.57,32.45,32.45,670
2012-07-03,32.45,32.45,32.34,32.45,80
2012-07-04,32.45,32.34,32.22,32.28,150
2012-07-05,32.28,32.4,32.4,32.4,130
2012-07-08,32.4,32.28,32.22,32.22,70
2012-07-09,32.22,32.45,32.11,32.4,770
2012-07-10,32.4,32.51,32.28,32.34,710
2012-07-11,32.34,32.45,32.34,32.45,220
2012-07-12,32.45,32.45,32.34,32.34,210
2012-07-15,32.34,32.45,32.34,32.34,300
2012-07-16,32.34,32.45,32.45,32.45,230
2012-07-17,32.45,33.03,32.57,33.03,4320
2012-07-18,33.03,33.31,32.97,33.31,1420
2012-07-19,33.31,33.66,33.31,33.66,1490
2012-07-22,33.66,33.83,33.43,33.43,1120
2012-07-23,33.43,34.29,33.43,33.77,3100
2012-07-24,33.77,33.72,33.6,33.66,1000
2012-07-25,33.66,34.29,33.31,34.12,2630
2012-07-26,34.12,33.95,33.6,33.77,570
2012-07-29,33.77,34.06,33.72,33.72,840
2012-07-30,33.72,33.77,33.49,33.49,1430
2012-07-31,33.49,33.77,33.49,33.72,2020
2012-08-01,33.72,33.72,33.6,33.66,410
2012-08-05,33.66,33.77,33.66,33.66,630
2012-08-06,33.66,33.89,33.72,33.72,2620
2012-08-07,33.72,33.89,33.6,33.89,1450
2012-08-08,33.89,33.89,33.77,33.77,780
2012-08-12,33.77,33.6,33.6,33.6,1300
2012-08-13,33.6,33.6,33.43,33.43,480
2012-08-14,33.43,33.6,33.31,33.6,260
2012-08-15,33.6,33.54,33.14,33.31,360
2012-08-16,33.31,33.31,33.14,33.31,370
2012-08-19,33.31,33.37,33.14,33.26,1480
2012-08-21,33.26,33.95,33.43,33.95,3350
2012-08-22,33.95,34.46,33.83,34.46,6670
2012-08-23,34.46,34.92,34.23,34.41,7840
2012-08-26,34.41,34.69,34.35,34.35,5380
2012-08-27,34.35,34.35,34.12,34.35,640
2012-08-28,34.35,34.58,34.29,34.52,3020
2012-08-29,34.52,34.58,34.29,34.52,4000
2012-08-30,34.52,34.52,34.18,34.46,1090
