timestamp,open,high,low,close,volume
2022-04-24,1121.87,1137.32,1100.56,1137.32,868
2022-04-25,1156.88,1156.88,1115.1,1115.1,127
2022-04-26,1136.26,1136.26,1136.26,1136.26,50
2022-04-27,1137.86,1153.08,1107.49,1130.24,267
2022-04-28,1111.22,1129.79,1089.14,1089.14,665
2022-05-02,1069.36,1069.36,1035.11,1035.11,559
2022-05-04,1035.87,1065.55,1027.5,1027.5,340
2022-05-05,1012.27,1012.27,986.85,1006.18,269
2022-05-08,1019.88,1033.58,1019.88,1019.88,399
2022-05-09,1039.67,1060.22,1039.67,1060.22,45
2022-05-10,1065.55,1099.8,1065.55,1099.8,570
2022-05-11,1121.11,1140.14,1121.11,1140.14,45
2022-05-12,1117.38,1124.92,1095.23,1116.54,100
2022-05-17,1094.47,1094.47,1094.47,1094.47,148
2022-05-18,1088.38,1103.61,1081.53,1081.53,262
2022-05-19,1062.51,1082.98,1061.74,1082.98,106
2022-05-20,1065.55,1083.74,1065.55,1083.74,80
2022-05-23,1065.55,1065.55,1013.03,1019.88,2085
2022-05-24,1035.11,1039.67,1012.35,1012.35,1195
2022-05-25,1032.59,1039.67,1006.95,1006.95,731
2022-05-26,1000.86,1008.47,986.85,1008.47,1280
2022-05-27,1028.64,1057.94,1008.47,1008.47,980
2022-05-30,1012.27,1012.27,968.89,969.65,372
2022-05-31,950.62,966.61,930.83,930.83,1681
2022-06-01,930.83,947.58,930.83,947.58,147
2022-06-02,947.58,947.58,928.63,928.63,437
2022-06-03,932.36,932.36,895.82,901.3,531
2022-06-06,898.11,942.25,898.11,940.73,716
2022-06-07,922.46,922.46,904.04,904.04,60
2022-06-08,903.43,962.04,903.43,906.48,1990
2022-06-09,924.59,945.3,913.33,942.25,2810
2022-06-10,923.98,942.25,923.98,939.97,243
2022-06-13,958.77,958.77,939.21,939.21,61
2022-06-14,935.4,935.4,898.49,901.15,312
2022-06-15,898.11,898.11,865.99,865.99,148
2022-06-16,852.59,885.02,852.59,885.02,418
2022-06-17,902.67,902.67,869.18,890.5,400
2022-06-19,890.5,894.3,859.29,893.54,985
2022-06-20,875.73,886.69,875.27,875.27,922
2022-06-21,890.5,920.18,874.51,920.18,265
2022-06-22,901.91,919.42,869.95,919.42,826
2022-06-23,923.98,923.98,883.65,898.11,895
2022-06-24,880.22,913.33,880.22,913.33,510
2022-06-26,931.6,950.17,904.2,949.1,1106
2022-06-27,936.16,947.58,901.23,901.23,772
2022-06-29,890.5,959.0,886.69,959.0,459
2022-06-30,959.76,1028.26,943.77,975.74,3843
2022-07-01,989.44,1009.23,969.65,969.65,1107
2022-07-03,981.83,1027.5,981.83,1019.12,1020
2022-07-04,1000.1,1050.25,966.61,985.94,4266
2022-07-05,981.83,989.44,940.73,959.0,1555
2022-07-06,939.97,966.61,936.16,966.61,524
2022-07-07,985.63,985.94,928.78,951.76,1170
2022-07-08,933.19,933.19,933.12,933.12,240
2022-07-11,915.61,933.12,876.11,882.88,703
2022-07-12,898.11,928.55,898.11,920.94,148
2022-07-13,939.21,955.19,936.16,936.16,412
2022-07-14,943.77,981.83,913.33,981.83,1322
2022-07-15,981.83,1040.43,974.22,1040.43,1046
2022-07-17,1019.66,1019.66,974.98,993.25,645
2022-07-18,974.22,1023.69,966.61,1003.9,590
2022-07-19,1003.9,1023.69,989.44,1003.82,1987
2022-07-20,1006.95,1015.32,983.81,983.81,1075
2022-07-21,1003.44,1011.51,952.15,991.72,2246
2022-07-22,974.22,974.98,955.27,959.07,386
2022-07-24,978.25,1000.1,959.0,1000.1,1525
2022-07-25,1019.12,1076.97,998.8,1036.63,3022
2022-07-26,1035.11,1035.11,984.11,1008.47,2034
2022-07-27,990.2,1019.88,987.99,1019.81,3394
2022-07-28,1035.11,1064.79,1016.08,1031.3,4830
2022-07-29,1031.3,1058.7,1016.08,1058.7,1130
2022-07-31,1041.96,1062.51,1041.19,1057.18,1325
2022-08-01,1037.39,1057.94,1015.39,1022.24,1965
2022-08-02,1031.3,1041.96,1007.71,1036.63,2258
2022-08-03,1036.63,1065.78,1029.78,1056.42,2075
