timestamp,open,high,low,close,volume
2022-08-31,319.0,350.9,319.0,322.1,97653
2022-09-01,322.0,322.0,298.1,308.0,31303
2022-09-02,308.0,313.0,298.4,308.9,8910
2022-09-04,310.0,322.0,302.7,310.0,15867
2022-09-05,305.1,312.0,304.0,307.0,13743
2022-09-06,303.0,307.0,299.0,299.0,12826
2022-09-07,293.2,296.0,287.3,296.0,9955
2022-09-08,296.0,310.0,287.0,303.0,13203
2022-09-11,297.0,309.0,293.0,298.0,8300
2022-09-12,297.0,297.0,284.2,291.0,11426
2022-09-13,291.0,299.8,285.0,295.1,6500
2022-09-14,289.2,304.0,289.2,300.0,14405
2022-09-15,294.0,302.1,279.0,284.0,16379
2022-09-16,278.4,278.4,263.7,274.0,10641
2022-09-18,268.6,278.0,249.9,254.0,22806
2022-09-20,249.0,249.0,235.0,239.9,8516
2022-09-21,244.6,244.6,232.4,232.4,5731
2022-09-22,232.4,232.5,225.2,230.0,8612
2022-09-25,225.4,225.4,217.0,224.0,6236
2022-09-27,224.0,242.0,216.7,231.0,4490
2022-09-28,226.4,240.3,209.0,217.0,5269
2022-09-29,215.1,225.7,215.1,220.9,1820
2022-10-09,220.0,229.0,216.0,226.0,3347
2022-10-10,221.5,225.0,216.0,216.1,5525
2022-10-11,216.0,224.0,212.1,224.0,2855
2022-10-12,219.6,224.0,209.0,220.5,3706
2022-10-13,216.1,224.0,212.8,215.2,4501
2022-10-16,212.0,222.0,212.0,222.0,5782
2022-10-17,218.0,222.3,214.0,218.0,3480
2022-10-19,213.7,216.0,210.0,210.4,5745
2022-10-20,206.2,214.0,203.1,210.0,4795
2022-10-23,206.0,211.1,204.0,210.0,2980
2022-10-31,206.0,211.1,206.0,207.0,3090
2022-11-01,203.3,219.9,203.3,217.1,7940
2022-11-02,215.0,221.4,211.5,220.0,4035
2022-11-03,220.0,227.6,215.0,219.0,9907
2022-11-06,223.0,227.0,211.0,227.0,6887
2022-11-07,222.5,234.0,219.0,223.0,13987
2022-11-08,220.0,223.9,218.0,223.0,5053
2022-11-09,220.0,220.0,211.8,213.0,3187
2022-11-10,210.0,210.5,205.0,206.0,5084
2022-11-13,206.0,210.0,203.1,206.0,3170
2022-11-14,202.0,214.9,202.0,214.9,4634
2022-11-15,210.7,213.0,200.0,207.0,12238
2022-11-16,205.0,215.0,203.0,214.0,4122
2022-11-17,210.0,218.0,210.0,217.0,7249
2022-11-22,213.0,221.0,205.0,214.0,11898
2022-11-23,209.8,210.0,206.0,209.9,1615
2022-11-24,206.0,212.0,206.0,209.0,2511
2022-11-27,205.1,215.2,205.1,213.0,11132
2022-11-28,212.0,217.2,207.3,213.0,5350
2022-11-29,208.8,211.9,208.0,211.8,4270
2022-11-30,207.7,213.0,207.7,212.0,2200
2022-12-01,216.2,217.2,208.3,211.0,6485
2022-12-04,210.0,217.0,208.1,214.0,11536
2022-12-05,210.0,217.9,208.0,211.8,4759
2022-12-06,210.0,212.9,207.7,212.9,5597
2022-12-07,217.1,217.1,206.2,208.0,2910
2022-12-11,204.1,208.0,201.2,205.0,9442
2022-12-12,201.2,210.0,201.2,207.0,4140
2022-12-13,210.9,211.0,203.0,207.9,1130
2022-12-14,207.9,208.0,204.0,205.0,5389
2022-12-15,202.0,205.0,202.0,205.0,4137
2022-12-18,201.0,202.5,197.2,200.0,6020
2022-12-19,198.0,200.0,194.1,200.0,4260
2022-12-20,196.0,204.0,196.0,200.8,5670
2022-12-21,196.9,200.3,193.2,198.0,3170
2022-12-22,198.5,199.8,191.6,199.8,2490
2022-12-26,196.0,208.8,196.0,207.0,7353
2022-12-27,208.0,222.3,208.0,220.0,33037
2022-12-28,224.4,224.4,212.1,218.9,11505
2022-12-29,223.2,237.6,210.3,237.6,17926
2023-01-01,238.0,241.4,223.6,230.0,38315
2023-01-02,226.0,235.6,221.0,235.6,13861
2023-01-03,240.3,240.3,226.4,231.0,14031
2023-01-04,231.0,247.0,224.5,247.0,28218
2023-01-05,250.0,262.8,238.5,254.9,29875
2023-01-08,259.9,273.0,249.9,255.0,34356
2023-01-09,255.0,280.5,255.0,274.9,22850
2023-01-10,272.1,302.0,257.0,274.9,45311
2023-01-12,279.0,280.0,247.5,270.0,32776
2023-01-17,264.6,292.0,256.1,284.0,25994
2023-01-18,284.0,298.0,279.0,285.0,27024
2023-01-19,279.3,289.9,271.1,285.0,27546
2023-01-23,285.0,295.0,277.9,287.0,33360
2023-01-24,281.3,285.6,270.0,285.6,32363
2023-01-25,285.0,300.0,276.1,290.8,35292
2023-01-26,295.0,315.0,290.0,313.0,40662
2023-01-29,319.2,319.2,300.1,310.0,37323
2023-01-30,307.0,310.0,288.0,295.0,47991
2023-01-31,289.3,313.0,289.3,299.0,38093
2023-02-01,295.0,317.0,295.0,317.0,32470
2023-02-02,318.0,323.2,302.2,303.4,26506
2023-02-05,301.1,314.9,298.2,300.0,20402
2023-02-06,300.0,305.0,298.5,301.0,14081
2023-02-07,301.0,319.9,301.0,316.2,25863
2023-02-08,313.0,322.0,306.2,310.0,19304
2023-02-09,304.0,314.0,304.0,313.5,15393
2023-02-12,307.3,307.3,295.0,302.2,31789
2023-02-14,296.2,318.5,296.2,318.0,55503
2023-02-15,311.7,337.0,311.7,325.0,43382
2023-02-16,331.5,356.8,321.6,342.0,76794
2023-02-20,348.8,376.2,342.0,376.2,77662
2023-02-22,383.7,406.0,368.1,395.9,73373
2023-02-23,403.8,403.8,362.1,382.5,26080
2023-02-26,374.9,390.1,349.0,390.1,44049
2023-02-27,382.3,382.3,351.1,365.0,58922
2023-02-28,365.0,365.0,349.0,351.0,21605
2023-03-01,351.0,358.0,341.0,348.6,28192
2023-03-02,344.0,367.0,344.0,358.0,37675
2023-03-05,359.0,359.0,341.4,343.2,22495
2023-03-07,343.0,350.5,338.0,340.0,7255
2023-03-09,346.8,355.8,336.3,350.5,35269
2023-03-12,350.0,364.8,346.0,346.0,20952
2023-03-13,342.0,348.7,336.2,341.5,14970
2023-03-14,336.2,353.2,336.2,342.0,12033
2023-03-15,342.0,346.8,337.2,342.0,12958
2023-03-16,338.0,347.9,337.0,338.3,10473
2023-03-19,336.0,345.0,335.2,344.0,37457
2023-03-20,338.0,347.3,338.0,347.3,21798
2023-03-22,347.3,347.3,334.1,335.0,19138
2023-03-23,335.0,337.0,320.0,333.0,28747
2023-03-26,339.0,339.0,313.0,319.0,15825
2023-03-27,312.9,333.0,307.3,332.0,14232
2023-03-28,325.6,338.5,320.4,327.0,17780
2023-03-29,321.0,330.0,318.0,327.0,9306
2023-03-30,320.5,332.0,310.0,315.9,18365
2023-04-02,315.9,321.3,305.0,305.1,15789
2023-04-03,307.0,317.4,297.1,301.8,12220
2023-04-04,296.1,310.0,296.1,303.0,10155
2023-04-05,297.5,309.0,297.2,303.0,3646
2023-04-06,297.0,306.0,297.0,304.0,10335
2023-04-09,298.0,309.0,285.1,288.3,15305
2023-04-10,283.0,296.8,283.0,292.5,8452
2023-04-11,288.1,298.8,285.0,298.7,7922
2023-04-12,298.0,319.8,298.0,318.0,27509
2023-04-13,315.0,318.0,304.0,308.0,12740
2023-04-16,302.2,309.0,299.6,304.0,6594
2023-04-17,298.0,302.0,292.1,295.0,23220
2023-04-18,290.1,300.0,290.0,293.0,10864
2023-04-19,290.2,303.9,290.2,302.0,7055
2023-04-20,296.2,302.0,293.1,295.0,1710
2023-04-23,290.0,290.8,285.2,289.9,6451
2023-04-24,285.0,291.7,284.5,287.1,3931
2023-04-25,281.5,295.5,278.1,295.5,5175
2023-04-26,290.0,296.0,285.0,289.0,5808
2023-04-27,283.6,287.0,282.0,285.0,3958
2023-04-30,279.3,283.0,271.0,279.0,10860
2023-05-02,273.6,280.0,268.5,273.3,3383
2023-05-03,273.3,273.4,265.1,270.0,4080
2023-05-04,266.1,277.0,262.7,276.2,3230
2023-05-07,271.0,279.0,258.1,262.0,7025
2023-05-08,267.0,272.0,245.0,259.0,6570
2023-05-09,253.9,263.9,248.9,253.0,3666
2023-05-10,250.3,260.1,250.2,253.0,2050
2023-05-11,248.5,255.1,245.0,252.9,5840
2023-05-14,249.0,258.9,238.6,249.9,8295
2023-05-15,245.0,268.2,240.0,265.0,24921
2023-05-16,269.9,279.9,260.0,277.0,11752
2023-05-17,271.5,286.5,269.0,286.5,9360
2023-05-18,283.0,291.5,272.1,291.5,20428
2023-05-21,295.0,295.0,274.0,280.0,21168
2023-05-22,274.5,280.0,266.6,275.0,7915
2023-05-23,275.0,286.0,272.6,283.5,22883
2023-05-24,278.0,284.0,273.5,280.8,7417
2023-05-28,275.4,283.7,270.0,274.5,9406
2023-05-30,274.5,274.5,263.2,263.8,9710
2023-05-31,258.7,261.0,247.0,249.0,13639
2023-06-01,244.1,255.0,241.5,253.0,10411
2023-06-04,254.0,270.5,254.0,267.6,8325
2023-06-05,272.9,273.0,258.0,262.4,15314
2023-06-06,258.0,272.0,257.0,269.0,10294
2023-06-07,272.0,280.3,266.6,272.0,12331
2023-06-08,268.0,275.9,267.4,269.2,9211
2023-06-11,266.0,280.0,265.0,279.9,13017
2023-06-12,280.0,281.9,275.1,276.2,15457
2023-06-13,270.7,289.9,270.7,289.9,19718
2023-06-14,289.9,298.0,282.0,286.0,19436
2023-06-15,291.7,291.7,274.6,280.0,18787
2023-06-18,280.0,296.0,279.0,288.0,10382
2023-06-19,288.0,297.2,276.7,290.0,10120
2023-06-20,284.2,295.3,279.0,289.0,12727
2023-06-21,294.7,294.7,273.3,277.7,15010
2023-06-22,272.2,283.2,258.0,263.1,23887
2023-06-25,259.0,275.0,259.0,268.0,15360
2023-06-26,273.3,278.0,260.5,263.0,11593
2023-06-27,258.0,283.5,258.0,283.5,8240
2023-06-28,289.1,289.1,267.7,271.8,9558
2023-07-02,266.4,270.0,255.0,259.0,11239
2023-07-03,254.1,259.0,247.3,252.0,12959
2023-07-04,257.0,260.0,247.2,255.0,7820
2023-07-05,255.0,260.0,242.3,253.9,7579
2023-07-06,248.9,253.0,241.2,244.0,5565
2023-07-09,240.1,260.0,240.1,253.8,6860
2023-07-10,248.8,256.9,242.3,245.0,4917
2023-07-11,240.1,244.0,235.5,236.0,15865
2023-07-12,235.0,255.0,231.4,255.0,6450
2023-07-13,260.0,265.0,239.0,248.5,11486
2023-07-16,243.6,247.0,236.0,247.0,5602
2023-07-17,242.1,250.0,233.0,249.0,11362
2023-07-18,249.0,253.0,240.5,250.9,12420
2023-07-19,245.9,250.0,240.0,246.0,2573
2023-07-20,242.1,254.9,238.4,247.9,11850
2023-07-23,252.0,254.0,239.0,250.0,11814
2023-07-24,245.1,258.0,245.0,253.9,7267
2023-07-25,255.0,257.0,242.0,249.0,9075
2023-07-26,253.0,253.0,237.0,243.0,31835
2023-07-27,238.2,246.0,235.0,238.1,4469
2023-07-30,241.0,242.0,231.0,238.0,9279
2023-07-31,238.0,240.0,232.0,236.3,3974
2023-08-01,241.0,241.0,228.9,233.4,6693
2023-08-02,230.0,232.0,225.5,231.0,6260
2023-08-03,230.0,235.0,227.0,230.0,2280
2023-08-06,230.0,230.0,218.3,221.1,3040
2023-08-07,218.0,233.0,216.8,233.0,7774
2023-08-08,237.6,237.6,216.0,225.0,5491
2023-08-09,220.6,233.0,214.3,232.0,4435
2023-08-10,232.0,232.0,218.6,229.4,2380
2023-08-13,224.9,229.9,217.1,225.0,6427
2023-08-14,220.5,222.0,215.1,221.7,9307
2023-08-15,217.3,217.3,210.0,214.0,4072
2023-08-16,210.1,223.0,200.1,214.0,6150
2023-08-17,210.0,216.9,205.0,205.0,5012
2023-08-20,204.0,210.0,197.7,199.0,7478
2023-08-21,199.0,201.1,193.2,199.0,8322
2023-08-22,199.0,200.0,192.3,200.0,3613
2023-08-23,200.0,212.0,197.3,208.9,4952
2023-08-24,208.9,223.1,206.0,212.1,16251
2023-08-27,207.9,211.0,202.0,208.9,4775
2023-08-28,208.9,215.0,201.2,211.9,5470
2023-08-29,207.7,212.0,203.6,208.0,4451
2023-08-30,205.0,206.0,201.5,206.0,1728
2023-09-03,202.0,204.7,200.1,204.0,3812
2023-09-04,200.0,204.3,198.0,199.1,1990
2023-09-05,196.0,206.3,196.0,201.0,7293
2023-09-07,197.0,205.0,196.0,198.0,1990
2023-09-10,195.0,204.0,195.0,203.0,2850
2023-09-11,199.0,211.0,199.0,211.0,9892
2023-09-12,207.0,212.0,199.3,205.9,4490
2023-09-13,209.0,212.0,199.1,212.0,6705
2023-09-17,207.8,212.9,200.0,205.2,14737
2023-09-18,209.0,209.0,197.3,208.8,24367
2023-09-19,211.0,229.6,205.2,228.0,25285
2023-09-21,230.0,247.7,230.0,237.0,28329
2023-09-24,235.0,239.0,222.0,227.0,25828
2023-09-25,222.6,245.0,221.5,233.0,10110
2023-09-26,231.1,245.0,231.1,240.2,15287
2023-09-27,235.5,240.0,227.0,227.0,28784
2023-10-01,223.3,235.5,221.0,221.2,16661
2023-10-02,218.4,233.5,214.2,226.0,15757
2023-10-03,223.0,234.9,221.5,222.0,8121
2023-10-04,219.1,230.0,219.1,225.2,6168
2023-10-05,222.1,230.0,222.1,224.0,10050
2023-10-08,222.0,225.0,218.0,218.0,11520
2023-10-09,215.2,225.0,215.2,219.0,7439
2023-10-10,216.0,218.9,213.0,215.0,4554
2023-10-11,211.1,218.0,210.1,218.0,7226
2023-10-12,213.7,214.5,209.5,213.9,7329
2023-10-16,210.0,211.0,203.0,203.0,7176
2023-10-17,207.0,211.2,205.2,209.9,3881
2023-10-18,208.0,215.0,208.0,211.1,3211
2023-10-19,214.5,214.9,207.3,212.0,1450
2023-10-29,207.8,210.0,201.1,210.0,2249
2023-10-30,205.8,208.0,202.1,206.8,1284
2023-10-31,203.0,207.5,203.0,206.2,3870
2023-11-01,205.0,206.0,203.1,204.1,2720
2023-11-02,200.7,205.0,200.7,204.0,6645
2023-11-05,200.1,201.0,197.4,198.9,3233
2023-11-06,198.0,205.0,197.6,205.0,2833
2023-11-07,209.0,217.0,201.1,209.1,5547
2023-11-08,205.0,207.0,201.0,205.0,6180
2023-11-09,208.9,212.9,199.5,199.6,4266
2023-11-20,197.1,202.1,197.1,197.1,4262
2023-11-21,193.3,194.0,190.2,190.3,3635
2023-11-22,187.1,209.3,184.5,205.2,4288
2023-11-23,208.8,208.8,193.5,202.0,4440
2023-11-26,200.0,210.0,200.0,206.0,5700
2023-11-27,202.0,213.8,202.0,206.9,7425
2023-11-28,202.8,210.9,198.9,210.9,6380
2023-11-29,210.9,209.0,203.0,207.7,5698
2023-11-30,206.0,206.0,198.0,199.0,8547
2023-12-03,200.0,200.0,195.6,195.6,4885
2023-12-04,192.3,202.0,192.3,196.5,2772
2023-12-05,196.5,203.0,193.1,195.0,5075
2023-12-06,191.7,203.0,191.7,197.9,1550
2023-12-07,194.2,203.9,194.2,200.0,4370
2023-12-10,204.0,220.0,204.0,220.0,2270
2023-12-11,220.0,224.4,205.1,215.0,23814
2023-12-12,215.0,231.0,213.1,226.5,28546
2023-12-13,222.0,240.3,220.0,230.0,16557
2023-12-14,230.0,235.7,225.0,229.0,21184
2023-12-17,224.5,251.1,220.1,250.3,48615
2023-12-18,254.3,260.1,243.1,244.2,40192
2023-12-19,244.0,252.9,242.1,249.2,18311
2023-12-20,245.5,268.0,245.5,258.0,35296
2023-12-21,259.0,259.0,243.0,247.8,32857
2023-12-24,252.7,263.1,242.9,254.0,61904
2023-12-27,259.0,279.4,255.1,270.0,53579
2023-12-28,270.0,278.9,263.1,270.5,23988
2024-01-01,265.1,275.0,253.0,260.0,33050
2024-01-02,264.0,264.0,250.0,254.0,15710
2024-01-03,250.0,269.0,245.0,265.0,16999
2024-01-04,266.5,282.0,262.0,266.0,40874
2024-01-07,260.8,277.0,260.8,262.0,17106
2024-01-08,267.2,276.4,260.7,275.9,34660
2024-01-09,275.0,296.7,267.1,270.0,31645
2024-01-10,274.0,282.9,267.0,270.0,28778
2024-01-11,265.0,280.0,265.0,280.0,22290
2024-01-14,285.0,296.0,276.6,287.9,24839
2024-01-16,290.0,315.0,283.3,304.9,71618
2024-01-17,305.0,305.0,276.0,279.5,46414
2024-01-18,275.0,294.0,271.6,285.9,35957
2024-01-21,280.2,297.0,274.6,283.6,38252
2024-01-22,278.5,286.9,268.0,272.0,28422
2024-01-23,272.0,277.4,263.1,268.0,14376
2024-01-24,273.3,278.0,265.1,266.0,14720
2024-01-25,262.1,277.0,262.1,270.0,17743
2024-01-28,275.0,282.5,266.1,279.0,21923
2024-01-29,278.0,290.0,276.0,286.1,38505
2024-01-30,286.2,302.0,286.2,292.0,25864
2024-01-31,290.0,296.7,281.0,283.0,43613
2024-02-01,288.5,294.3,281.4,289.0,43283
2024-02-04,287.0,290.0,279.0,280.0,32598
2024-02-05,275.0,289.5,274.6,282.5,15465
2024-02-06,277.0,292.0,277.0,285.3,21153
2024-02-07,290.9,301.8,288.0,296.5,53638
2024-02-08,302.4,317.9,294.1,316.5,76777
2024-02-11,322.8,329.0,314.0,317.0,64683
2024-02-12,317.0,335.0,312.0,334.9,68887
2024-02-13,328.3,350.0,321.7,330.0,74590
2024-02-14,330.0,336.5,325.0,329.0,47079
2024-02-15,330.0,339.9,324.3,332.9,55675
2024-02-18,328.1,328.2,309.1,314.9,31699
2024-02-20,319.0,319.0,306.0,308.0,30592
2024-02-21,305.1,315.4,302.1,307.7,33154
2024-02-22,305.0,317.0,291.1,300.0,43825
2024-02-25,300.0,304.9,288.7,293.0,27591
2024-02-26,298.8,300.0,290.0,298.0,34445
2024-02-27,303.7,307.0,291.0,304.1,18132
2024-02-28,310.1,316.3,296.2,297.0,23345
2024-02-29,302.9,307.9,276.4,284.0,44700
2024-03-03,284.0,288.8,275.0,281.0,13465
2024-03-04,286.6,309.1,286.6,309.1,858
2024-03-05,310.0,310.0,291.9,296.0,37186
2024-03-06,301.9,305.9,290.1,299.0,20092
2024-03-07,303.0,307.9,296.0,303.0,22673
2024-03-10,305.0,306.9,300.0,300.3,15323
2024-03-12,300.0,305.0,296.5,299.5,19164
2024-03-13,305.0,308.0,299.1,303.0,17571
2024-03-14,308.0,310.0,300.2,303.0,14359
2024-03-17,300.0,304.0,295.0,301.0,9564
2024-03-18,306.9,306.9,295.0,302.8,12940
2024-03-19,297.0,307.5,297.0,301.0,13624
2024-03-20,299.1,304.9,293.5,294.5,13198
2024-03-21,290.0,298.0,287.0,290.0,13172
2024-03-25,286.0,296.0,286.0,296.0,9009
2024-03-26,300.0,306.0,294.1,304.9,13975
2024-03-27,300.2,308.5,296.0,296.0,11779
2024-03-28,292.0,315.0,292.0,311.0,65546
2024-03-31,315.0,339.9,312.3,331.0,96422
2024-04-01,333.0,342.7,327.0,334.0,62214
2024-04-02,340.6,347.0,316.1,323.0,35169
2024-04-03,329.4,329.4,314.1,319.0,19519
2024-04-04,315.0,318.0,309.0,310.0,18501
2024-04-07,305.0,323.0,304.1,320.0,22745
2024-04-09,323.0,329.4,317.5,323.5,22773
2024-04-10,329.0,329.9,312.3,324.0,37360
2024-04-14,317.6,355.0,317.6,353.9,123989
