timestamp,open,high,low,close,volume
2022-01-02,182.0,193.0,171.9,191.0,16519
2022-07-14,203.55,218.9,197.5,207.5,127582
2022-07-15,210.0,210.0,197.0,204.6,27911
2022-07-17,204.5,204.5,196.05,200.0,18500
2022-07-18,197.0,204.0,195.1,201.5,14521
2022-07-19,201.0,206.0,198.75,199.55,13090
2022-07-20,200.0,201.0,195.5,196.0,18846
2022-07-21,193.2,200.5,193.2,193.6,12830
2022-07-22,196.0,196.0,188.25,189.5,14372
2022-07-24,189.0,193.5,185.75,193.5,20599
2022-07-25,193.5,203.0,193.0,203.0,24559
2022-07-26,201.5,204.5,195.1,199.5,17923
2022-07-27,196.55,201.75,193.75,200.95,18914
2022-07-28,200.0,209.5,197.95,201.75,42405
2022-07-29,202.0,206.5,200.05,206.5,16053
2022-07-31,206.5,209.5,204.05,208.0,33804
2022-08-01,204.85,220.5,204.85,216.8,45225
2022-08-02,220.1,226.95,211.0,222.0,30061
2022-08-03,218.6,238.5,218.6,227.5,29262
2022-08-04,227.5,233.6,220.5,232.5,49183
2022-08-05,232.55,232.55,222.0,225.0,23881
2022-08-07,225.0,229.0,221.05,224.5,21386
2022-08-08,221.5,228.5,221.5,224.5,43357
2022-08-09,221.05,228.5,219.25,219.25,30664
2022-08-10,215.95,222.6,215.0,220.0,16076
2022-08-11,217.0,237.0,217.0,226.5,37128
2022-08-14,223.0,232.5,220.0,224.75,20929
2022-08-15,221.5,242.0,218.2,240.5,42081
2022-08-16,244.3,245.0,230.0,230.0,61854
2022-08-17,230.0,248.0,230.0,246.5,66316
2022-08-18,242.6,249.0,242.5,242.6,31702
2022-08-21,246.45,254.0,231.3,240.0,60990
2022-08-22,236.5,236.5,228.05,230.05,50918
2022-08-23,227.9,231.5,224.75,225.0,22540
2022-08-24,227.5,230.5,221.0,225.5,32709
2022-08-25,222.5,231.0,218.7,218.7,19963
2022-08-26,220.0,220.5,212.0,214.5,21817
2022-08-28,212.5,214.9,205.0,207.5,27141
2022-08-29,205.1,210.65,205.1,209.9,17176
2022-08-30,209.0,212.65,206.85,209.5,12520
2022-08-31,212.65,219.2,205.45,211.5,10052
2022-09-01,210.05,213.5,205.5,213.0,18943
2022-09-02,216.0,218.0,208.05,208.05,7385
2022-09-04,211.2,217.5,207.8,210.0,11104
