timestamp,open,high,low,close,volume
2018-03-11,150.44,150.44,150.44,150.44,10
2018-04-05,153.38,153.38,153.38,153.38,10
2018-04-08,156.32,159.26,156.32,159.26,20
2018-04-09,162.2,165.14,162.2,165.14,20
2018-04-10,168.08,171.02,168.08,171.02,20
2018-04-11,173.96,177.39,173.96,177.39,20
2018-04-12,180.82,184.25,180.82,184.25,20
2018-04-15,184.25,191.11,187.68,191.11,20
2018-04-23,194.54,201.89,194.54,201.89,30
2018-05-06,211.69,211.69,211.69,215.61,20
2018-05-09,211.69,219.53,215.61,219.53,20
2018-05-10,219.53,232.27,223.45,232.27,40
2018-05-14,236.68,236.68,236.68,236.68,20
2018-05-20,243.54,255.3,243.54,255.3,50
2018-05-21,260.2,260.2,260.2,260.2,10
2018-05-24,260.2,272.94,272.94,272.94,10
2018-06-10,278.33,294.5,278.33,294.5,40
2018-06-13,300.38,300.38,300.38,300.38,10
2018-06-17,306.26,318.02,306.26,318.02,30
2018-06-27,323.9,323.9,323.9,323.9,10
2018-06-28,330.27,330.27,330.27,330.27,10
2018-07-03,336.65,336.65,336.65,336.65,10
2018-07-05,343.02,343.02,343.02,343.02,10
2018-07-08,349.88,349.88,349.88,349.88,10
2018-07-12,367.03,373.89,367.03,373.89,20
2018-07-15,392.51,400.35,392.51,400.35,20
2018-07-22,408.19,408.19,408.19,408.19,10
2018-07-25,428.28,448.86,428.28,448.86,70
2018-07-26,457.68,457.68,457.68,457.68,10
2018-08-06,480.22,503.25,480.22,503.25,70
2018-08-07,528.24,553.23,528.24,553.23,110
2018-08-08,580.68,608.12,580.68,608.12,360
2018-08-09,638.5,668.88,558.63,560.1,8017
2018-08-12,549.31,549.31,504.23,504.23,80
2018-08-13,494.43,494.43,454.25,454.25,120
2018-08-14,445.43,454.25,409.17,445.92,2210
2018-08-15,437.1,445.43,428.77,442.49,1090
2018-08-16,443.47,453.27,436.12,439.06,1330
2018-08-19,431.22,431.22,423.38,423.38,570
2018-08-20,416.52,416.52,399.37,403.29,750
2018-08-21,399.37,400.35,387.61,397.9,430
2018-08-22,392.02,399.37,392.02,393.98,430
2018-08-23,401.82,401.82,388.1,388.1,240
2018-08-26,381.73,389.08,380.75,387.12,665
2018-08-28,382.22,386.14,376.83,386.14,1087
2018-08-29,378.79,392.02,378.3,392.02,910
2018-08-30,392.02,401.82,392.02,397.41,344
2018-09-02,399.37,399.37,384.18,393.0,479
2018-09-03,400.84,414.07,393.0,401.82,950
2018-09-04,409.66,409.66,394.47,396.92,100
2018-09-05,399.37,411.13,398.88,398.88,830
2018-09-06,401.82,416.52,401.82,402.8,1540
2018-09-09,395.45,402.8,395.45,396.92,130
2018-09-10,396.92,435.14,396.92,435.14,1717
2018-09-11,442.0,450.82,432.2,432.2,1590
2018-09-12,448.37,448.37,432.69,443.47,560
2018-09-13,434.65,443.47,434.65,436.12,80
2018-09-16,436.12,441.02,427.79,441.02,200
2018-09-17,432.69,432.69,432.2,432.69,40
2018-09-18,440.53,440.53,424.36,428.77,214
2018-09-20,428.77,428.77,421.91,423.87,80
2018-09-23,422.89,435.14,418.97,427.3,320
2018-09-25,435.63,435.63,435.14,435.63,40
2018-09-26,427.3,427.3,418.97,421.91,70
2018-09-27,421.91,430.73,421.42,421.42,175
2018-09-30,417.5,417.5,403.78,411.62,200
2018-10-01,420.44,420.44,405.25,405.25,160
2018-10-02,405.25,411.13,400.35,400.35,110
2018-10-03,393.0,406.72,393.0,399.86,170
2018-10-04,392.51,409.66,392.51,402.31,1000
2018-10-07,410.15,410.15,394.96,410.15,870
2018-10-08,402.31,410.15,395.94,401.82,300
2018-10-09,394.47,398.88,393.0,393.49,210
2018-10-10,392.02,392.51,387.61,392.51,130
2018-10-11,392.02,396.92,387.12,396.92,190
2018-10-14,392.51,404.76,392.51,396.92,330
2018-10-15,389.57,393.49,389.57,393.49,70
2018-10-29,393.49,393.49,373.4,373.89,150
2018-10-30,368.5,375.85,368.5,369.97,160
2018-10-31,363.11,365.07,354.78,357.23,813
2018-11-01,357.23,369.97,357.23,369.97,1067
2018-11-04,362.62,366.54,359.68,360.17,90
2018-11-05,360.17,373.89,360.17,368.01,183
2018-11-14,364.09,370.95,357.23,370.95,80
2018-11-15,370.95,370.95,363.6,363.6,150
2018-11-18,363.6,367.52,342.53,342.53,150
2018-11-19,342.53,343.02,337.14,338.61,80
2018-11-20,338.61,338.61,335.67,338.12,110
2018-11-21,338.12,344.49,334.2,336.16,80
2018-11-22,336.16,338.12,325.86,331.74,130
2018-11-25,331.74,331.74,316.06,318.51,90
2018-11-26,318.51,318.51,312.14,312.14,100
2018-11-27,312.14,312.14,308.71,309.2,620
2018-11-28,309.2,313.61,309.2,310.18,90
2018-11-29,310.18,313.61,304.3,308.71,260
2018-12-02,308.71,308.71,302.83,308.71,640
2018-12-03,308.71,319.0,306.75,306.75,220
2018-12-04,306.75,306.75,292.05,292.05,100
2018-12-06,275.39,275.39,265.1,270.0,70
2018-12-09,270.0,280.78,270.0,280.78,180
2018-12-10,280.78,281.76,280.78,281.76,30
2018-12-11,281.76,286.66,281.76,286.66,140
2018-12-12,286.66,286.66,284.21,284.21,40
2018-12-13,284.21,289.11,284.21,289.11,10
2018-12-16,289.11,299.89,288.13,299.89,70
2018-12-17,299.89,323.41,294.01,323.41,130
2018-12-18,323.41,333.71,320.96,328.31,430
2018-12-19,328.31,328.31,321.94,323.9,50
2018-12-20,323.9,323.9,317.53,317.53,290
2018-12-23,317.53,333.22,308.71,333.22,200
2018-12-24,333.22,333.22,328.31,332.24,200
2018-12-26,332.24,338.12,321.45,325.86,260
2018-12-27,325.86,333.22,325.86,326.84,90
2018-12-30,325.86,325.86,319.49,320.96,490
2018-12-31,320.96,323.41,320.96,323.41,50
2019-01-01,323.41,323.41,313.61,318.51,130
2019-01-02,318.51,318.51,312.14,312.14,10
2019-01-03,312.14,312.14,303.81,303.81,250
2019-01-06,303.81,309.69,303.81,303.81,110
2019-01-08,296.46,303.81,296.46,301.85,80
2019-01-09,301.85,307.73,298.91,307.73,50
2019-01-10,307.73,325.86,307.73,325.86,120
2019-01-13,325.86,325.86,308.71,308.71,70
2019-01-14,308.71,314.59,302.83,314.59,170
2019-01-15,314.59,325.86,309.69,325.86,180
2019-01-16,325.86,332.73,325.86,326.35,370
2019-01-17,326.35,326.35,313.61,315.08,340
2019-01-20,315.08,315.08,309.2,311.16,70
2019-01-21,311.16,319.98,308.71,313.61,240
2019-01-22,313.61,319.49,313.12,319.0,60
2019-01-23,319.0,319.0,302.34,317.04,60
2019-01-24,317.04,322.43,311.16,314.1,120
2019-01-27,314.1,314.1,311.16,311.16,160
2019-01-28,311.16,342.04,311.16,342.04,720
2019-01-29,342.04,367.52,342.04,357.72,1755
2019-01-30,357.72,357.72,347.43,348.9,440
2019-01-31,348.9,364.58,345.47,364.58,965
2019-02-03,358.21,367.52,353.31,357.72,450
2019-02-04,350.86,357.72,344.98,347.43,190
2019-02-05,343.02,352.33,343.02,345.96,520
2019-02-06,345.47,346.94,345.47,346.94,120
2019-02-07,349.39,350.37,343.51,350.37,480
2019-02-10,343.51,350.37,330.76,333.22,520
2019-02-11,328.31,333.22,326.84,333.22,180
2019-02-12,339.59,342.53,333.22,333.71,270
2019-02-13,338.12,340.08,333.71,340.08,20
2019-02-14,333.71,340.08,325.86,333.71,170
2019-02-17,335.67,342.04,316.55,318.51,70
2019-02-18,312.14,318.51,307.73,313.61,110
2019-02-19,313.61,318.51,313.61,314.1,90
2019-02-20,314.1,314.1,308.71,311.16,40
2019-02-21,305.77,314.59,305.28,314.59,150
2019-02-24,309.69,314.59,295.48,295.48,210
2019-02-25,294.01,295.48,289.11,295.48,170
2019-02-26,289.6,295.48,286.17,286.17,70
2019-02-27,281.76,289.11,281.76,289.11,40
2019-03-03,294.01,289.11,289.11,289.11,0
2019-03-05,294.01,301.36,294.01,296.95,277
2019-03-06,294.01,304.79,294.01,298.91,90
2019-03-07,301.36,313.12,298.91,313.12,120
2019-03-09,313.61,313.61,313.12,313.61,10
2019-03-10,313.61,313.61,313.12,313.61,10
2019-03-11,309.2,313.61,300.38,302.83,210
2019-03-12,308.71,332.73,302.83,332.73,70
2019-03-13,339.1,345.47,327.33,330.76,628
