timestamp,open,high,low,close,volume
2023-04-13,318.85,350.74,315.04,324.58,92899
2023-04-16,329.36,330.31,299.38,302.63,84870
2023-04-17,305.49,317.8,291.17,294.22,35248
2023-04-18,291.17,296.9,285.44,293.27,45046
2023-04-19,292.12,299.76,289.36,296.9,28467
2023-04-20,302.82,302.82,291.17,291.17,23322
2023-04-23,286.4,289.07,279.05,281.53,32757
2023-04-24,277.8,283.53,273.13,273.51,30945
2023-04-25,268.07,284.39,262.24,283.34,47220
2023-04-26,277.8,282.1,272.08,274.75,20429
2023-04-27,273.99,276.85,265.97,270.93,21190
2023-04-30,269.21,270.17,261.67,261.67,27513
2023-05-02,266.83,268.26,252.03,254.8,16688
2023-05-03,250.21,254.89,244.49,245.44,28671
2023-05-04,241.53,252.79,241.53,251.07,21956
2023-05-07,246.3,251.07,239.62,240.57,24149
2023-05-08,238.57,241.53,230.07,233.79,20007
2023-05-09,229.4,242.48,227.4,239.62,18494
2023-05-10,239.52,240.48,232.17,234.37,16126
2023-05-11,233.89,239.62,231.31,233.89,12747
2023-05-14,233.89,236.75,229.4,229.4,15690
2023-05-15,226.35,234.65,222.63,229.12,19225
2023-05-16,224.92,233.79,224.92,233.79,18675
2023-05-17,230.07,241.53,230.07,241.53,22184
2023-05-18,241.53,254.89,236.75,252.89,21462
2023-05-21,248.21,257.18,243.72,244.49,38296
2023-05-22,240.57,251.07,239.62,246.3,19748
2023-05-23,246.3,263.87,245.35,258.71,37038
2023-05-24,258.71,263.01,251.46,263.01,28270
2023-05-28,263.01,266.35,251.07,252.22,40282
2023-05-30,247.35,253.94,240.57,241.53,33105
2023-05-31,236.75,246.3,233.89,237.14,20305
2023-06-01,236.75,248.21,233.13,242.0,24047
2023-06-04,237.23,260.62,237.23,256.52,24815
2023-06-05,252.03,266.35,248.21,252.98,39737
2023-06-06,248.31,260.62,248.31,258.71,20467
2023-06-07,258.71,281.62,257.76,272.08,136728
2023-06-08,266.83,280.67,264.92,270.17,50257
2023-06-11,274.94,287.35,268.26,286.4,54509
2023-06-12,286.4,287.35,273.99,275.23,40081
