timestamp,open,high,low,close,volume
2022-12-14,216.0,237.6,216.0,237.6,8512
2022-12-15,242.0,261.3,242.0,261.3,4995
2022-12-18,266.5,287.4,266.5,287.4,10491
2022-12-19,293.1,293.1,258.7,264.5,30972
2022-12-20,259.3,278.0,255.0,271.2,4630
2022-12-21,265.8,297.9,265.8,297.9,5545
2022-12-22,303.8,303.8,276.2,286.0,9063
2022-12-26,281.0,309.0,281.0,309.0,9815
2022-12-27,314.0,329.0,302.1,325.0,11845
2022-12-28,320.0,333.5,308.2,328.7,6972
2022-12-29,328.7,334.7,310.4,326.0,7217
2023-01-01,325.0,340.6,321.1,327.0,5560
2023-01-02,321.0,328.9,315.0,328.0,10919
2023-01-03,322.3,340.6,322.3,340.6,5410
2023-01-04,333.8,374.0,327.2,374.0,10673
2023-01-05,366.6,411.4,352.2,411.0,7940
2023-01-08,402.8,440.0,379.3,418.9,9461
2023-01-09,410.6,423.0,400.0,423.0,9039
2023-01-10,430.0,431.2,388.0,424.0,10210
2023-01-12,416.0,416.0,393.4,404.0,11292
2023-01-17,396.0,415.2,388.4,414.9,5470
2023-01-18,410.0,426.5,395.0,405.0,7260
2023-01-19,398.0,428.9,391.1,405.0,8689
2023-01-23,413.0,413.0,391.2,399.0,2210
2023-01-24,391.1,407.7,385.1,406.9,6794
2023-01-25,400.0,417.9,392.1,415.0,10423
2023-01-26,406.7,425.0,398.7,410.5,8680
2023-01-29,402.3,451.5,397.0,451.5,16338
2023-01-30,460.5,478.3,438.0,444.0,13610
2023-01-31,435.2,474.3,430.5,470.0,13915
2023-02-01,470.0,508.0,462.1,499.0,10730
2023-02-02,489.1,499.0,466.4,477.0,11324
2023-02-05,467.5,486.0,446.9,451.0,9547
2023-02-06,442.0,465.3,442.0,455.0,10467
2023-02-07,445.9,477.6,437.0,470.0,8916
2023-02-08,460.6,475.0,455.0,469.0,9521
2023-02-09,459.7,493.9,442.0,493.9,9046
2023-02-12,484.1,503.7,465.1,497.0,13312
2023-02-14,487.1,494.0,473.6,488.5,8881
2023-02-15,478.8,488.0,462.6,474.0,7450
2023-02-16,464.6,498.4,457.0,466.0,5877
2023-02-20,457.1,466.0,448.9,448.9,6590
2023-02-22,440.0,486.0,440.0,475.1,7907
2023-02-23,465.6,468.0,450.0,450.0,4128
2023-02-26,441.0,461.0,432.4,458.0,4761
2023-02-27,448.9,466.7,443.1,466.7,6420
2023-02-28,457.4,470.2,448.3,469.2,1640
2023-03-01,460.0,462.0,451.5,451.5,6294
2023-03-02,443.0,460.0,435.1,444.9,5547
2023-03-05,436.2,448.8,427.5,427.5,2760
2023-03-07,427.0,448.0,425.4,439.9,2950
2023-03-09,431.2,457.3,431.1,449.7,1790
2023-03-12,445.0,453.9,425.0,447.0,3230
2023-03-13,439.0,460.0,431.1,450.8,2432
2023-03-14,445.0,448.8,435.1,448.8,2240
2023-03-15,439.9,457.7,432.0,457.7,2094
2023-03-16,466.8,466.8,444.5,464.1,3720
2023-03-19,454.9,460.0,442.1,453.0,2660
2023-03-20,444.0,460.0,444.0,458.6,3420
2023-03-22,466.9,475.0,443.0,473.0,7250
2023-03-23,463.6,463.6,446.0,460.0,4306
2023-03-26,450.8,450.8,431.7,431.7,4594
2023-03-27,423.2,443.2,423.2,443.2,1700
2023-03-28,440.0,451.0,432.1,447.4,3240
2023-03-29,450.0,452.0,432.2,445.3,1450
2023-03-30,436.4,451.9,431.0,450.0,4460
2023-04-02,450.0,459.0,428.1,443.5,6450
2023-04-03,434.7,443.3,420.0,435.5,1540
2023-04-04,426.8,430.5,411.1,430.5,770
2023-04-05,422.0,435.0,414.1,435.0,1660
2023-04-06,435.0,442.3,401.9,421.9,5560
2023-04-09,413.5,413.5,391.0,398.8,5870
2023-04-10,390.9,402.9,382.5,382.9,3265
2023-04-11,387.6,411.0,387.4,396.9,4460
2023-04-12,400.0,424.0,398.0,420.0,3509
2023-04-13,411.6,428.1,411.6,413.6,1991
2023-04-16,406.1,416.0,400.2,415.0,2850
