timestamp,open,high,low,close,volume
2022-01-02,293.22,305.4,289.21,303.67,5205
2022-08-17,215.75,237.3,215.75,237.3,150
2022-08-18,242.03,261.03,242.03,261.03,260
2022-08-21,266.21,287.12,266.21,287.12,650
2022-08-22,292.85,315.76,292.85,315.76,6530
2022-08-23,322.04,347.31,322.04,347.31,11400
2022-08-24,354.22,382.04,354.22,382.04,76612
2022-08-25,389.68,396.41,367.13,377.32,26490
2022-08-26,370.04,372.86,363.77,370.59,7780
2022-08-28,363.77,363.77,344.31,345.49,23769
2022-08-29,340.13,354.59,336.4,348.49,11390
2022-08-30,354.59,354.59,339.13,340.95,4255
2022-08-31,334.67,352.4,328.4,342.77,9980
2022-09-01,344.58,354.59,329.4,352.77,12030
2022-09-02,352.77,362.77,346.4,357.31,7310
2022-09-04,351.04,370.04,351.04,363.68,12667
2022-09-05,358.22,378.22,356.4,356.68,14357
2022-09-06,350.95,363.68,350.95,363.68,10888
2022-09-07,356.68,361.86,352.77,361.86,5436
2022-09-08,357.31,371.68,354.77,363.68,10950
2022-09-11,357.4,365.5,356.95,357.31,11457
2022-09-12,350.95,359.13,348.49,348.49,12660
2022-09-13,348.49,359.04,344.4,359.04,3740
2022-09-14,363.68,367.31,351.95,365.5,11227
2022-09-15,372.77,372.77,342.77,354.49,9427
2022-09-16,347.49,349.95,336.4,349.95,5590
2022-09-18,343.68,345.4,332.77,340.68,5330
2022-09-20,334.58,345.49,325.67,330.04,5377
2022-09-21,323.67,342.86,323.67,335.49,2920
2022-09-22,328.86,348.95,322.95,325.49,4700
2022-09-25,319.13,320.13,308.04,308.22,4236
2022-09-27,313.67,323.58,307.4,311.4,1215
2022-09-28,317.58,340.04,305.58,340.04,1241
2022-09-29,340.04,340.95,322.85,340.95,1859
2022-10-09,340.95,340.95,323.67,338.49,923
2022-10-10,334.58,334.58,318.22,327.13,2471
2022-10-11,320.67,321.67,308.04,321.67,940
2022-10-12,315.31,333.67,304.85,325.49,2411
2022-10-13,319.04,328.13,312.85,328.13,1220
2022-10-16,321.58,321.58,306.58,318.04,1950
2022-10-17,312.76,323.67,305.76,323.67,1405
2022-10-19,317.22,317.22,301.85,309.76,2775
2022-10-20,303.67,312.76,295.58,301.85,2700
2022-10-23,296.03,300.94,292.85,295.4,1350
2022-10-31,289.67,303.67,284.49,295.49,690
2022-11-01,289.58,312.94,281.85,307.31,5687
2022-11-02,301.22,313.67,295.49,313.67,5855
2022-11-03,309.13,310.04,292.76,298.22,3750
2022-11-06,292.31,304.58,292.31,304.58,2610
2022-11-07,298.58,314.13,293.76,310.4,6865
2022-11-08,304.22,304.22,294.58,296.49,1685
2022-11-09,291.31,308.4,287.03,290.03,5926
2022-11-10,295.49,301.4,279.03,301.4,8525
2022-11-13,295.4,313.49,284.58,312.67,5577
2022-11-14,306.49,306.49,289.12,302.67,5050
2022-11-15,307.13,307.22,283.85,290.94,12633
2022-11-16,290.94,302.31,288.21,302.31,5984
2022-11-17,296.31,311.85,290.94,307.85,11910
2022-11-22,301.85,302.03,292.03,298.22,2920
2022-11-23,292.31,292.76,285.49,287.85,5190
2022-11-24,282.49,291.12,281.85,291.12,2256
2022-11-27,285.4,302.58,285.4,295.4,4330
2022-11-28,292.76,296.4,289.12,289.4,3300
2022-11-29,284.58,294.58,284.58,289.21,2514
2022-11-30,287.31,290.94,287.31,290.94,1145
2022-12-01,285.58,295.49,285.58,290.94,5478
2022-12-04,285.49,295.49,285.49,291.85,5470
2022-12-05,287.58,290.94,282.58,288.21,1703
2022-12-06,282.58,288.94,282.03,286.4,4105
2022-12-07,280.85,286.49,280.85,285.58,1779
2022-12-11,280.03,286.4,274.58,286.4,1940
2022-12-12,280.67,287.67,275.49,286.4,1417
2022-12-13,280.67,290.94,275.67,285.49,680
2022-12-14,280.03,282.76,279.85,282.76,1290
2022-12-15,277.3,282.76,270.3,279.03,10466
2022-12-18,273.49,273.49,263.94,270.03,2690
2022-12-19,264.67,285.49,259.21,268.21,2785
2022-12-20,263.12,280.85,263.12,280.85,4330
2022-12-21,275.3,278.94,271.12,278.21,1350
2022-12-22,272.67,272.67,268.3,270.94,3330
2022-12-26,276.21,290.03,271.03,290.03,4424
2022-12-27,295.76,300.03,287.31,296.4,19329
2022-12-28,290.94,294.58,279.12,290.94,3419
2022-12-29,285.49,309.13,285.12,309.13,11213
2023-01-01,304.58,310.67,292.85,299.12,17924
2023-01-02,293.22,305.4,289.21,303.67,5205
