timestamp,open,high,low,close,volume
2023-09-17,374.54,411.95,374.54,381.0,487186
2023-09-18,384.85,384.85,373.46,376.39,192130
2023-09-19,376.39,376.39,368.23,373.69,220056
2023-09-21,374.85,381.77,371.92,372.69,286708
2023-09-24,368.69,377.92,355.76,356.45,159725
2023-09-25,354.06,361.76,351.06,354.06,142761
2023-09-26,354.06,369.54,354.06,367.69,151068
2023-09-27,365.61,374.46,362.53,368.69,122887
2023-10-01,365.61,365.61,354.83,355.99,116239
2023-10-02,350.99,359.14,350.99,358.68,102400
2023-10-03,354.06,359.45,354.06,354.29,80679
2023-10-04,351.75,361.68,350.22,356.37,92751
2023-10-05,352.6,357.91,352.6,352.68,64915
2023-10-08,346.37,351.75,340.29,342.52,124649
2023-10-09,338.67,345.6,336.67,340.06,76160
2023-10-10,335.59,340.06,333.51,333.74,57185
2023-10-11,330.97,342.52,330.43,333.67,64213
2023-10-12,331.05,334.82,326.35,326.82,64409
2023-10-16,320.35,323.66,309.42,314.12,87805
2023-10-17,307.88,325.51,307.88,316.73,52689
2023-10-18,316.35,324.05,311.11,320.97,41100
2023-10-19,316.35,324.05,316.35,320.04,28922
2023-10-29,314.81,315.58,310.34,312.12,34681
2023-10-30,311.73,312.5,307.88,312.5,28848
2023-10-31,312.5,312.5,308.04,309.73,25757
2023-11-01,307.88,313.27,306.5,307.88,32091
2023-11-02,304.11,314.04,304.11,307.88,32962
2023-11-05,301.72,308.65,300.18,302.49,25038
2023-11-06,300.18,307.88,300.18,306.03,23181
2023-11-07,305.57,321.74,304.8,318.66,64744
2023-11-08,323.28,327.89,313.27,320.97,56829
2023-11-09,314.81,327.36,314.81,319.43,37056
2023-11-20,315.58,329.43,315.58,323.28,54125
2023-11-21,319.43,323.28,316.35,317.04,43777
2023-11-22,311.81,328.13,311.81,323.28,55426
2023-11-23,317.2,349.37,317.2,338.67,119970
2023-11-26,335.59,361.84,335.59,361.76,165042
2023-11-27,357.91,368.69,350.29,358.76,162875
2023-11-28,357.91,365.84,354.91,361.68,96760
2023-11-29,361.68,364.07,350.99,351.75,68544
2023-11-30,344.75,364.07,344.75,354.06,71157
2023-12-03,348.06,355.6,348.06,351.75,58396
2023-12-04,347.98,363.3,347.98,359.45,92194
2023-12-05,365.61,371.0,361.76,365.22,108588
2023-12-06,365.22,377.92,363.3,375.69,151676
2023-12-07,369.54,377.92,365.76,374.31,163473
2023-12-10,377.16,396.4,377.16,395.63,39065
2023-12-11,400.25,400.25,380.23,399.94,325267
2023-12-12,399.86,421.03,397.94,417.18,267573
2023-12-13,423.34,425.65,412.56,417.95,202768
2023-12-14,426.26,426.26,407.94,421.03,213185
2023-12-17,412.64,429.42,405.71,424.88,297715
2023-12-18,419.49,436.35,419.49,427.19,222876
2023-12-19,419.49,461.82,419.49,454.13,214105
2023-12-20,446.43,465.67,446.43,455.67,282935
2023-12-21,454.13,460.28,446.66,450.28,229637
2023-12-24,454.13,464.13,442.66,457.97,285552
2023-12-27,457.97,464.13,449.74,450.28,213685
2023-12-28,442.73,454.13,442.73,447.97,222384
2024-01-01,447.97,451.82,436.04,436.5,172131
2024-01-02,431.03,434.88,417.95,419.57,178303
2024-01-03,415.64,424.88,404.09,423.34,156218
2024-01-04,427.19,435.65,419.49,419.57,208839
2024-01-07,411.18,419.41,408.79,411.79,125364
2024-01-08,419.49,431.03,413.33,427.96,169677
2024-01-09,429.5,438.81,427.19,429.5,215326
2024-01-10,438.04,464.44,438.04,445.58,496040
2024-01-11,450.28,450.28,438.73,439.5,167643
2024-01-14,442.58,443.35,434.88,435.65,131023
2024-01-16,435.65,460.28,435.65,454.13,228431
