timestamp,open,high,low,close,volume
2020-12-20,269.78,296.21,269.78,296.21,18030
2020-12-21,309.88,309.88,267.04,267.04,11030
2020-12-22,255.2,255.2,240.61,240.61,1350
2020-12-23,236.06,236.06,216.92,216.92,6220
2020-12-24,212.36,219.65,195.95,203.24,13540
2020-12-27,199.6,204.16,195.95,196.86,9408
2020-12-28,200.51,200.51,189.57,193.22,7002
2020-12-29,189.57,193.22,185.93,185.93,5620
2020-12-30,185.93,193.22,182.28,193.22,4831
2020-12-31,195.95,202.33,185.93,199.6,5800
2021-01-03,205.07,218.74,187.75,204.16,5328
2021-01-04,200.51,205.98,193.22,202.33,3855
2021-01-05,198.69,218.74,192.31,211.45,4390
2021-01-06,211.45,222.38,200.51,209.62,3710
2021-01-07,205.98,209.62,202.33,209.62,10950
2021-01-10,219.65,219.65,198.69,204.16,3264
2021-01-11,204.16,209.62,198.69,199.6,2250
2021-01-12,195.95,206.89,195.95,205.98,5165
2021-01-13,206.89,216.92,198.69,205.07,11441
2021-01-17,215.09,215.09,201.42,202.33,1770
2021-01-18,203.24,204.16,200.51,201.42,1390
2021-01-19,199.6,202.33,196.86,196.86,5464
2021-01-20,198.69,209.62,196.86,202.33,4284
2021-01-21,212.36,222.38,200.51,222.38,2660
2021-01-24,233.32,233.32,202.33,216.0,10419
2021-01-25,226.03,226.03,207.8,218.74,5656
2021-01-26,218.74,225.12,205.07,213.27,4067
2021-01-27,209.62,216.92,205.98,213.27,4791
2021-01-28,211.45,226.03,204.16,226.03,2905
2021-01-31,222.38,226.03,204.16,208.71,5320
2021-02-01,205.98,220.56,205.98,215.09,6595
2021-02-02,211.45,219.65,207.8,216.92,12830
2021-02-03,214.18,234.23,214.18,226.03,18452
2021-02-04,222.38,226.03,218.74,222.38,12669
2021-02-07,211.45,229.68,211.45,226.94,13527
2021-02-08,216.0,226.94,216.0,220.56,5560
2021-02-09,217.83,226.94,216.0,216.92,3170
2021-02-10,214.18,220.56,214.18,220.56,4360
2021-02-11,224.21,226.03,211.45,220.56,5256
2021-02-14,216.92,218.74,209.62,212.36,1884
2021-02-15,214.18,226.03,208.71,221.47,4219
2021-02-16,217.83,218.74,214.18,214.18,2740
2021-02-17,204.16,215.09,204.16,213.27,6910
2021-02-18,209.62,222.38,209.62,218.74,2670
2021-02-21,218.74,222.38,215.09,216.0,10959
2021-02-22,205.98,232.41,205.98,227.85,23943
2021-02-23,236.06,236.06,216.0,228.76,6655
2021-02-24,224.21,226.94,217.83,218.74,4170
2021-02-25,215.09,223.3,211.45,218.74,7849
2021-02-28,215.09,215.09,205.98,210.54,6785
2021-03-01,206.89,216.92,203.24,211.45,3675
2021-03-02,215.09,215.09,205.07,205.07,4820
2021-03-03,204.16,207.8,200.51,202.33,5385
2021-03-04,201.42,213.27,201.42,210.54,6992
2021-03-08,209.62,214.18,202.33,211.45,4565
2021-03-09,221.47,221.47,205.98,205.98,5331
2021-03-10,205.98,211.45,203.24,210.54,1911
2021-03-14,218.74,219.65,208.71,215.09,7749
2021-03-15,215.09,218.74,208.71,210.54,3540
2021-03-16,200.51,223.3,200.51,216.0,7101
2021-03-17,226.03,236.97,209.62,236.97,23083
2021-03-18,248.82,260.66,235.14,260.66,67697
2021-03-21,273.42,286.18,254.28,286.18,30005
2021-03-22,299.85,299.85,263.4,284.36,19755
2021-03-23,298.03,303.5,264.31,287.09,34234
2021-03-24,281.63,294.39,270.69,288.92,10707
2021-03-25,288.92,298.03,267.95,291.65,17925
2021-03-29,286.18,308.97,275.25,308.06,11472
2021-03-30,302.59,302.59,280.71,291.65,13003
2021-03-31,291.65,296.21,277.98,282.54,15937
2021-04-01,284.36,293.47,273.42,275.25,11953
2021-04-04,271.6,287.09,269.78,277.98,11570
2021-04-05,287.09,287.09,261.57,273.42,6710
2021-04-06,268.87,300.77,267.95,300.77,8063
2021-04-07,300.77,300.77,278.89,282.54,17796
2021-04-08,277.98,284.36,273.42,279.8,6922
2021-04-12,274.33,274.33,267.95,273.42,14735
2021-04-13,267.95,273.42,267.04,270.69,8654
2021-04-15,267.95,279.8,267.95,271.6,8954
2021-04-18,267.04,272.51,266.13,267.04,5683
2021-04-19,262.49,278.89,262.49,265.22,3670
2021-04-20,262.49,272.51,261.57,269.78,8540
2021-04-21,267.04,273.42,265.22,269.78,15715
2021-04-22,274.33,274.33,264.31,270.69,2956
2021-04-25,269.78,269.78,257.02,259.75,3418
2021-04-26,255.2,255.2,238.79,242.44,7529
2021-04-27,246.08,259.75,237.88,259.75,5559
2021-04-28,259.75,262.49,254.28,257.02,4870
2021-04-29,252.46,282.54,248.82,261.57,3922
2021-05-02,259.75,272.51,255.2,262.49,8451
2021-05-03,258.84,266.13,258.84,259.75,5515
2021-05-04,255.2,273.42,255.2,267.04,17538
2021-05-05,279.8,279.8,260.66,273.42,21454
2021-05-06,273.42,274.33,265.22,274.33,13396
2021-05-09,274.33,274.33,260.66,264.31,5551
2021-05-10,268.87,273.42,259.75,268.87,2889
2021-05-11,273.42,273.42,263.4,268.87,3417
2021-05-12,265.22,285.27,265.22,277.98,17023
2021-05-13,291.65,296.21,278.89,289.83,52225
2021-05-16,295.3,296.21,284.36,284.36,16600
2021-05-17,280.71,296.21,280.71,296.21,24517
2021-05-18,308.97,325.37,294.39,325.37,61668
2021-05-19,337.22,356.36,314.44,350.89,45545
2021-05-20,346.34,385.53,339.96,385.53,53137
2021-05-23,385.53,423.81,365.48,423.81,38368
2021-05-24,428.36,465.73,428.36,465.73,55392
2021-05-25,488.52,505.83,448.41,473.93,34000
2021-05-27,464.82,507.66,445.68,493.07,28882
2021-05-30,517.68,517.68,462.09,473.93,44141
2021-05-31,464.82,505.83,446.59,449.33,34749
2021-06-01,455.71,477.58,446.59,457.53,21854
2021-06-02,457.53,477.58,446.59,483.05,22553
2021-06-03,483.05,493.07,461.17,493.07,31370
2021-06-06,493.07,521.33,454.79,521.33,17255
2021-06-07,501.28,527.71,473.02,527.71,73885
2021-06-08,510.39,553.23,510.39,525.88,49472
2021-06-09,525.88,538.64,473.93,473.93,41531
2021-06-10,475.76,514.95,475.76,514.95,30948
2021-06-13,506.74,524.97,494.9,500.36,30550
2021-06-14,477.58,524.06,477.58,482.14,24439
2021-06-15,475.76,493.98,460.26,463.91,18821
2021-06-16,454.79,463.91,432.92,437.48,15613
2021-06-17,437.48,454.79,428.36,449.33,7795
2021-06-20,443.86,449.33,429.27,438.39,8322
2021-06-21,431.1,442.03,401.93,408.31,8378
2021-06-22,408.31,436.57,401.93,436.57,6271
2021-06-23,442.03,442.03,410.13,418.34,4325
2021-06-24,426.54,426.54,395.55,414.69,8489
2021-06-27,414.69,448.41,401.93,444.77,17843
2021-06-28,452.97,477.58,430.19,434.74,4880
2021-06-29,426.54,429.27,418.34,419.25,4230
2021-06-30,411.05,443.86,402.84,442.03,7884
2021-07-01,433.83,471.2,432.92,460.26,26329
2021-07-04,451.15,487.6,438.39,466.64,12155
2021-07-05,457.53,469.38,441.12,449.33,4930
2021-07-06,455.71,466.64,414.69,439.3,4160
2021-07-07,446.59,454.79,401.93,416.51,14560
2021-07-08,419.25,432.01,410.13,414.69,2970
2021-07-11,422.89,432.01,406.49,418.34,10895
2021-07-12,414.69,444.77,414.69,417.43,15095
2021-07-13,417.43,428.36,411.96,423.81,930
2021-07-14,424.72,431.1,415.6,431.1,2236
2021-07-15,437.48,444.77,419.25,432.92,13375
2021-07-18,435.65,457.53,435.65,439.3,12493
2021-07-19,446.59,455.52,434.74,450.24,12694
2021-07-20,450.24,464.82,437.48,457.53,16382
2021-07-22,466.64,474.85,448.41,459.35,17484
2021-07-25,450.33,477.58,450.33,464.0,18665
2021-07-26,473.2,489.43,466.64,488.52,25556
2021-07-27,488.52,537.37,488.52,536.82,67967
2021-07-28,547.48,580.84,524.24,531.35,27827
2021-07-29,537.73,576.01,519.5,571.45,82147
2021-08-01,582.85,619.76,582.85,610.65,38186
2021-08-02,610.65,610.65,574.19,579.66,42146
2021-08-03,590.59,628.42,572.37,609.73,27109
2021-08-04,621.86,669.89,610.65,624.77,33419
2021-08-05,637.08,637.08,595.15,596.97,40610
2021-08-08,585.13,627.05,585.13,612.47,31971
2021-08-09,624.32,656.22,619.76,637.99,43300
2021-08-10,650.75,663.51,607.91,613.38,38085
2021-08-11,601.53,644.37,601.53,628.78,36266
2021-08-12,628.78,650.75,616.3,621.13,37558
2021-08-15,608.82,620.94,583.3,608.82,18873
2021-08-16,596.97,656.22,587.86,637.08,23818
2021-08-17,648.92,672.62,619.76,672.62,56138
2021-08-18,686.02,739.15,685.38,710.9,38831
2021-08-19,706.34,706.34,665.33,665.33,25457
2021-08-24,652.02,691.76,633.43,656.22,29811
2021-08-25,647.1,659.86,633.43,633.43,14560
2021-08-26,646.1,668.06,642.54,643.46,39755
2021-08-29,643.46,656.22,608.82,619.76,16137
2021-08-31,607.46,619.76,596.06,596.97,17581
2021-09-01,597.89,632.52,596.06,601.53,10216
2021-09-02,613.38,624.32,577.83,577.83,18519
2021-09-05,588.77,588.77,520.05,525.88,12160
2021-09-06,515.4,578.47,510.39,578.47,15185
2021-09-07,583.3,589.68,565.99,578.75,14179
2021-09-08,578.75,587.86,547.67,565.07,8351
2021-09-09,576.01,592.42,565.07,589.68,13252
2021-09-12,601.44,646.19,601.44,635.25,33557
2021-09-13,647.1,683.56,637.08,661.68,35779
2021-09-14,656.22,674.9,648.92,660.77,16630
2021-09-15,649.11,656.22,641.63,646.19,14353
2021-09-16,633.43,633.43,597.89,622.49,15116
2021-09-20,622.49,622.49,560.24,560.24,15213
2021-09-21,549.13,578.75,517.68,555.96,12700
2021-09-22,567.08,611.56,566.08,574.19,12126
2021-09-23,585.13,596.79,546.85,555.96,8550
2021-09-26,546.85,546.85,526.8,530.44,6043
2021-09-27,541.01,551.4,484.96,489.43,22220
2021-09-28,480.31,492.16,462.18,462.18,5140
2021-09-29,462.09,508.38,444.77,506.74,4325
2021-09-30,496.72,529.53,478.49,497.63,6165
2021-10-03,497.63,505.74,456.43,464.82,6330
2021-10-04,474.12,492.16,444.04,464.82,5054
2021-10-05,455.71,473.02,452.97,468.47,2150
2021-10-06,477.76,486.69,457.62,477.58,4950
2021-10-10,487.06,506.65,444.95,453.88,13088
2021-10-11,462.91,462.91,432.92,444.77,3020
2021-10-17,453.61,470.29,446.59,460.26,1770
2021-10-18,469.47,469.47,432.92,432.92,7086
2021-10-19,424.26,424.26,395.55,403.48,5617
2021-10-20,411.5,428.36,410.86,420.16,2908
2021-10-21,428.55,436.57,404.67,428.36,7254
2021-10-24,419.8,441.49,419.25,440.03,6168
2021-10-25,448.78,483.96,434.74,483.96,13063
2021-10-26,493.62,523.7,480.5,514.04,7960
2021-10-27,503.83,518.59,484.05,504.01,14093
2021-10-28,514.04,524.24,487.6,514.95,14391
2021-10-31,525.25,566.44,501.28,546.85,5786
2021-11-01,557.78,601.53,527.71,537.73,18971
2021-11-02,547.76,547.76,526.8,546.85,5279
2021-11-03,557.78,591.78,536.0,556.87,6605
2021-11-08,566.9,588.68,535.91,539.56,2710
2021-11-09,528.8,548.67,489.34,528.62,16405
2021-11-11,519.5,529.89,500.36,510.39,12314
2021-11-14,503.1,528.62,503.1,518.68,9161
2021-11-15,528.98,550.31,521.33,528.62,15335
2021-11-16,539.19,554.14,531.35,554.14,21130
2021-11-17,565.07,599.62,545.02,545.02,8875
2021-11-18,537.73,576.92,528.71,537.73,17303
2021-11-21,531.44,553.14,531.44,546.85,6240
2021-11-22,557.78,568.9,537.73,545.94,9793
2021-11-23,537.73,558.69,533.18,533.27,16109
2021-11-24,524.06,545.02,522.6,537.73,8752
2021-11-25,527.71,546.94,527.71,535.0,1160
2021-11-28,524.33,535.91,509.3,517.68,5965
2021-11-29,524.97,524.97,491.25,505.83,17144
2021-11-30,515.95,538.64,498.54,538.64,5127
2021-12-01,528.62,559.61,518.59,539.56,7680
2021-12-02,528.8,528.8,508.29,510.39,3562
2021-12-05,510.39,510.39,473.93,480.31,7643
2021-12-06,489.88,502.01,435.65,492.16,13865
2021-12-07,492.16,541.38,483.05,492.71,13918
2021-12-08,483.05,492.16,456.62,466.55,5175
2021-12-09,475.85,475.85,460.35,463.0,3507
2021-12-12,455.71,455.71,442.03,446.59,3390
2021-12-13,437.66,442.03,405.76,407.4,4890
2021-12-14,415.51,448.14,415.51,448.14,5705
2021-12-15,457.07,490.34,447.5,459.35,10492
2021-12-16,464.82,467.55,439.3,443.86,4035
2021-12-20,435.02,455.71,429.64,437.48,1350
2021-12-21,445.68,454.79,437.48,454.79,4505
2021-12-22,463.82,500.27,456.62,481.22,5552
2021-12-23,473.93,490.79,466.28,470.29,4450
2021-12-26,461.17,499.0,461.17,499.0,6984
2021-12-27,489.06,489.43,463.0,466.64,8091
2021-12-28,463.0,469.29,443.04,444.95,3170
2021-12-29,453.79,462.81,447.59,450.24,5411
2022-01-02,444.86,462.63,444.86,461.17,290
2022-01-03,452.15,478.49,452.15,464.82,2994
2022-01-04,457.98,482.14,457.98,480.31,5767
2022-01-05,480.31,528.34,472.2,494.9,20676
2022-01-06,494.9,518.68,485.14,518.68,6025
2022-01-09,518.59,551.4,513.12,551.4,20668
2022-01-10,549.58,571.45,537.73,546.85,7835
2022-01-11,546.85,557.78,539.56,546.85,6390
2022-01-12,555.05,560.52,528.62,528.62,6633
2022-01-13,538.64,555.96,524.06,555.96,8579
2022-01-16,555.96,574.1,553.23,560.52,9634
2022-01-17,569.54,586.04,539.83,578.75,16154
2022-01-18,567.17,586.95,560.52,565.07,18114
2022-01-19,554.14,571.45,538.64,546.85,5876
2022-01-20,546.85,567.99,536.27,567.99,10996
2022-01-23,576.01,576.01,553.5,564.98,10599
2022-01-24,553.77,553.77,525.88,539.56,17500
2022-01-25,528.89,567.08,528.89,546.85,11203
2022-01-26,536.82,555.78,526.8,555.78,10926
2022-01-27,555.78,560.52,531.63,534.09,6780
2022-01-30,540.47,566.9,540.47,566.9,19103
2022-01-31,556.05,566.9,546.76,554.87,16879
2022-02-01,554.14,598.8,551.86,587.86,30321
2022-02-03,596.97,613.38,591.51,601.53,44861
2022-02-06,589.5,589.5,565.07,583.3,30913
2022-02-07,571.64,610.65,571.64,606.09,20470
2022-02-08,618.21,628.87,590.59,598.8,32991
2022-02-09,589.68,601.53,578.75,592.42,20809
2022-02-10,583.49,615.2,583.49,601.53,22386
2022-02-13,590.59,590.59,556.87,565.07,9136
2022-02-14,573.28,574.19,557.87,572.37,4355
2022-02-15,565.07,606.09,561.43,601.53,6027
2022-02-16,613.38,613.38,574.19,591.51,2990
2022-02-17,579.75,629.33,579.75,628.87,50696
2022-02-20,616.3,691.76,608.82,691.76,58815
2022-02-21,705.52,760.94,691.76,760.94,62546
2022-02-22,775.61,836.95,774.7,836.95,27337
2022-02-23,853.63,920.62,853.63,920.62,43111
2022-02-24,921.44,921.44,885.16,920.52,66050
2022-02-27,918.7,918.7,911.41,911.59,25954
2022-02-28,929.64,929.64,847.61,859.46,76116
2022-03-02,859.46,865.84,779.26,802.04,58873
2022-03-06,802.04,841.32,799.31,818.45,10143
2022-03-07,811.16,811.16,774.7,792.02,4502
2022-03-09,782.9,782.9,741.98,761.03,12760
2022-03-10,745.9,819.36,734.6,819.36,7715
2022-03-13,803.04,820.82,779.26,815.71,8981
2022-03-14,799.4,799.49,777.43,783.81,1580
2022-03-15,798.4,837.5,775.61,829.38,8268
2022-03-16,829.38,829.38,787.09,788.55,6270
2022-03-20,804.32,819.36,772.88,791.1,7728
2022-03-21,775.61,804.05,775.34,791.1,8202
2022-03-22,775.34,838.5,775.34,806.6,18364
2022-03-23,802.04,873.86,802.04,825.74,19191
2022-03-24,842.23,908.31,840.32,907.77,31504
2022-03-27,893.27,932.37,893.18,911.41,14588
2022-03-28,911.41,929.64,902.3,907.77,9588
2022-03-29,890.54,915.06,879.78,898.65,26976
2022-03-30,898.65,988.52,884.16,956.98,8865
