timestamp,open,high,low,close,volume
2022-04-24,1036.58,1055.15,1018.01,1052.5,8479
2022-04-25,1054.62,1054.62,1023.31,1039.23,7646
2022-04-26,1038.7,1038.7,1018.01,1023.31,3745
2022-04-27,1042.84,1042.84,1010.58,1022.89,3123
2022-04-28,1041.89,1041.89,1003.15,1023.31,9073
2022-05-02,1041.89,1041.89,975.56,989.88,10669
2022-05-04,1007.39,1007.39,933.1,958.52,11697
2022-05-05,943.72,961.65,911.88,943.61,15026
2022-05-08,946.37,946.37,911.88,943.72,10721
2022-05-09,933.1,940.53,911.88,927.8,9806
2022-05-10,911.93,929.34,910.29,917.19,7176
2022-05-11,917.19,933.1,906.63,925.68,16168
2022-05-12,936.29,936.29,904.98,915.06,12569
2022-05-17,898.08,946.37,877.44,877.44,13950
2022-05-18,881.1,894.05,857.7,881.63,9667
2022-05-19,892.78,892.78,857.22,869.43,4481
2022-05-20,874.73,874.73,838.17,857.75,9245
2022-05-23,872.08,872.08,811.06,816.89,12847
2022-05-24,831.75,858.82,804.69,831.49,6661
2022-05-25,847.14,862.53,824.32,834.88,6616
2022-05-26,819.55,847.14,819.55,842.9,8790
2022-05-27,854.04,869.43,824.32,836.53,2633
2022-05-30,851.92,867.84,761.18,779.11,24804
2022-05-31,765.05,803.63,726.69,803.63,23784
2022-06-01,788.51,788.51,735.18,752.16,17623
2022-06-02,738.89,752.69,723.5,735.65,14307
2022-06-03,738.89,739.42,707.64,712.89,7420
2022-06-06,718.2,723.5,685.56,695.33,25279
2022-06-07,683.7,702.75,682.11,692.67,20459
2022-06-08,704.29,750.56,692.72,712.89,11005
2022-06-09,725.62,752.63,706.52,730.88,10719
2022-06-10,718.2,720.85,696.97,715.44,8287
2022-06-13,707.58,712.89,690.6,702.17,7332
2022-06-14,714.96,714.96,675.69,688.96,5957
2022-06-15,678.45,683.7,629.58,635.95,32058
2022-06-16,647.73,647.73,624.8,634.35,11417
2022-06-17,641.2,643.85,629.58,630.64,9539
2022-06-19,631.17,640.14,630.64,635.95,14251
2022-06-20,630.64,635.95,617.43,622.68,20278
2022-06-21,614.19,673.09,612.07,661.42,21039
2022-06-22,662.48,672.56,637.01,646.51,9483
2022-06-23,641.25,652.4,623.21,651.87,19504
2022-06-24,641.25,704.93,631.17,699.57,22574
2022-06-26,699.62,748.44,686.89,736.77,34687
2022-06-27,749.45,805.75,724.03,799.91,59585
2022-06-28,813.71,858.82,764.94,826.98,37343
2022-06-29,837.48,837.48,811.59,816.36,21583
2022-06-30,829.63,869.43,795.14,836.53,39008
2022-07-01,850.86,868.37,813.76,826.45,14777
2022-07-03,840.24,840.77,805.75,815.83,11577
2022-07-04,830.69,830.69,791.0,813.18,32956
2022-07-05,798.91,818.49,784.53,794.61,19934
2022-07-06,809.52,869.37,809.52,869.37,76742
2022-07-07,885.77,936.82,850.38,856.16,48789
2022-07-08,872.08,885.35,834.94,841.83,26067
2022-07-11,848.2,848.2,789.3,797.79,30977
2022-07-12,800.44,811.06,784.53,787.18,29299
2022-07-13,801.98,808.4,777.57,793.02,22179
2022-07-14,795.14,806.81,784.53,789.89,14224
2022-07-15,800.98,800.98,775.08,797.79,7456
2022-07-17,811.59,811.59,787.18,808.4,7578
2022-07-18,795.14,826.98,785.06,820.56,19396
2022-07-19,805.75,837.01,805.75,832.28,14145
2022-07-20,817.96,837.59,816.36,831.22,13131
2022-07-21,843.43,843.43,801.93,802.04,16370
2022-07-22,815.3,815.3,781.87,784.53,15337
2022-07-24,798.85,821.67,787.82,807.87,13700
2022-07-25,820.08,842.9,805.75,842.31,31846
2022-07-26,842.9,856.16,826.45,842.37,53297
2022-07-27,837.06,855.63,829.1,834.94,18511
2022-07-28,850.7,878.45,832.87,847.67,46674
2022-07-29,861.47,861.47,832.28,837.59,11737
2022-07-31,851.39,872.08,829.63,862.58,54205
2022-08-01,846.61,925.15,846.61,866.77,35892
2022-08-02,866.77,876.86,851.39,862.0,9502
2022-08-03,868.9,877.92,847.14,855.63,14468
2022-08-04,847.14,852.98,829.63,836.0,22889
2022-08-05,826.98,842.37,820.61,825.38,11555
2022-08-07,837.32,837.32,816.36,831.22,16987
2022-08-08,818.01,840.24,814.29,814.77,10542
2022-08-09,808.19,819.02,795.78,808.94,12669
2022-08-10,804.69,809.52,796.31,804.16,6588
2022-08-11,808.4,811.06,800.44,801.56,5159
2022-08-14,789.83,803.63,779.75,784.53,7947
2022-08-15,769.77,789.83,755.34,789.83,10013
2022-08-16,792.49,797.79,773.91,787.13,7191
2022-08-17,774.02,788.24,769.77,784.47,2482
2022-08-18,784.47,794.82,773.91,794.08,6453
2022-08-21,808.4,808.4,781.87,789.78,7835
2022-08-22,787.18,796.2,773.91,783.99,11227
2022-08-23,780.28,788.19,771.26,778.16,4624
2022-08-24,778.16,781.82,771.26,772.9,7209
2022-08-25,773.38,780.81,763.3,770.68,5937
