timestamp,open,high,low,close,volume
2024-05-19,599.6,646.6,599.6,646.6,864
2024-05-20,659.5,711.2,659.5,711.2,4504
2024-05-21,725.4,782.3,725.4,782.3,45318
2024-05-22,797.9,860.5,782.1,790.0,302424
2024-05-26,790.0,790.0,750.0,751.0,66898
2024-05-27,746.9,759.0,736.1,746.0,28805
2024-05-29,757.0,757.0,714.6,717.9,41973
2024-05-30,732.2,732.2,689.0,689.0,34156
2024-06-02,700.0,727.0,691.0,710.1,24091
2024-06-03,724.3,759.0,706.2,733.0,25396
2024-06-04,747.0,747.6,726.0,729.0,27975
2024-06-05,735.0,741.0,720.1,729.8,20251
2024-06-06,739.0,739.0,721.0,723.7,34501
2024-06-09,725.0,735.0,710.0,710.0,21502
2024-06-10,710.0,719.0,705.0,712.0,27636
2024-06-11,708.2,717.0,703.0,708.0,22691
2024-06-12,710.0,724.0,710.0,719.0,26382
2024-06-13,728.0,729.0,709.0,709.0,30497
2024-06-16,717.0,717.0,688.9,694.0,45306
2024-06-18,686.2,698.9,686.0,690.0,11911
2024-06-19,690.0,700.0,681.0,690.0,20335
2024-06-20,693.4,700.0,685.0,687.0,10374
2024-06-23,688.0,690.0,678.0,679.0,12840
2024-06-24,680.0,690.0,676.0,683.0,16379
2024-06-25,696.0,696.0,680.0,684.5,10789
2024-06-26,693.0,694.0,670.0,674.0,16848
2024-06-27,686.8,694.0,667.4,667.4,12464
2024-06-30,665.0,673.0,661.0,661.0,8064
2024-07-01,673.0,673.0,660.0,663.0,6071
2024-07-02,676.2,703.4,664.6,670.0,21736
2024-07-03,681.0,681.0,665.7,671.2,10352
2024-07-04,675.0,690.0,671.0,675.0,15117
2024-07-07,688.5,693.0,680.0,683.0,29961
2024-07-08,685.0,694.0,685.0,689.0,17860
2024-07-09,689.0,727.0,688.0,717.0,63311
2024-07-10,725.0,748.9,725.0,742.5,50750
2024-07-11,754.0,754.0,722.1,727.1,31884
2024-07-14,741.6,771.0,726.8,738.0,29390
2024-07-15,732.0,743.0,718.1,720.2,27095
2024-07-16,732.8,739.9,718.0,735.0,27151
2024-07-17,748.0,749.0,731.1,745.0,29609
2024-07-18,749.0,808.0,745.0,789.0,117794
2024-07-21,790.0,818.0,777.1,804.5,59640
2024-07-22,815.0,815.0,785.0,795.0,44495
2024-07-23,788.0,824.0,788.0,820.0,36574
2024-07-24,820.0,835.0,795.0,800.0,34855
2024-07-25,800.0,875.0,800.0,871.0,121125
2024-07-28,888.4,897.0,839.0,875.0,69494
2024-07-29,865.0,873.0,845.0,845.0,75029
2024-07-30,836.1,861.0,832.0,849.0,58275
2024-07-31,865.9,883.2,849.0,856.0,51722
2024-08-01,870.0,877.0,845.1,848.2,57961
2024-08-05,855.0,860.0,840.0,849.0,31873
