timestamp,open,high,low,close,volume
2023-03-27,304.52,334.97,304.52,334.97,1220
2023-03-28,341.67,368.46,341.67,368.46,1120
2023-03-29,373.83,405.3,373.83,405.3,2500
2023-03-30,413.4,445.79,413.4,445.79,5950
2023-04-02,445.79,490.34,450.93,455.61,37769
2023-04-03,447.82,448.6,428.5,436.21,26213
2023-04-04,427.57,475.86,427.49,449.38,8930
2023-04-05,445.48,468.46,443.93,466.43,8391
2023-04-06,459.58,466.51,454.05,457.09,5259
2023-04-09,450.16,451.71,436.14,436.14,11750
2023-04-10,436.14,449.38,436.14,443.93,3660
2023-04-11,436.29,451.71,436.29,451.64,2983
2023-04-12,444.0,466.51,444.0,457.94,4623
2023-04-13,457.94,458.33,444.0,444.0,5773
2023-04-16,444.0,457.55,443.85,447.04,5025
2023-04-17,438.55,451.71,438.55,447.82,8530
2023-04-18,455.61,456.78,436.14,443.77,6700
2023-04-19,442.37,444.63,436.14,438.47,1830
2023-04-20,429.98,444.7,429.98,443.85,8395
2023-04-23,435.44,443.07,428.43,443.07,7820
2023-04-24,434.27,440.81,428.5,436.21,2552
2023-04-25,429.91,443.77,422.35,443.77,4498
2023-04-26,450.55,450.55,432.24,436.21,6570
2023-04-27,427.73,438.47,427.73,438.47,2935
2023-04-30,432.24,434.58,424.61,424.61,3883
2023-05-02,420.64,427.02,420.64,427.02,810
2023-05-03,419.0,424.45,419.0,419.31,670
2023-05-04,411.29,427.57,411.29,427.57,1195
2023-05-07,419.08,428.35,397.2,428.35,2250
2023-05-08,419.78,420.17,404.98,420.17,1560
2023-05-09,424.45,424.45,412.77,415.34,1620
2023-05-10,414.33,428.35,410.44,428.35,4170
2023-05-11,419.78,431.46,412.93,431.46,3180
2023-05-14,431.46,435.98,417.45,424.45,6839
2023-05-15,416.67,421.03,410.51,421.03,910
2023-05-16,414.33,420.56,412.77,420.56,1030
2023-05-17,416.67,426.79,416.67,426.79,5148
2023-05-18,418.3,432.17,418.3,429.91,2710
2023-05-21,422.12,436.14,421.34,428.35,5816
2023-05-22,421.34,426.01,419.08,423.13,1250
2023-05-23,420.64,437.07,420.64,434.66,4290
2023-05-24,426.01,439.88,426.01,433.8,2520
2023-05-28,428.35,435.28,426.25,429.91,3481
2023-05-30,422.12,428.35,411.21,411.99,5280
2023-05-31,411.99,412.77,385.83,397.2,5126
2023-06-01,390.34,400.93,389.41,397.98,3598
2023-06-04,405.92,412.77,397.98,412.38,3305
2023-06-05,412.77,412.77,397.43,404.91,3968
2023-06-06,397.98,412.23,397.98,412.23,3585
2023-06-07,416.59,420.56,407.4,410.51,7176
2023-06-08,412.93,428.35,412.77,427.57,5379
2023-06-11,419.08,440.81,419.08,440.81,5797
2023-06-12,449.38,449.38,424.45,434.58,5035
2023-06-13,425.93,447.04,425.93,440.73,4985
2023-06-14,449.38,449.38,432.24,442.37,6380
2023-06-15,450.93,450.93,431.15,436.21,4776
2023-06-18,443.15,447.04,432.79,442.37,1650
2023-06-19,451.17,451.17,435.36,440.03,3537
