timestamp,open,high,low,close,volume
2023-12-21,208.8,229.6,208.8,229.6,995
2023-12-24,234.1,252.5,234.1,252.5,1461
2023-12-27,252.0,277.7,252.0,277.7,1382
2023-12-28,277.7,305.4,277.7,305.4,1963
2024-01-01,311.5,335.9,311.5,335.9,2381
2024-01-02,342.6,369.4,342.6,369.4,2040
2024-01-03,376.7,406.3,376.7,406.3,2558
2024-01-04,414.4,446.9,414.4,446.9,2380
2024-01-07,455.8,491.5,455.8,491.5,2290
2024-01-08,481.8,540.6,481.8,540.6,3122
2024-01-09,551.2,594.6,551.2,594.6,2170
2024-01-10,594.0,654.0,594.0,654.0,2040
2024-01-11,655.4,719.4,655.4,719.4,2180
2024-01-14,733.7,791.3,733.7,791.3,2520
2024-01-16,791.0,870.4,791.0,870.4,2120
2024-01-17,887.8,957.4,887.8,957.4,7631
2024-01-18,976.5,996.0,861.7,902.0,170936
2024-01-21,900.0,915.0,885.0,892.6,47406
2024-01-22,889.6,889.6,836.6,855.0,57058
2024-01-23,838.0,876.0,838.0,875.0,32691
2024-01-24,860.0,900.0,860.0,877.5,25662
2024-01-25,868.0,891.0,858.0,865.0,27013
2024-01-28,850.0,871.0,849.0,860.0,21274
2024-01-29,850.0,892.0,850.0,857.0,15019
2024-01-30,850.0,871.5,847.3,856.0,19619
2024-01-31,839.0,850.0,798.0,836.0,56229
2024-02-01,820.0,837.0,815.0,820.0,19467
2024-02-04,810.0,811.1,780.0,789.0,18624
2024-02-05,775.1,804.0,767.0,767.0,15739
2024-02-06,755.5,785.5,755.5,780.0,13235
2024-02-07,787.0,787.0,761.5,772.8,9480
2024-02-08,760.0,780.0,760.0,777.0,6730
2024-02-11,761.5,785.4,761.5,765.0,11267
2024-02-12,760.0,777.0,760.0,775.0,8881
2024-02-13,760.1,767.0,743.6,750.0,14806
2024-02-14,742.0,751.0,733.0,734.0,7944
2024-02-15,722.4,768.0,722.4,723.4,12099
2024-02-18,712.0,717.0,695.8,699.0,19487
2024-02-20,710.0,752.9,687.0,710.0,14096
2024-02-21,695.8,748.7,695.8,748.7,23600
2024-02-22,734.3,790.0,734.3,765.0,33368
2024-02-25,750.0,765.2,739.0,745.0,26116
2024-02-26,754.2,815.0,739.2,802.0,31862
2024-02-27,786.0,815.0,780.0,800.0,29229
2024-02-28,801.0,803.9,775.0,775.0,13853
2024-02-29,764.0,775.0,731.0,739.9,16256
2024-03-03,740.0,750.0,730.0,730.1,10273
2024-03-04,744.7,803.1,744.7,800.0,640
2024-03-05,808.0,808.0,746.5,755.0,26085
2024-03-06,741.0,775.2,735.6,764.0,19053
2024-03-07,778.0,779.2,751.5,769.0,7574
2024-03-10,769.0,780.0,755.0,774.0,11430
2024-03-12,765.2,786.4,765.2,784.5,17561
2024-03-13,799.0,800.0,770.1,773.0,16308
2024-03-14,761.1,788.0,761.1,770.0,12839
2024-03-17,761.0,779.0,761.0,773.9,8849
2024-03-18,763.0,780.0,763.0,766.5,5544
2024-03-19,766.0,780.0,760.0,765.0,8639
2024-03-20,777.9,777.9,735.0,761.0,16977
2024-03-21,776.2,776.2,742.0,750.0,5967
2024-03-25,738.0,750.0,738.0,750.0,10022
2024-03-26,760.0,760.0,738.0,748.0,5756
2024-03-27,740.0,777.0,735.5,747.9,7374
2024-03-28,737.0,750.0,735.1,736.2,9991
2024-03-31,738.0,750.9,726.0,736.0,6541
2024-04-01,730.0,740.0,723.8,735.0,6128
2024-04-02,729.0,740.0,723.5,730.0,8969
2024-04-03,725.0,739.0,720.0,726.0,9702
2024-04-04,724.0,738.0,718.0,723.0,12066
2024-04-07,723.0,745.0,713.5,745.0,9953
2024-04-09,750.0,764.0,735.0,764.0,37017
2024-04-10,777.0,777.0,750.0,750.0,11010
2024-04-14,735.0,750.0,730.0,745.0,8990
2024-04-15,740.1,759.9,740.1,748.0,9947
2024-04-16,735.1,755.0,735.0,741.0,5582
2024-04-18,735.0,735.0,715.0,724.0,8820
2024-04-21,735.0,735.0,712.1,730.0,4758
2024-04-22,744.6,759.3,716.0,717.0,5194
2024-04-24,708.0,730.0,708.0,717.0,3593
2024-04-25,715.6,734.4,715.6,729.0,4475
2024-04-28,729.0,742.0,720.0,734.0,2819
2024-04-29,722.0,733.0,720.1,728.0,3596
2024-04-30,715.0,745.0,715.0,735.0,8120
2024-05-02,723.1,745.0,721.0,726.9,4902
2024-05-05,725.0,738.8,708.0,710.0,8762
2024-05-06,709.0,709.0,688.0,691.0,7473
2024-05-07,678.0,715.0,678.0,705.0,10423
2024-05-08,691.2,711.0,691.2,707.9,1560
2024-05-09,700.0,734.4,700.0,724.0,11953
2024-05-12,720.3,760.0,720.2,749.0,21415
